Company_Name,Category,Address,Url
Dakshata Hospitals Private Limited,Hospital,"Sublaxmi Building, College Road, College Road, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Dakshata+Hospitals+Private+Limited/data=!4m5!3m4!1s0x3bbf669f5095362f:0x68cf4d11c98bb2b0!8m2!3d15.863969!4d74.5080788?authuser=0&hl=en&rclk=1
Emergency Approach,Hospital,"VGQ9+2J8, Nehru Nagar, Belagavi, Karnataka 590010, India",https://www.google.co.kr/maps/place/Emergency+Approach/data=!4m5!3m4!1s0x3bbf61463878ad9d:0xbfec5e60cae59197!8m2!3d15.8875331!4d74.5190698?authuser=0&hl=en&rclk=1
"SeCURE Hospital, Hubballi",Hospital,"Gokul Rd, beside new bus stand, Dollars colony, Chaitanya Nagar, Rajendra Nagar, Hubli, Karnataka 580030, India","https://www.google.co.kr/maps/place/SeCURE+Hospital,+Hubballi/data=!4m5!3m4!1s0x3bb8d7314dae0de1:0x977379937338e52f!8m2!3d15.3489091!4d75.1150237?authuser=0&hl=en&rclk=1"
Dhanush Hospital,General hospital,"Station Rd, Kaulpet, Bagalkot, Karnataka 587101, India",https://www.google.co.kr/maps/place/Dhanush+Hospital/data=!4m5!3m4!1s0x3bc77888612c31bb:0x34c222264c9a6275!8m2!3d16.1826209!4d75.6980005?authuser=0&hl=en&rclk=1
Shanti Hospital,General hospital,"Near Old IB, Extension Area, Bagalkot, Karnataka 587101, India",https://www.google.co.kr/maps/place/Shanti+Hospital/data=!4m5!3m4!1s0x3bc7788a0da718cf:0x119ef3777ac716f6!8m2!3d16.186115!4d75.695178?authuser=0&hl=en&rclk=1
hospital,Government hospital,"main road, Ulga, Karnataka 581328, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x3bbef56ebe99d065:0x8da83f06f8e539b5!8m2!3d14.8798542!4d74.2445882?authuser=0&hl=en&rclk=1
Dr Naik Hospital,Hospital,"Bus Stand Road, Munuvalli, Karnataka 591117, India",https://www.google.co.kr/maps/place/Dr+Naik+Hospital/data=!4m5!3m4!1s0x3bb8afb825de8e73:0x615f80aebbdf6906!8m2!3d15.8510256!4d75.1198943?authuser=0&hl=en&rclk=1
District hospital gadag,General hospital,"Gadag, Karnataka 582103, India",https://www.google.co.kr/maps/place/District+hospital+gadag/data=!4m5!3m4!1s0x3bb8fc15aea62415:0x62283f7ed3dd4030!8m2!3d15.3809618!4d75.6008034?authuser=0&hl=en&rclk=1
Vijaya Ortho And Trauma Centre,Hospital,"Belgaum College Road, Vijaya main road, Ayodhya Nagar, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Vijaya+Ortho+And+Trauma+Centre/data=!4m5!3m4!1s0x3bbf614d4ca96b39:0xcad2975e40bdafea!8m2!3d15.8639404!4d74.5081478?authuser=0&hl=en&rclk=1
Kle Societys Belgaum Cancer Hospital,Hospital,"9666A-2/D, behind BUDA office, Ashok Nagar, Shivaji Nagar, Belagavi, Karnataka 590016, India",https://www.google.co.kr/maps/place/Kle+Societys+Belgaum+Cancer+Hospital/data=!4m5!3m4!1s0x3bbf61531d69f8cf:0x36469512c2fe219a!8m2!3d15.8721444!4d74.5255992?authuser=0&hl=en&rclk=1
"Dr.Agarwals Eye Hospital, Hubli",Eye care center,"Raj Plaza, Main road, next to old Axis Bank, Deshpande Nagar, Hubli, Karnataka 580029, India","https://www.google.co.kr/maps/place/Dr.Agarwals+Eye+Hospital,+Hubli/data=!4m5!3m4!1s0x3bb8d745b5146eed:0xb08c29ba7ded8897!8m2!3d15.3562696!4d75.1385698?authuser=0&hl=en&rclk=1"
Vasan Eye Care - Hubli,Hospital,"Court, Revenkar Comforts Vivekananda Hospital Road, Court Circle, Hubli, Karnataka 580029, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Hubli/data=!4m5!3m4!1s0x3bb8cd70176844d5:0x5e8d6d00593c8988!8m2!3d15.3647083!4d75.1239547?authuser=0&hl=en&rclk=1
Vasan Eye Care,Eye care center,"3935/72 kali Ambarai, College Rd, Belagavi, Karnataka 590001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care/data=!4m5!3m4!1s0x3bbf66a50c9c8ff1:0x38275b38c8a54a05!8m2!3d15.8671433!4d74.5101169?authuser=0&hl=en&rclk=1
Chinmayi Hospital,General hospital,"Udupi Dist, Church Road, Kundapura, Karnataka 576201, India",https://www.google.co.kr/maps/place/Chinmayi+Hospital/data=!4m5!3m4!1s0x3bbc8e07c8b525e9:0x8a029feb383a9d1d!8m2!3d13.6288568!4d74.6890996?authuser=0&hl=en&rclk=1
