Company_Name,Category,Address,Url,Latitude,Longitude,State
C. K. P. Hospital,Private hospital,"Kallukadavu Rd, Pulinchode Junction, Kunnathery Thikavu, Kochi, Kerala 683101, India",https://www.google.co.kr/maps/place/C.+K.+P.+Hospital/data=!4m5!3m4!1s0x3b080edb9183a87b:0xad1d2922b0019e8a!8m2!3d10.0999204!4d76.3472543?authuser=0&hl=en&rclk=1,10.0999204,76.3472543,Kerala
Ahalia Ayurveda Hospital,Hospital,"QRRH+MH4, Ahalia Campus, Elappully, Kerala 678556, India",https://www.google.co.kr/maps/place/Ahalia+Ayurveda+Hospital/data=!4m5!3m4!1s0x3ba8420127c42251:0xf173c9cd7fe7f362!8m2!3d10.7916284!4d76.8289677?authuser=0&hl=en&rclk=1,10.7916284,76.8289677,Kerala
St. Joseph's Hospital,Hospital,"Amballoor Kallayi Road, Kallur, Kerala 680302, India",https://www.google.co.kr/maps/place/St.+Joseph's+Hospital/data=!4m5!3m4!1s0x3ba7fa7bf35d90a7:0x14b0eeac03aca543!8m2!3d10.4489342!4d76.2782371?authuser=0&hl=en&rclk=1,10.4489342,76.2782371,Kerala
Dhathri Ayurveda Hospital,Hospital,"Puthiyavila, Alappuzha, Kerala 690531, India",https://www.google.co.kr/maps/place/Dhathri+Ayurveda+Hospital/data=!4m5!3m4!1s0x3b061de4dbaacbbb:0xe0b7ca7b5c139025!8m2!3d9.1914695!4d76.4689533?authuser=0&hl=en&rclk=1,9.1914695,76.4689533,Kerala
ANBU Airport Hospital,Hospital,"Airport Road, Opp.to CIAL, Nedumbassery, Kerala 683572, India",https://www.google.co.kr/maps/place/ANBU+Airport+Hospital/data=!4m5!3m4!1s0x3b0806226c14f96d:0x7810f60a4c84434d!8m2!3d10.1597707!4d76.3878827?authuser=0&hl=en&rclk=1,10.1597707,76.3878827,Kerala
ESI Hospital MG Kavu,Hospital,"Athani - Medical College Rd, Velappaya, Thangaloor, Kerala 680596, India",https://www.google.co.kr/maps/place/ESI+Hospital+MG+Kavu/data=!4m5!3m4!1s0x3ba7e972d1a8d857:0x20d4b1bcf204f3b0!8m2!3d10.6183779!4d76.2002895?authuser=0&hl=en&rclk=1,10.6183779,76.2002895,Kerala
"RAHA CFAAR - Ayurveda Hospital Kochi, Kerala",Hospital,"S Panampilly Nagar Rd, near Passport Office, Shastri Nagar, Kadavanthra, Kochi, Kerala 682020, India","https://www.google.co.kr/maps/place/RAHA+CFAAR+-+Ayurveda+Hospital+Kochi,+Kerala/data=!4m5!3m4!1s0x3b087317efe84013:0xbbb642a928e1c57f!8m2!3d9.9485177!4d76.3006316?authuser=0&hl=en&rclk=1",9.9485177,76.3006316,Kerala
Ascent ENT Hospital,Hospital,"Junction, Malaparamba, Kozhikode, Kerala 673009, India",https://www.google.co.kr/maps/place/Ascent+ENT+Hospital/data=!4m5!3m4!1s0x3ba65ea3e0e9ff1d:0xac6a1d7f053718b9!8m2!3d11.2879815!4d75.8008247?authuser=0&hl=en&rclk=1,11.2879815,75.8008247,Kerala
Providence Endocrine & Diabetes Specialty Centre,Hospital,"Prasanth Nagar Pongumoodu Rd, Prasanth Nagar, Ulloor, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Providence+Endocrine+%26+Diabetes+Specialty+Centre/data=!4m5!3m4!1s0x3b05b9535295095d:0xf522734b7f75aba9!8m2!3d8.5314993!4d76.9207774?authuser=0&hl=en&rclk=1,8.5314993,76.9207774,Kerala
MEDICAL TRUST HOSPITAL (ANNEX),Hospital,"45PR+GX7, Cherai, Kochi, Kerala 683514, India",https://www.google.co.kr/maps/place/MEDICAL+TRUST+HOSPITAL+(ANNEX)/data=!4m5!3m4!1s0x3b0810a5a99ed3e5:0x3b1b36855ab8eeef!8m2!3d10.1362838!4d76.1924241?authuser=0&hl=en&rclk=1,10.1362838,76.1924241,Kerala
GYNO SPECIALITY HOSPITAL,Fertility clinic,"Near Cochin International Airport Junction,Athani, Kochi, Kerala 683585, India",https://www.google.co.kr/maps/place/GYNO+SPECIALITY+HOSPITAL/data=!4m5!3m4!1s0x3b0809667c91ee39:0x6711ed1380d5c17a!8m2!3d10.1555706!4d76.3541056?authuser=0&hl=en&rclk=1,10.1555706,76.3541056,Kerala
Co - Operative Hospital.,Hospital,"Kozhikode - Palakkad Hwy, Nediyiruppu, Kerala 673638, India",https://www.google.co.kr/maps/place/Co+-+Operative+Hospital./data=!4m5!3m4!1s0x3ba6493740ad4aad:0xe2bde865926d327e!8m2!3d11.1295426!4d76.0029717?authuser=0&hl=en&rclk=1,11.1295426,76.0029717,Kerala
K A Speciality Hospital,Hospital,"Puzhayoram Rd, Porathissery, Kerala 680712, India",https://www.google.co.kr/maps/place/K+A+Speciality+Hospital/data=!4m5!3m4!1s0x3ba7f6deda83cb41:0xc7fc25601eee309d!8m2!3d10.3912724!4d76.2212708?authuser=0&hl=en&rclk=1,10.3912724,76.2212708,Kerala
Karuna Hospital,Hospital,"Palakkad - Ponnani Rd, Moothanthara, Melamuri, Palakkad, Kerala 678006, India",https://www.google.co.kr/maps/place/Karuna+Hospital/data=!4m5!3m4!1s0x3ba8720125d53479:0x3ae2bcd8df95a367!8m2!3d10.7741922!4d76.6380621?authuser=0&hl=en&rclk=1,10.7741922,76.6380621,Kerala
CHC Thrikkanapuram,Hospital,"VX2M+VG9, Tavanur, Kerala 679573, India",https://www.google.co.kr/maps/place/CHC+Thrikkanapuram/data=!4m5!3m4!1s0x3ba7b0b0e3cd95b5:0xc485bd8e8f04fc32!8m2!3d10.8521602!4d75.9838613?authuser=0&hl=en&rclk=1,10.8521602,75.9838613,Kerala
Kpkm Hospital,Hospital,"Aluva, Kochi, Kerala 680524, India",https://www.google.co.kr/maps/place/Kpkm+Hospital/data=!4m5!3m4!1s0x3b080f2807210b77:0x787d1c303044115c!8m2!3d10.1049398!4d76.3511945?authuser=0&hl=en&rclk=1,10.1049398,76.3511945,Kerala
Al Salama Hospital,Hospital,"Valanchery - Nilambur Rd, Pallikuth, Pattikkad, Kerala 679325, India",https://www.google.co.kr/maps/place/Al+Salama+Hospital/data=!4m5!3m4!1s0x3ba7cd29384e27ab:0x488a0fc9aa0ff3c1!8m2!3d11.0181524!4d76.2296298?authuser=0&hl=en&rclk=1,11.0181524,76.2296298,Kerala
Muvattupuzha,Hospital,"Muvattupuzha, Velloorkunnam, Kerala 686673, India",https://www.google.co.kr/maps/place/Muvattupuzha/data=!4m5!3m4!1s0x3b07e1b3987fc8f9:0xb1a1e8f5f2075867!8m2!3d10.0047378!4d76.5473781?authuser=0&hl=en&rclk=1,10.0047378,76.5473781,Kerala
Evershine Hospital,Hospital,"Manimala Rd, Edappally, Ernakulam, Kerala 682024, India",https://www.google.co.kr/maps/place/Evershine+Hospital/data=!4m5!3m4!1s0x3b0872d7eaaaaaab:0xa357ff60aa610cdf!8m2!3d10.0195994!4d76.3046883?authuser=0&hl=en&rclk=1,10.0195994,76.3046883,Kerala
Atreya Hospital,Hospital,"Guruvayur Road, near Pipeline Jn, East Fort, Thrissur, Kerala 680005, India",https://www.google.co.kr/maps/place/Atreya+Hospital/data=!4m5!3m4!1s0x3ba7ee4b3bffffff:0x670304e02e9951c1!8m2!3d10.5286196!4d76.2264299?authuser=0&hl=en&rclk=1,10.5286196,76.2264299,Kerala
Guardian Multi Speciality Hospital,Hospital,"Guardian Road, NH17, Moonnupeedika Kaipamangalam, Thrissur, Kerala 680681, India",https://www.google.co.kr/maps/place/Guardian+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3ba7f584486f1285:0xf45e5c7e64a6fa70!8m2!3d10.3241246!4d76.1400584?authuser=0&hl=en&rclk=1,10.3241246,76.1400584,Kerala
SANTHI Clinic and Hospital,Hospital,"Canal Rd, near PoliceQuarters And Shanthi Hospital, North Paravur, Kerala 683513, India",https://www.google.co.kr/maps/place/SANTHI+Clinic+and+Hospital/data=!4m5!3m4!1s0x3b081b6be1ba690f:0xa5570752549e1dd6!8m2!3d10.1467449!4d76.2290355?authuser=0&hl=en&rclk=1,10.1467449,76.2290355,Kerala
ALMAS Hospital,Hospital,"Changuvetty, Kottakkal, Kerala 676503, India",https://www.google.co.kr/maps/place/ALMAS+Hospital/data=!4m5!3m4!1s0x3ba7b358f3edd1ed:0xb1cd065a2cb8c0a3!8m2!3d10.9999524!4d75.9909965?authuser=0&hl=en&rclk=1,10.9999524,75.9909965,Kerala
CHC SACHIVOTHAMAPURAM,Hospital,"Govt Hospital, Near, Mandiram Jn, Kurichy, Kerala, India",https://www.google.co.kr/maps/place/CHC+SACHIVOTHAMAPURAM/data=!4m5!3m4!1s0x3b062921cd5712ef:0x5a3e6d330b200594!8m2!3d9.5066922!4d76.5264346?authuser=0&hl=en&rclk=1,9.5066922,76.5264346,Kerala
Hospital Maintenance,Hospital,"27MV+78W, Amrita Nagar, Edappally, Ernakulam, Kerala 682041, India",https://www.google.co.kr/maps/place/Hospital+Maintenance/data=!4m5!3m4!1s0x3b080d960e45e0e5:0x32e33f900683528f!8m2!3d10.0332338!4d76.2933183?authuser=0&hl=en&rclk=1,10.0332338,76.2933183,Kerala
A P Varkey Mission Hospital,Hospital,"Thottapady, Arakkunnam, Kerala 682313, India",https://www.google.co.kr/maps/place/A+P+Varkey+Mission+Hospital/data=!4m5!3m4!1s0x3b087605c92ccebf:0xe89401a0bf00d132!8m2!3d9.8862754!4d76.4471349?authuser=0&hl=en&rclk=1,9.8862754,76.4471349,Kerala
Stella Maris Hospital,Hospital,"792W+WCF, Edakkunnu, Kerala 683582, India",https://www.google.co.kr/maps/place/Stella+Maris+Hospital/data=!4m5!3m4!1s0x3b086d7aa98fd715:0x5994a0f6118e90cf!8m2!3d10.2523087!4d76.3960387?authuser=0&hl=en&rclk=1,10.2523087,76.3960387,Kerala
Avitis Hospital Road,Hospital,"HHPM+8M4, Palakkad, Kerala 678508, India",https://www.google.co.kr/maps/place/Avitis+Hospital+Road/data=!4m5!3m4!1s0x3ba80e8e2e21c8fb:0x85edf4ca85d37c08!8m2!3d10.5857688!4d76.5842078?authuser=0&hl=en&rclk=1,10.5857688,76.5842078,Kerala
"East Block, Medical Trust.",Hospital,"SH15, Pallimukku, Kochi, Kerala 682036, India","https://www.google.co.kr/maps/place/East+Block,+Medical+Trust./data=!4m5!3m4!1s0x3b0872b0cd2e2179:0xa98292bb2a084992!8m2!3d9.9644811!4d76.2884411?authuser=0&hl=en&rclk=1",9.9644811,76.2884411,Kerala
ALL HOSPITALS,Hospital,"X7JX+MX2, Railway Quarter, Ponnurunni, Vyttila, Ernakulam, Kerala 682017, India",https://www.google.co.kr/maps/place/ALL+HOSPITALS/data=!4m5!3m4!1s0x3b080d466ab084d7:0xae012a1b8bda635b!8m2!3d9.9816358!4d76.2998842?authuser=0&hl=en&rclk=1,9.9816358,76.2998842,Kerala
Jesus Hospital,Hospital,"Karuvelippady Kochi Karuvelippady, 13/744, Thoppumpady, Thoppumpady, Ernakulam, Kerala 680005, India",https://www.google.co.kr/maps/place/Jesus+Hospital/data=!4m5!3m4!1s0x3b086d7aa98fd715:0xec85570757aa326d!8m2!3d10.01486!4d76.303467?authuser=0&hl=en&rclk=1,10.01486,76.303467,Kerala
Government Hospital/Clinic,Hospital,"6CXP+RQJ, Kochi, Kerala 683581, India",https://www.google.co.kr/maps/place/Government+Hospital%2FClinic/data=!4m5!3m4!1s0x3b0801e05b22c8df:0xe4da97a151da48cf!8m2!3d10.249578!4d76.4368965?authuser=0&hl=en&rclk=1,10.249578,76.4368965,Kerala
Mar Themotheus Charitable Hospital,Hospital,"G68R+GH2, Nellikunnu, Thrissur, Kerala 680005, India",https://www.google.co.kr/maps/place/Mar+Themotheus+Charitable+Hospital/data=!4m5!3m4!1s0x3ba7efc6d81dc60d:0xf2a4cd0564359454!8m2!3d10.5162576!4d76.2413861?authuser=0&hl=en&rclk=1,10.5162576,76.2413861,Kerala
Prathyasa Cancer ESI Hospital,Hospital,"Green Garden's, Salem - Kochi Hwy, Maruthorvattom, Muttathiparambu, Cherthala, Kerala 688524, India",https://www.google.co.kr/maps/place/Prathyasa+Cancer+ESI+Hospital/data=!4m5!3m4!1s0x3b087dca00ae0bef:0x5d3bffdd0ca1f011!8m2!3d9.6641635!4d76.3393481?authuser=0&hl=en&rclk=1,9.6641635,76.3393481,Kerala
Gokulam Hospital Trivandrum,Hospital,"MWR7+MJ6, Venjarammoodu, Kerala 695607, India",https://www.google.co.kr/maps/place/Gokulam+Hospital+Trivandrum/data=!4m5!3m4!1s0x3b05c1546d629d05:0x69d026897eaf5427!8m2!3d8.6916564!4d76.9140145?authuser=0&hl=en&rclk=1,8.6916564,76.9140145,Kerala
St. Camillus Hospital,Hospital,"VRVG+236, chungakunnu, Kottiyoor, Kerala 670674, India",https://www.google.co.kr/maps/place/St.+Camillus+Hospital/data=!4m5!3m4!1s0x3ba5ce1e0332e5c5:0xd775db49d3439c83!8m2!3d11.8925496!4d75.8251387?authuser=0&hl=en&rclk=1,11.8925496,75.8251387,Kerala
Eros Homoeopathy,General hospital,"Chethallur-Poovathani Road, Thachanattukara-II, Kerala 678583, India",https://www.google.co.kr/maps/place/Eros+Homoeopathy/data=!4m5!3m4!1s0x3ba7d1d812d1a31d:0x29be73ea9ea7ce72!8m2!3d10.9370476!4d76.3336387?authuser=0&hl=en&rclk=1,10.9370476,76.3336387,Kerala
Dhathri Hospital,Hospital,"X8W8+GF9, Vennala, Kochi, Kerala 682028, India",https://www.google.co.kr/maps/place/Dhathri+Hospital/data=!4m5!3m4!1s0x3b080df376fb0921:0xa5fc1286f53a1477!8m2!3d9.996282!4d76.3162246?authuser=0&hl=en&rclk=1,9.996282,76.3162246,Kerala
Vaidhyamana Ayurveda,Hospital,"Mekkattu Lane, Kochi, Kerala 683105, India",https://www.google.co.kr/maps/place/Vaidhyamana+Ayurveda/data=!4m5!3m4!1s0x3b08090866fd9f47:0xf516615eebf085a2!8m2!3d10.09754!4d76.407643?authuser=0&hl=en&rclk=1,10.09754,76.407643,Kerala
Echs Polyclinic,Hospital,"echs polyclinic near Mavelikara, Kerala, India",https://www.google.co.kr/maps/place/Echs+Polyclinic/data=!4m5!3m4!1s0x3b061f25e78b226d:0x9bda9415a265caac!8m2!3d9.2451384!4d76.5381478?authuser=0&hl=en&rclk=1,9.2451384,76.5381478,Kerala
Govt. Hospital,Hospital,"559J+WP3, Vypin, Pallippuram, Kerala 683515, India",https://www.google.co.kr/maps/place/Govt.+Hospital/data=!4m5!3m4!1s0x3b081a2118f3a165:0xf44e1aa755933612!8m2!3d10.1697631!4d76.1817954?authuser=0&hl=en&rclk=1,10.1697631,76.1817954,Kerala
"Dr.Anwar A M ,Raha Ayurveda Hospital.",Hospital,"682024, Kadavil Ln, Nethaji Nagar, Edappally, Ernakulam, Kerala 682024, India","https://www.google.co.kr/maps/place/Dr.Anwar+A+M+,Raha+Ayurveda+Hospital./data=!4m5!3m4!1s0x3b080dfd31700365:0xbdf161f4fe0c1cdc!8m2!3d10.0265379!4d76.3066632?authuser=0&hl=en&rclk=1",10.0265379,76.3066632,Kerala
مستشفى الايورفيدا Ayur bethaniya,Hospital,"Athani, Minalur, Kerala 680581, India",https://www.google.co.kr/maps/place/%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89+%D8%A7%D9%84%D8%A7%D9%8A%D9%88%D8%B1%D9%81%D9%8A%D8%AF%D8%A7+Ayur+bethaniya%E2%80%AD/data=!4m5!3m4!1s0x3ba7e91a551cb0f9:0xd298c172dfbe5dd3!8m2!3d10.6196735!4d76.2127937?authuser=0&hl=en&rclk=1,10.6196735,76.2127937,Kerala
"Darshitha Ayurveda Hospital, Thalore,Thrissur",Hospital,"High Rd, near Sbi, Thalore, Kerala 680306, India","https://www.google.co.kr/maps/place/Darshitha+Ayurveda+Hospital,+Thalore,Thrissur/data=!4m5!3m4!1s0x3ba7f1fa26532cf1:0xbae7d5f8f0cd889b!8m2!3d10.4542366!4d76.2545991?authuser=0&hl=en&rclk=1",10.4542366,76.2545991,Kerala
Nellikuzhi Institute Of Medical Sciences,Hospital,"Nellikuzhi-Cheruvattoor Rd, Eramalloor, Kerala 686691, India",https://www.google.co.kr/maps/place/Nellikuzhi+Institute+Of+Medical+Sciences/data=!4m5!3m4!1s0x3b07e42919c1b977:0x8141a7fc1f07106!8m2!3d10.0771953!4d76.5870351?authuser=0&hl=en&rclk=1,10.0771953,76.5870351,Kerala
Goverment ayuveda hospital,Hospital,"Puthoyakavu, North Paravur, Kerala 683522, India",https://www.google.co.kr/maps/place/Goverment+ayuveda+hospital/data=!4m5!3m4!1s0x3b081a6aa5383c6d:0x79d45888335be108!8m2!3d10.1659932!4d76.2023791?authuser=0&hl=en&rclk=1,10.1659932,76.2023791,Kerala
district hospital canteen,Hospital,"Unnamed Road, Periyar Nagar, Aluva, Kerala 683101, India",https://www.google.co.kr/maps/place/district+hospital+canteen/data=!4m5!3m4!1s0x3b080f2abe3955e3:0x8c63e9631b2f3b34!8m2!3d10.1049461!4d76.355161?authuser=0&hl=en&rclk=1,10.1049461,76.355161,Kerala
Krishnendu Ayurveda hospital,Hospital,"Karthikappally, Chingoli, Kerala 690532, India",https://www.google.co.kr/maps/place/Krishnendu+Ayurveda+hospital/data=!4m5!3m4!1s0x3b08a1ce75924a19:0x5c33adc61b57f460!8m2!3d9.2488862!4d76.4530744?authuser=0&hl=en&rclk=1,9.2488862,76.4530744,Kerala
GOV. HOSPITAL KOLLENGODE,Hospital,"Primary Health Centres ,Puthunagaram، rode، Kollengode, Kerala 678506, India",https://www.google.co.kr/maps/place/GOV.+HOSPITAL+KOLLENGODE/data=!4m5!3m4!1s0x3ba813d028a9793b:0x18bf124029d222ac!8m2!3d10.6152869!4d76.6969833?authuser=0&hl=en&rclk=1,10.6152869,76.6969833,Kerala
Prathyasha Hospit,Hospital,"Mathilakam - Shappupadi Rd, Maruthorvattom, Muttathiparambu, Cherthala, Kerala 688539, India",https://www.google.co.kr/maps/place/Prathyasha+Hospit/data=!4m5!3m4!1s0x3b087d5512c3cdf7:0x2a43c79ff8454805!8m2!3d9.6606147!4d76.3398638?authuser=0&hl=en&rclk=1,9.6606147,76.3398638,Kerala
St.gregorios Medical Mission Hospital,Hospital,"Church, Near Parumala, Mannar, Kerala 689626, India",https://www.google.co.kr/maps/place/St.gregorios+Medical+Mission+Hospital/data=!4m5!3m4!1s0x3b0621820db19025:0x8e24c0dfa968bd19!8m2!3d9.3304376!4d76.5418316?authuser=0&hl=en&rclk=1,9.3304376,76.5418316,Kerala
"Dr. Ligeesh MBBS,MD Changaramkulam",General hospital,"Changaramkulam - Kakkidippuram Rd, Changaramkulam, Kerala 679574, India","https://www.google.co.kr/maps/place/Dr.+Ligeesh+MBBS,MD+Changaramkulam/data=!4m5!3m4!1s0x3ba7bfe35302ad43:0x8b22075fa203d562!8m2!3d10.738542!4d76.030271?authuser=0&hl=en&rclk=1",10.738542,76.030271,Kerala
ESI Hospital,Hospital,"Kadalundi Road, Feroke, Kerala 673631, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3ba65a0b33d68f7d:0x1bfce788f6b49459!8m2!3d11.1868245!4d75.8298813?authuser=0&hl=en&rclk=1,11.1868245,75.8298813,Kerala
"ESI Dispensary No.1, Ernakulam",Hospital,"Power House Ext Rd, Ernakulam North, Ayyappankavu, Kochi, Kerala 682018, India","https://www.google.co.kr/maps/place/ESI+Dispensary+No.1,+Ernakulam/data=!4m5!3m4!1s0x3b080d428c567dbb:0xeb7e74ef8a668fb0!8m2!3d9.9932747!4d76.2850215?authuser=0&hl=en&rclk=1",9.9932747,76.2850215,Kerala
"Apollo Hospitals, Health Center",Hospital,"Gudalore Road, Sultan Bathery, Kerala 673592, India","https://www.google.co.kr/maps/place/Apollo+Hospitals,+Health+Center/data=!4m5!3m4!1s0x3ba6097652e7d94f:0xf499e23f79b5ce0!8m2!3d11.663905!4d76.2651717?authuser=0&hl=en&rclk=1",11.663905,76.2651717,Kerala
"ESI Hospital,Palakkad",Hospital,"Jainmedu, Vadakkanthara, Palakkad, Kerala 678012, India","https://www.google.co.kr/maps/place/ESI+Hospital,Palakkad/data=!4m5!3m4!1s0x3ba871fd6df53bef:0x1ce3d84d3aa7ee3e!8m2!3d10.7877088!4d76.6403551?authuser=0&hl=en&rclk=1",10.7877088,76.6403551,Kerala
Deintel hospital,Hospital,"8CJF+XVP, Kuttichira, Kerala 680724, India",https://www.google.co.kr/maps/place/Deintel+hospital/data=!4m5!3m4!1s0x3ba7ff890171fd1b:0x3f1fc6fc5a0beffd!8m2!3d10.332465!4d76.424717?authuser=0&hl=en&rclk=1,10.332465,76.424717,Kerala
Cooperate Hospital (സഹകരണ ആശുപത്രി),Hospital,"Athani Mekkad Elavoor Road, Mekkad, Angamaly, Kerala 683589, India",https://www.google.co.kr/maps/place/Cooperate+Hospital+(%E0%B4%B8%E0%B4%B9%E0%B4%95%E0%B4%B0%E0%B4%A3+%E0%B4%86%E0%B4%B6%E0%B5%81%E0%B4%AA%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF)/data=!4m5!3m4!1s0x3b080585cb19f049:0xe453e93338c178d3!8m2!3d10.1589496!4d76.3562227?authuser=0&hl=en&rclk=1,10.1589496,76.3562227,Kerala
ECHS Polyclinic,Hospital,"V974+M7J, Payyambalam, Kannur, Kerala 670003, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x3ba422b3cb098aa1:0x321eaae6d366e949!8m2!3d11.8642033!4d75.3556336?authuser=0&hl=en&rclk=1,11.8642033,75.3556336,Kerala
KG Hospital & Vaccination center,Hospital,"Angamaly, Ernakulam District, Kochi, Kerala 683572, India",https://www.google.co.kr/maps/place/KG+Hospital+%26+Vaccination+center/data=!4m5!3m4!1s0x3b08070aafbf9703:0xd552fc754a369ea9!8m2!3d10.1978694!4d76.3840613?authuser=0&hl=en&rclk=1,10.1978694,76.3840613,Kerala
"Dr Mathews John, The Lifeline Super speciality Hospital, Adoor",Hospital,"The Lifelíne Super Speciality Hospital, Adoor, Kerala 691554, India","https://www.google.co.kr/maps/place/Dr+Mathews+John,+The+Lifeline+Super+speciality+Hospital,+Adoor/data=!4m5!3m4!1s0x3b0611348eb10713:0x80ed4d3e93bc2d!8m2!3d9.1634556!4d76.7063254?authuser=0&hl=en&rclk=1",9.1634556,76.7063254,Kerala
health centre,Hospital,"Koorikuzhi, Kerala 680681, India",https://www.google.co.kr/maps/place/health+centre/data=!4m5!3m4!1s0x3ba7f5702841852f:0xcaa325ea218a112!8m2!3d10.3414097!4d76.1242662?authuser=0&hl=en&rclk=1,10.3414097,76.1242662,Kerala
"Medical Trust Hospital, Kodungallur",Hospital,"65HW+3RH, Kodungallur, Kerala 680669, India","https://www.google.co.kr/maps/place/Medical+Trust+Hospital,+Kodungallur/data=!4m5!3m4!1s0x3b081bf4f104fd29:0xd1a2270961eb5dfc!8m2!3d10.2276998!4d76.1971221?authuser=0&hl=en&rclk=1",10.2276998,76.1971221,Kerala
ECHS Polyclinic,Hospital,"84P5+36W, Karattuvayal, Kanhangad, Kerala 671531, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x3ba47cf879d88317:0x5f30021a6d7c9ece!8m2!3d12.3352251!4d75.1080752?authuser=0&hl=en&rclk=1,12.3352251,75.1080752,Kerala
Jeeva Unani Hospital,Hospital,"PWD Rd, near S.N Jn, Nettoor, Maradu, Kochi, Kerala 682040, India",https://www.google.co.kr/maps/place/Jeeva+Unani+Hospital/data=!4m5!3m4!1s0x3b0871973956e7fd:0x645902e1e4f3fbaa!8m2!3d9.9262225!4d76.3119391?authuser=0&hl=en&rclk=1,9.9262225,76.3119391,Kerala
Saint Thomas Hospital,Hospital,"8MG3+RVQ, Nellickal, Kerala 689532, India",https://www.google.co.kr/maps/place/Saint+Thomas+Hospital/data=!4m5!3m4!1s0x3b063d2509c30787:0xd71c9cc78e30ef7e!8m2!3d9.327088!4d76.6547311?authuser=0&hl=en&rclk=1,9.327088,76.6547311,Kerala
St george hospital,Hospital,"RCV5+444, Kerala 682315, India",https://www.google.co.kr/maps/place/St+george+hospital/data=!4m5!3m4!1s0x3b0877f7f446cf29:0x17aa0a634801465f!8m2!3d9.8427699!4d76.4078343?authuser=0&hl=en&rclk=1,9.8427699,76.4078343,Kerala
Helth Center,Hospital,"QXGG+725, Thiruvananthapuram, Kerala 695609, India",https://www.google.co.kr/maps/place/Helth+Center/data=!4m5!3m4!1s0x3b05c5e0c24b319d:0x4599d398ebd906b0!8m2!3d8.7756475!4d76.9751038?authuser=0&hl=en&rclk=1,8.7756475,76.9751038,Kerala
ESI Dispensary wadakkanchery,Government hospital,"M782+45R, Ottupara, Wadakkanchery, Kerala 680590, India",https://www.google.co.kr/maps/place/ESI+Dispensary+wadakkanchery/data=!4m5!3m4!1s0x3ba7e9f55d41fae7:0xdf405ec3fdb9c21!8m2!3d10.6653704!4d76.2503887?authuser=0&hl=en&rclk=1,10.6653704,76.2503887,Kerala
PPVM Hospital,Hospital,"Kodungallur - Shornur Rd, Karuppadanna, Kerala 680670, India",https://www.google.co.kr/maps/place/PPVM+Hospital/data=!4m5!3m4!1s0x3b081d6abe9b7a35:0x7a024ca9af852b64!8m2!3d10.2606165!4d76.2034194?authuser=0&hl=en&rclk=1,10.2606165,76.2034194,Kerala
ESI Hospital Olarikkara,Hospital,"Olarikkara, Thrissur, Kerala 680012, India",https://www.google.co.kr/maps/place/ESI+Hospital+Olarikkara/data=!4m5!3m4!1s0x3ba7ee74b14a7433:0x7946cb1ceebf7a1d!8m2!3d10.51683!4d76.183168?authuser=0&hl=en&rclk=1,10.51683,76.183168,Kerala
ECHS Polyclinic perinthalmanna,Military hospital,"X6GV+63Q, Kuttippara, Pathaikkara, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+perinthalmanna/data=!4m5!3m4!1s0x3ba7cd9e98a5b97b:0x5042a2bfea5c6445!8m2!3d10.9755794!4d76.2427431?authuser=0&hl=en&rclk=1,10.9755794,76.2427431,Kerala
Malik Deenar Charitable Hospital,Hospital,"F4MM+XPF, Iriyanni, Kerala 671542, India",https://www.google.co.kr/maps/place/Malik+Deenar+Charitable+Hospital/data=!4m5!3m4!1s0x3ba485e12bacf81d:0xc4887f67749f417c!8m2!3d12.48495!4d75.1343?authuser=0&hl=en&rclk=1,12.48495,75.1343,Kerala
Public Health Centre,Hospital,"Viyyur - Thanikkudam Rd, Mannumkad, Ramavarmapuram, Thrissur, Kerala 680631, India",https://www.google.co.kr/maps/place/Public+Health+Centre/data=!4m5!3m4!1s0x3ba7ef1851824135:0xc7f4cd286b57277b!8m2!3d10.5603055!4d76.233978?authuser=0&hl=en&rclk=1,10.5603055,76.233978,Kerala
Sajeev Doctor,Hospital,"Q8MF+862, Vaniyamkulam-I, Kerala 679522, India",https://www.google.co.kr/maps/place/Sajeev+Doctor/data=!4m5!3m4!1s0x3ba7db43b7a63ab7:0x3b7e6a3432f02a34!8m2!3d10.7832619!4d76.3230141?authuser=0&hl=en&rclk=1,10.7832619,76.3230141,Kerala
Bone and spine hospital MettupalayamDr Arjun,Hospital,"Unnamed Road, Padma Junction, Kacheripady, Kochi, Kerala 682035, India",https://www.google.co.kr/maps/place/Bone+and+spine+hospital+MettupalayamDr+Arjun/data=!4m5!3m4!1s0x3b080d503950ad51:0x7d710d94afd39f73!8m2!3d9.9840014!4d76.2815332?authuser=0&hl=en&rclk=1,9.9840014,76.2815332,Kerala
