Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Nirmal Superspeciality Hospital,Hospital,"VIP Road, Vesu, Surat, Gujarat 395007, India",https://www.google.co.kr/maps/place/Nirmal+Superspeciality+Hospital/data=!4m5!3m4!1s0x3be0520ceb16aa1d:0x104a8a4f3f69d26d!8m2!3d21.1406296!4d72.7810157?authuser=0&hl=en&rclk=1,21.1406296,72.7810157,Gujarat
Aash Hospital,Hospital,"Bharat Colony, Sardar Patel Colony, Nayak Nagar, Naranpura, Ahmedabad, Gujarat 380014, India",https://www.google.co.kr/maps/place/Aash+Hospital/data=!4m5!3m4!1s0x395e8488d7a87179:0xe01e18b31b28cec0!8m2!3d23.0473415!4d72.5625132?authuser=0&hl=en&rclk=1,23.0473415,72.5625132,Gujarat
ARI Office Apollo Hospitals Bhat,Hospital,"Unnamed Road, GIDC Bhat, Bhat, Ahmedabad, Gujarat 382424, India",https://www.google.co.kr/maps/place/ARI+Office+Apollo+Hospitals+Bhat/data=!4m5!3m4!1s0x395e8179c02f3f4f:0xaed617eea1838afc!8m2!3d23.1104117!4d72.62561?authuser=0&hl=en&rclk=1,23.1104117,72.62561,Gujarat
ESIC D4 RUKHADIYA HANUMAN,Hospital,"Q5M3+CX2, Karchaliya Para, Bhavnagar, Gujarat 364003, India",https://www.google.co.kr/maps/place/ESIC+D4+RUKHADIYA+HANUMAN/data=!4m5!3m4!1s0x395f5a8fe0b1e30f:0x5e20afd5eaa74872!8m2!3d21.783515!4d72.1548943?authuser=0&hl=en&rclk=1,21.783515,72.1548943,Gujarat
Civil Hospital,Hospital,"26P4+6MP, Hirpara, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3958f7cdc9b1b8c7:0xc3fed17437caab5a!8m2!3d22.0355773!4d71.2067059?authuser=0&hl=en&rclk=1,22.0355773,71.2067059,Gujarat
Civil Hospital,Hospital,"VG93+2PM, Professor Colony, Rajendra Nagar Society, Rajpipla, Gujarat 393145, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x396000d30f30b4df:0x292bb4bac34d4397!8m2!3d21.8675959!4d73.5043083?authuser=0&hl=en&rclk=1,21.8675959,73.5043083,Gujarat
Param Hospital Division of Shree Giriraj Hospital,Hospital,"Ashapura Main Road, Old Dr. Rohit Thakkar Hospital, near ST Stand, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Param+Hospital+Division+of+Shree+Giriraj+Hospital/data=!4m5!3m4!1s0x3959cbc390ac70b1:0x868e6079a022e2a3!8m2!3d22.2900469!4d70.8009585?authuser=0&hl=en&rclk=1,22.2900469,70.8009585,Gujarat
Patel Hospital And Trauma Center,Hospital,"9GG5+5FR, Visaman, Gujarat 360110, India",https://www.google.co.kr/maps/place/Patel+Hospital+And+Trauma+Center/data=!4m5!3m4!1s0x3959d9ebffffe23f:0x77b5f7c1f561e19e!8m2!3d22.3754877!4d70.50864?authuser=0&hl=en&rclk=1,22.3754877,70.50864,Gujarat
OM HOSPITAL,Hospital,"22°08'21.6""N 70°59'18.4""E, India",https://www.google.co.kr/maps/place/OM+HOSPITAL/data=!4m5!3m4!1s0x39584e08f15374f9:0xd9c9ddc5939060ee!8m2!3d22.1385907!4d70.9880415?authuser=0&hl=en&rclk=1,22.1385907,70.9880415,Gujarat
AASHIRWAD SURGICAL HOSPITAL,Hospital,"321 PALLADIUM BUSINESS HUB, Ahmedabad, Gujarat 382424, India",https://www.google.co.kr/maps/place/AASHIRWAD+SURGICAL+HOSPITAL/data=!4m5!3m4!1s0x395e83ddfb4b9b0b:0x4692659dce138507!8m2!3d23.1038139!4d72.5940789?authuser=0&hl=en&rclk=1,23.1038139,72.5940789,Gujarat
Gayatri Multispeciality Hospital,Hospital,"Gandhinagar, Gujarat 382421, India",https://www.google.co.kr/maps/place/Gayatri+Multispeciality+Hospital/data=!4m5!3m4!1s0x395c29de9ba0361b:0x1667c757426ae879!8m2!3d23.1617809!4d72.5875705?authuser=0&hl=en&rclk=1,23.1617809,72.5875705,Gujarat
Sparsh Hospital,Hospital,"100-b, opp. samved hospita, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380001, India",https://www.google.co.kr/maps/place/Sparsh+Hospital/data=!4m5!3m4!1s0x395e848cf1f25d79:0x46bdd1f5234c9aac!8m2!3d23.0398836!4d72.5589211?authuser=0&hl=en&rclk=1,23.0398836,72.5589211,Gujarat
G K General Hospital,Hospital,"adani institute of medical science, GAIMS Campus, Bhuj, Gujarat 370001, India",https://www.google.co.kr/maps/place/G+K+General+Hospital/data=!4m5!3m4!1s0x39511e137bfaaaad:0x6b2f3c509763945e!8m2!3d23.241612!4d69.6759089?authuser=0&hl=en&rclk=1,23.241612,69.6759089,Gujarat
Omkar HospitaL,Hospital,"Near, Omkar hospital, old, Bus Stop Rd, Savar Kundla, Gujarat 364515, India",https://www.google.co.kr/maps/place/Omkar+HospitaL/data=!4m5!3m4!1s0x3be264c74f8ebd2d:0x88d9df3fc14029f4!8m2!3d21.3392412!4d71.3119953?authuser=0&hl=en&rclk=1,21.3392412,71.3119953,Gujarat
Jamna Hospial,Hospital,"HX76+74J, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Jamna+Hospial/data=!4m5!3m4!1s0x395e4e9a8456fbb5:0x49aaf82dd89843b3!8m2!3d22.563201!4d72.96028?authuser=0&hl=en&rclk=1,22.563201,72.96028,Gujarat
Aarna Hospital,Hospital,"60,, 43, Bhairavnath Rd, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380028, India",https://www.google.co.kr/maps/place/Aarna+Hospital/data=!4m5!3m4!1s0x395e85e86c510a8b:0x2b0924663b1b3ce3!8m2!3d22.9950354!4d72.6023665?authuser=0&hl=en&rclk=1,22.9950354,72.6023665,Gujarat
Chiranjeevi Multispeciality Hospital,Hospital,"NH 48, Gujarat 391243, India",https://www.google.co.kr/maps/place/Chiranjeevi+Multispeciality+Hospital/data=!4m5!3m4!1s0x395fc3a7ce5a6d7d:0xeaba7c8e3ae9f235!8m2!3d22.136842!4d73.1846644?authuser=0&hl=en&rclk=1,22.136842,73.1846644,Gujarat
Govt Hospital,Hospital,"X9PM+J84, Krushna Nagar Society, Sanand, Gujarat 382110, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x395e99ac33439679:0x5f6f2c82b4dd587f!8m2!3d22.986501!4d72.383339?authuser=0&hl=en&rclk=1,22.986501,72.383339,Gujarat
Sanand Hospital And Trauma Centre,Hospital,"294V+MH9, Kaneti, Gujarat 382110, India",https://www.google.co.kr/maps/place/Sanand+Hospital+And+Trauma+Centre/data=!4m5!3m4!1s0x395e990e3750f7c5:0x554d437237f184d6!8m2!3d23.0066704!4d72.39397?authuser=0&hl=en&rclk=1,23.0066704,72.39397,Gujarat
GOVT. Civil Hospital,Hospital,"Jamnagar Road, Hospital Chowk, opp. SBI, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/GOVT.+Civil+Hospital/data=!4m5!3m4!1s0x3959c9f81ab2b1af:0x498025747ee75779!8m2!3d22.3038666!4d70.8013929?authuser=0&hl=en&rclk=1,22.3038666,70.8013929,Gujarat
Pushya Hospital-A Unit Of Spine Clinic Ahmedabad Pvt . Ltd.,Hospital,"HX76+74C, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Pushya+Hospital-A+Unit+Of+Spine+Clinic+Ahmedabad+Pvt+.+Ltd./data=!4m5!3m4!1s0x395e4e9a8456f095:0xaf267b714258a093!8m2!3d22.5632!4d72.96028?authuser=0&hl=en&rclk=1,22.5632,72.96028,Gujarat
Avadh Orthopedicgeneral Hospital,Hospital,"35X7+7P9, Jhalod, Gujarat 389170, India",https://www.google.co.kr/maps/place/Avadh+Orthopedicgeneral+Hospital/data=!4m5!3m4!1s0x3960d9a99cd3bc7b:0x362682a7300b6420!8m2!3d23.0981684!4d74.16435?authuser=0&hl=en&rclk=1,23.0981684,74.16435,Gujarat
Hospital,Hospital,"New Jagnath, Jagnath Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3959cbbfdf4136f5:0x43266c434a8dcce1!8m2!3d22.2947415!4d70.7885787?authuser=0&hl=en&rclk=1,22.2947415,70.7885787,Gujarat
J B General Hospital,Hospital,"XJ27+MJ8, Palikhanda, Gujarat 389210, India",https://www.google.co.kr/maps/place/J+B+General+Hospital/data=!4m5!3m4!1s0x3960a304745772f7:0x6d7e7f9a52dd20f6!8m2!3d22.9516705!4d73.61408?authuser=0&hl=en&rclk=1,22.9516705,73.61408,Gujarat
KRISHNA GENERAL HOSPITAL,Hospital,"7WM7+GWV, Ahmedabad, Gujarat 382130, India",https://www.google.co.kr/maps/place/KRISHNA+GENERAL+HOSPITAL/data=!4m5!3m4!1s0x395bf79840f7cc27:0x9253f4dc4412cca6!8m2!3d23.2838688!4d71.9148109?authuser=0&hl=en&rclk=1,23.2838688,71.9148109,Gujarat
Navkar ENT Hospital,Hospital,"16, Paldi, Dungarshinagar, Paldi, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Navkar+ENT+Hospital/data=!4m5!3m4!1s0x395e8502ffffffff:0x83eef800b6e874f8!8m2!3d23.0084286!4d72.5612333?authuser=0&hl=en&rclk=1,23.0084286,72.5612333,Gujarat
Devrshi Hospital,Hospital,"8247+3Q7, Chhota Udepur, Gujarat 391165, India",https://www.google.co.kr/maps/place/Devrshi+Hospital/data=!4m5!3m4!1s0x396045ef6daac2e1:0xb8087526c00c6147!8m2!3d22.305158!4d74.01441?authuser=0&hl=en&rclk=1,22.305158,74.01441,Gujarat
Shree Datt General Hospital,Hospital,"9VXX+9PF, Borsad, Gujarat 388540, India",https://www.google.co.kr/maps/place/Shree+Datt+General+Hospital/data=!4m5!3m4!1s0x395fb278876343e3:0x61ce1b27b0be83d!8m2!3d22.398443!4d72.89931?authuser=0&hl=en&rclk=1,22.398443,72.89931,Gujarat
Muniseva Trust Hospital,Hospital,"2GXJ+8GG, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Muniseva+Trust+Hospital/data=!4m5!3m4!1s0x395e84af916c2937:0x36080fa5efd940b5!8m2!3d23.04831!4d72.53133?authuser=0&hl=en&rclk=1,23.04831,72.53133,Gujarat
Palanpor Urban Health Center,Government hospital,"Palanpur Jakatnaka, Surat, Gujarat 395009, India",https://www.google.co.kr/maps/place/Palanpor+Urban+Health+Center/data=!4m5!3m4!1s0x3be04c38106d5781:0xd74ba32eaab0185a!8m2!3d21.2070361!4d72.7814761?authuser=0&hl=en&rclk=1,21.2070361,72.7814761,Gujarat
Swami Ramanand Sarswati T B Clinic General Hospi,Hospital,"Gujarat 382870, India",https://www.google.co.kr/maps/place/Swami+Ramanand+Sarswati+T+B+Clinic+General+Hospi/data=!4m5!3m4!1s0x395db53cbf22832b:0x801ba5a1aeb44644!8m2!3d23.5745093!4d72.72878?authuser=0&hl=en&rclk=1,23.5745093,72.72878,Gujarat
Shree Jalaram Arogya Seva Trust Hospital,Hospital,"3X37+3MP, Nikol, Gujarat 387610, India",https://www.google.co.kr/maps/place/Shree+Jalaram+Arogya+Seva+Trust+Hospital/data=!4m5!3m4!1s0x395e71a38ea77649:0xd81fd769f2edd6e0!8m2!3d23.0527245!4d72.9642?authuser=0&hl=en&rclk=1,23.0527245,72.9642,Gujarat
Krishna Heart And Super Speciality Institute,Heart hospital,"Chimanlal Girdharlal Rd, Ellisbridge, Ahmedabad, Gujarat 380006, India",https://www.google.co.kr/maps/place/Krishna+Heart+And+Super+Speciality+Institute/data=!4m5!3m4!1s0x395e84fc99adf449:0xf238148f74b1e11!8m2!3d23.0200439!4d72.5576565?authuser=0&hl=en&rclk=1,23.0200439,72.5576565,Gujarat
Madhav Orthopaedic Hospital,Hospital,"2GXJ+8GG, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Madhav+Orthopaedic+Hospital/data=!4m5!3m4!1s0x395e84af916c2937:0xadd781ce81dca7d9!8m2!3d23.04831!4d72.53133?authuser=0&hl=en&rclk=1,23.04831,72.53133,Gujarat
Vishram Hospital,Hospital,"Sanathal Cir, Sanathal, Ahmedabad, Gujarat 382210, India",https://www.google.co.kr/maps/place/Vishram+Hospital/data=!4m5!3m4!1s0x395e9a7fe023e593:0xba93d4fcddd81b8a!8m2!3d22.9605588!4d72.4731271?authuser=0&hl=en&rclk=1,22.9605588,72.4731271,Gujarat
Ashish Welfare Trust Relief Gynec General Hospital,Hospital,"QJG8+7JV, Vadnagar, Gujarat 384355, India",https://www.google.co.kr/maps/place/Ashish+Welfare+Trust+Relief+Gynec+General+Hospital/data=!4m5!3m4!1s0x395c53d8b55d7f2d:0x6e308417e50e8117!8m2!3d23.7757259!4d72.61656?authuser=0&hl=en&rclk=1,23.7757259,72.61656,Gujarat
Sneh Hospital,Hospital,"Thakrar Hospital, Opp. Paradise Cinema, Porbandar, Gujarat 360575, India",https://www.google.co.kr/maps/place/Sneh+Hospital/data=!4m5!3m4!1s0x3956345e7eabe941:0x14b6d9568f1b242a!8m2!3d21.632669!4d69.615852?authuser=0&hl=en&rclk=1,21.632669,69.615852,Gujarat
First Aid Hospital,Hospital,"CMG8+C6H, Chachaka, Gujarat 363410, India",https://www.google.co.kr/maps/place/First+Aid+Hospital/data=!4m5!3m4!1s0x395923f5a163fd4f:0xa526f4efb7b0d654!8m2!3d22.426054!4d71.6655973?authuser=0&hl=en&rclk=1,22.426054,71.6655973,Gujarat
Vallabh Hospital,Surgical center,"Sola Rd, Indra Government Society, Bhuyangdev Society, Ghatlodiya, Memnagar, Ahmedabad, Gujarat 380081, India",https://www.google.co.kr/maps/place/Vallabh+Hospital/data=!4m5!3m4!1s0x395e8359bbd3537b:0x34cc51484afe5a2f!8m2!3d23.0594079!4d72.5359816?authuser=0&hl=en&rclk=1,23.0594079,72.5359816,Gujarat
Vatsalya Hospital,Hospital,"150 Feet Ring Road, Navjyot Park Main Rd, Jagannath Chowk, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Vatsalya+Hospital/data=!4m5!3m4!1s0x3959ca31481b8127:0x5df7d7a9c573dd02!8m2!3d22.2829244!4d70.7716126?authuser=0&hl=en&rclk=1,22.2829244,70.7716126,Gujarat
Sadvichar Trust General Hospital,Hospital,"Gujarat 364505, India",https://www.google.co.kr/maps/place/Sadvichar+Trust+General+Hospital/data=!4m5!3m4!1s0x3be20b1eafa85769:0xf47d382896b2502c!8m2!3d21.5211988!4d71.6015?authuser=0&hl=en&rclk=1,21.5211988,71.6015,Gujarat
Hospital Government,Hospital,"QPVP+HF9, Pakhajan, Gujarat 392165, India",https://www.google.co.kr/maps/place/Hospital+Government/data=!4m5!3m4!1s0x395f8221a0175a53:0xb1506b32eeb0760b!8m2!3d21.7939132!4d72.736243?authuser=0&hl=en&rclk=1,21.7939132,72.736243,Gujarat
Teli Hospital,Hospital,"Junagadh Rd, Noorani Plot, Dhoraji, Gujarat 360410, India",https://www.google.co.kr/maps/place/Teli+Hospital/data=!4m5!3m4!1s0x39581e15d639797b:0xe0d914b1f763024d!8m2!3d21.7319234!4d70.4492863?authuser=0&hl=en&rclk=1,21.7319234,70.4492863,Gujarat
Pagarav Hospital And Icu Pvt. Ltd.,Hospital,"Sector 23, Gandhinagar, Gujarat 382024, India",https://www.google.co.kr/maps/place/Pagarav+Hospital+And+Icu+Pvt.+Ltd./data=!4m5!3m4!1s0x395c2b99c64cf047:0xf4ced875a6aba4c5!8m2!3d23.2366002!4d72.65188?authuser=0&hl=en&rclk=1,23.2366002,72.65188,Gujarat
Apollo Hospitals Gandhinagar,Hospital,"75H3+J64, Pramukh Swami nagar, Tandalja, Vadodara, Gujarat 390012, India",https://www.google.co.kr/maps/place/Apollo+Hospitals+Gandhinagar/data=!4m5!3m4!1s0x395fc78202c63875:0xa574df39a1ad4993!8m2!3d22.2790221!4d73.1530891?authuser=0&hl=en&rclk=1,22.2790221,73.1530891,Gujarat
चिकित्सालय सरकारी अस्पताल Primary Health Centre,Hospital,"W963+79G, Sisodra, Gujarat 393145, India",https://www.google.co.kr/maps/place/%E0%A4%9A%E0%A4%BF%E0%A4%95%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%B2%E0%A4%AF+%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%85%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%A4%E0%A4%BE%E0%A4%B2+Primary+Health+Centre/data=!4m5!3m4!1s0x395ffb718bbdcc6b:0xef615ede6b7cea75!8m2!3d21.9106821!4d73.3534511?authuser=0&hl=en&rclk=1,21.9106821,73.3534511,Gujarat
Sarakari Hospital,Hospital,"X965+4WC, Chitravad, Gujarat 360452, India",https://www.google.co.kr/maps/place/Sarakari+Hospital/data=!4m5!3m4!1s0x395788bd7e47e18f:0xa8fdc7f6733d0830!8m2!3d21.9603127!4d70.3597783?authuser=0&hl=en&rclk=1,21.9603127,70.3597783,Gujarat
Mansarovar Hospital,Hospital,"2HWC+R58, Shanti Nagar, Usmanpura, Ahmedabad, Gujarat 380013, India",https://www.google.co.kr/maps/place/Mansarovar+Hospital/data=!4m5!3m4!1s0x395e84624c301b2d:0x382fefed9eb5fff1!8m2!3d23.0470487!4d72.57044?authuser=0&hl=en&rclk=1,23.0470487,72.57044,Gujarat
Devasya Kidney Hospital,Hospital,"2nd Floor, Samarpan Complex S.P Ring Road, Circle, nr. Ambli, bopal, Gujarat 380058, India",https://www.google.co.kr/maps/place/Devasya+Kidney+Hospital/data=!4m5!3m4!1s0x395e9b0b115205db:0x80a5f1aa1b86074f!8m2!3d23.0283157!4d72.4774455?authuser=0&hl=en&rclk=1,23.0283157,72.4774455,Gujarat
PHC nanodara,Government hospital,"R6R4+8P8, Nanodara, Gujarat 382220, India",https://www.google.co.kr/maps/place/PHC+nanodara/data=!4m5!3m4!1s0x395ebb80f3c28259:0x2095e97b1b89eae0!8m2!3d22.8407755!4d72.2068383?authuser=0&hl=en&rclk=1,22.8407755,72.2068383,Gujarat
Modi Hospital,Hospital,"Gymkhana Road, Near, Moti Tanki Chowk, Gavliwad, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Modi+Hospital/data=!4m5!3m4!1s0x3959ca1b9411b4ef:0xa1a2dabf504ab82!8m2!3d22.2955015!4d70.7959561?authuser=0&hl=en&rclk=1,22.2955015,70.7959561,Gujarat
Nani Hospital,Hospital,"370001, Saraf Bazar, Old Dhatia Falia, Bhuj, Gujarat 370001, India",https://www.google.co.kr/maps/place/Nani+Hospital/data=!4m5!3m4!1s0x3950e20010a9cffb:0x61cd574e36b7093a!8m2!3d23.2538309!4d69.6702035?authuser=0&hl=en&rclk=1,23.2538309,69.6702035,Gujarat
Samved Orthopaedic Hospital,Orthopedic clinic,"3rd Floor, Samved Hospital, Near Sopan Flats, Stadium, to, Commerce Six Roads, Girivar Society, Navrangpura, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Samved+Orthopaedic+Hospital/data=!4m5!3m4!1s0x395e84f54011597d:0x47e5802e9981c67d!8m2!3d23.0404741!4d72.558142?authuser=0&hl=en&rclk=1,23.0404741,72.558142,Gujarat
Sudeep E.N.T Hospital,Hospital,"Block No-298, Gujarat State Highway, Surat - Bardoli Rd, Opp to DGVCL, Bardoli, Gujarat 394601, India",https://www.google.co.kr/maps/place/Sudeep+E.N.T+Hospital/data=!4m5!3m4!1s0x3be067cf96c2564b:0x8ff409b0cfda0f5b!8m2!3d21.1161178!4d73.1032392?authuser=0&hl=en&rclk=1,21.1161178,73.1032392,Gujarat
"Civil hospital, rajula",Hospital,"Rajula Citi Tower, Tower Road, Beside, Towe, Rajula, Gujarat 365560, India","https://www.google.co.kr/maps/place/Civil+hospital,+rajula/data=!4m5!3m4!1s0x3be245bac304a929:0x72e958745900fd1e!8m2!3d21.0360441!4d71.4430817?authuser=0&hl=en&rclk=1",21.0360441,71.4430817,Gujarat
Hetshvi Uro Surgical Multispeciality Hospital,Hospital,"B34/6, New Civil Hospital Rd, Patel Society, Asarwa, Ahmedabad, Gujarat 380016, India",https://www.google.co.kr/maps/place/Hetshvi+Uro+Surgical+Multispeciality+Hospital/data=!4m5!3m4!1s0x395e8417351d7575:0x3fedb8f83481e622!8m2!3d23.0469749!4d72.6015615?authuser=0&hl=en&rclk=1,23.0469749,72.6015615,Gujarat
Rms Hospital Trauma General Hospital,Hospital,"2JGF+2W9, Rakhial, Ahmedabad, Gujarat 380023, India",https://www.google.co.kr/maps/place/Rms+Hospital+Trauma+General+Hospital/data=!4m5!3m4!1s0x395e8687b239c963:0x81b95d70ee670fc0!8m2!3d23.02505!4d72.62486?authuser=0&hl=en&rclk=1,23.02505,72.62486,Gujarat
Jagruti Multispeciality Hospital,Hospital,"4XMH+WG9, Ratatalav, Gujarat 370110, India",https://www.google.co.kr/maps/place/Jagruti+Multispeciality+Hospital/data=!4m5!3m4!1s0x3950c13fffffe1a7:0xe0fd6cc67f61c024!8m2!3d23.1347988!4d69.97886?authuser=0&hl=en&rclk=1,23.1347988,69.97886,Gujarat
shriji surgical hospital,Hospital,"anjali cross road, India",https://www.google.co.kr/maps/place/shriji+surgical+hospital/data=!4m5!3m4!1s0x395e848f0942a943:0xd434ae7c7c4aeb95!8m2!3d23.0477604!4d72.5592102?authuser=0&hl=en&rclk=1,23.0477604,72.5592102,Gujarat
Krisha hospital,Hospital,"Sultanpura, Vadodara, Gujarat 390001, India",https://www.google.co.kr/maps/place/Krisha+hospital/data=!4m5!3m4!1s0x395fc9def0cf0943:0xff596a36ee8fe7e6!8m2!3d22.2976944!4d73.203784?authuser=0&hl=en&rclk=1,22.2976944,73.203784,Gujarat
"Government Hospital, Rah",Hospital,"FRVJ+Q78, Rah, Gujarat 385310, India","https://www.google.co.kr/maps/place/Government+Hospital,+Rah/data=!4m5!3m4!1s0x395b53b74f2c0437:0x8da3bd20f2e41a80!8m2!3d24.4944059!4d71.8307177?authuser=0&hl=en&rclk=1",24.4944059,71.8307177,Gujarat
"Dr Srujal Shah - Vascular Surgeon in Ahmedabad, India",Vascular surgeon,"9, Goddan Park Rd, Sardar Colony, 380013shram road, opposite starottel hotel, near vadaj, Ahmedabad, Gujarat 380013, India","https://www.google.co.kr/maps/place/Dr+Srujal+Shah+-+Vascular+Surgeon+in+Ahmedabad,+India/data=!4m5!3m4!1s0x395e84cfb4bbd52b:0xe3ac883a22ff0dce!8m2!3d23.053019!4d72.570897?authuser=0&hl=en&rclk=1",23.053019,72.570897,Gujarat
Hospital for Joint Surgery (Dr. Nirbhay Shah),Hospital,"Swasthya Sadan, Kailashwadi Circle, Junction Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Hospital+for+Joint+Surgery+(Dr.+Nirbhay+Shah)/data=!4m5!3m4!1s0x3959c9f86fcbaed1:0x631b05fc3be30f99!8m2!3d22.3091721!4d70.7987835?authuser=0&hl=en&rclk=1,22.3091721,70.7987835,Gujarat
GLOBAL AYURVEDA,Hospital,"Rajkot - Bhavnagar Highway,Gadhka Patiyu, Tramba (Kasturbadham, Gadhaka Rd, Rajkot, Gujarat 360020, India",https://www.google.co.kr/maps/place/GLOBAL+AYURVEDA/data=!4m5!3m4!1s0x3959b4a2cce7124f:0x9a5f6ec61d9c9d8a!8m2!3d22.241398!4d70.8976158?authuser=0&hl=en&rclk=1,22.241398,70.8976158,Gujarat
CENSAR HOSPITAL,Hospital,"F9CP+9HG, Gosal, Gujarat 363430, India",https://www.google.co.kr/maps/place/CENSAR+HOSPITAL/data=!4m5!3m4!1s0x395911582f54609f:0xed15bcf763b22c18!8m2!3d22.4709482!4d71.3864595?authuser=0&hl=en&rclk=1,22.4709482,71.3864595,Gujarat
AROGYAM Hospital,Hospital,"E-1/405, E-1/405, Pandit Gajananrao Ambade Marg, Mandvi, Vadodara, Gujarat 390001, India",https://www.google.co.kr/maps/place/AROGYAM+Hospital/data=!4m5!3m4!1s0x395fc5f5ed52310f:0x69cfd4ea18978157!8m2!3d22.300149!4d73.2013159?authuser=0&hl=en&rclk=1,22.300149,73.2013159,Gujarat
Aarna Superspeciality Hospital,Hospital,"2H75+QMR, Paldi, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Aarna+Superspeciality+Hospital/data=!4m5!3m4!1s0x395e85027cf934ab:0x15ded16da6cd7d98!8m2!3d23.014481!4d72.55914?authuser=0&hl=en&rclk=1,23.014481,72.55914,Gujarat
Sahyog General Hospital Nursing Home,Hospital,"XCPR+44V, Telav, Gujarat 382210, India",https://www.google.co.kr/maps/place/Sahyog+General+Hospital+Nursing+Home/data=!4m5!3m4!1s0x395e9a3b741d88c9:0x1c743ec9a613a427!8m2!3d22.985366!4d72.4402999?authuser=0&hl=en&rclk=1,22.985366,72.4402999,Gujarat
Health Check Up in Ahmedabad,Hospital,"Gujarat 382427, India",https://www.google.co.kr/maps/place/Health+Check+Up+in+Ahmedabad/data=!4m5!3m4!1s0x395e8eecc4d0d6db:0x878856b780d2888a!8m2!3d22.9034945!4d72.5833654?authuser=0&hl=en&rclk=1,22.9034945,72.5833654,Gujarat
Fortis Hospital,Hospital,"HPV8+27J, Mount Abu, Rajasthan 307501, India",https://www.google.co.kr/maps/place/Fortis+Hospital/data=!4m5!3m4!1s0x395d2a7c00000001:0x3f30f231c6eebae5!8m2!3d24.5925909!4d72.7156274?authuser=0&hl=en&rclk=1,24.5925909,72.7156274,Gujarat
Neyo Hospitals,Hospital,"AkshardhamComplex, India",https://www.google.co.kr/maps/place/Neyo+Hospitals/data=!4m5!3m4!1s0x395e84ca5d947c41:0x7f9e292eb30e14ad!8m2!3d23.0325576!4d72.5239783?authuser=0&hl=en&rclk=1,23.0325576,72.5239783,Gujarat
"Solitaire clinic -Joint, Knee Replacement Surgery |Arthroscopy |Fracture| Best Orthopedic Hospital",Orthopedic clinic,"Polaris Building, 201, Second, Stadium Circle, opp. Vipul Dudhiya, Navrangpura, Ahmedabad, Gujarat 380009, India","https://www.google.co.kr/maps/place/Solitaire+clinic+-Joint,+Knee+Replacement+Surgery+%7CArthroscopy+%7CFracture%7C+Best+Orthopedic+Hospital/data=!4m5!3m4!1s0x395e84f496836aeb:0xf8c6d3ac7021e179!8m2!3d23.0396266!4d72.5623284?authuser=0&hl=en&rclk=1",23.0396266,72.5623284,Gujarat
Viroc Hospital,Hospital,"8672+6V4, Nivrutti Colony, Karelibagh, Vadodara, Gujarat 390018, India",https://www.google.co.kr/maps/place/Viroc+Hospital/data=!4m5!3m4!1s0x395fcf432e422dd3:0x659e968f87ee4ac2!8m2!3d22.3130133!4d73.20219?authuser=0&hl=en&rclk=1,22.3130133,73.20219,Gujarat
Astha Hospital,Hospital,"Dhari, Gujarat 365640, India",https://www.google.co.kr/maps/place/Astha+Hospital/data=!4m5!3m4!1s0x3be2856465d5d9cf:0x45391df85d1c616c!8m2!3d21.3303716!4d71.0343398?authuser=0&hl=en&rclk=1,21.3303716,71.0343398,Gujarat
Apollo Hospitals International Ltd,Hospital,"4J5G+Q99, GIDC Bhat, Bhat, Ahmedabad, Gujarat 382424, India",https://www.google.co.kr/maps/place/Apollo+Hospitals+International+Ltd/data=!4m5!3m4!1s0x395e8142808810b9:0x9b3f7114277f107e!8m2!3d23.1094245!4d72.6259951?authuser=0&hl=en&rclk=1,23.1094245,72.6259951,Gujarat
