Company_Name,Category,Address,Url,Latitude,Longitude,State
shoghi fitness center,Gym,"Verma Complex, राष्ट्रीय राजमार्ग 22, Shoghi, Himachal Pradesh 171219, India",https://www.google.co.kr/maps/place/shoghi+fitness+center/data=!4m5!3m4!1s0x39057f3482a9f883:0x7cf7cdbb41f3c9b6!8m2!3d31.0395842!4d77.1239997?authuser=0&hl=en&rclk=1,31.0395842,77.1239997,Goa
"Power Gym - Best Gym, Ladies Gym, Nutrition Gym, Unisex Gym, Fitness Centre in Bilaspur",Gym,"First floor, Congress Bhawan Near sai hostel, near hot spot, Bilaspur, Himachal Pradesh 174001, India","https://www.google.co.kr/maps/place/Power+Gym+-+Best+Gym,+Ladies+Gym,+Nutrition+Gym,+Unisex+Gym,+Fitness+Centre+in+Bilaspur/data=!4m5!3m4!1s0x39053f1c03a18d69:0xd3abc9602f915e89!8m2!3d31.3428077!4d76.7618751?authuser=0&hl=en&rclk=1",31.3428077,76.7618751,Goa
Intensity- The Power Gym,Gym,"North Oak, Sanjauli, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/Intensity-+The+Power+Gym/data=!4m5!3m4!1s0x3905789e1550317b:0x1374cd6f16792f5c!8m2!3d31.1045036!4d77.1931675?authuser=0&hl=en&rclk=1,31.1045036,77.1931675,Goa
Akhada Gym,Fitness center,"3rd floor, Palampur city mall, near V mart, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Akhada+Gym/data=!4m5!3m4!1s0x3904b3bc667e568f:0xa14c9c64f11d5a0d!8m2!3d32.1053072!4d76.5338815?authuser=0&hl=en&rclk=1,32.1053072,76.5338815,Goa
Body Line,Gym,"MDR9, Deoghat, Solan, Himachal Pradesh 173211, India",https://www.google.co.kr/maps/place/Body+Line/data=!4m5!3m4!1s0x390f86bb3b4c9105:0x6020582c24c3d5bd!8m2!3d30.8988944!4d77.0873764?authuser=0&hl=en&rclk=1,30.8988944,77.0873764,Goa
GYM Center,Gym,"GP7H+FRP, Kuthera, Himachal Pradesh 174026, India",https://www.google.co.kr/maps/place/GYM+Center/data=!4m5!3m4!1s0x390525c53c9f57bb:0x16907c5195368efb!8m2!3d31.5137027!4d76.7295878?authuser=0&hl=en&rclk=1,31.5137027,76.7295878,Goa
First fitness gym,Gym,"PW2P+6H6, Kartarpur, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/First+fitness+gym/data=!4m5!3m4!1s0x3904e3b65b4d0bbb:0x279899ea86f3cebb!8m2!3d31.7005335!4d76.9363982?authuser=0&hl=en&rclk=1,31.7005335,76.9363982,Goa
GYM,Gymnastics center,"4G2W+53R, Holta, Banuri, Himachal Pradesh 176062, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x3904b3e3a57822c1:0x8701f28478e7475f!8m2!3d32.1004936!4d76.545131?authuser=0&hl=en&rclk=1,32.1004936,76.545131,Goa
NHC gym,Gym,"989M+M5J, Poona, Himachal Pradesh 174301, India",https://www.google.co.kr/maps/place/NHC+gym/data=!4m5!3m4!1s0x391acf109a6c58f5:0x9010580da156847!8m2!3d31.369221!4d76.3329022?authuser=0&hl=en&rclk=1,31.369221,76.3329022,Goa
Fitness Point,Fitness center,"Luxmi Building Store, Sharma Niwas Hospital Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Fitness+Point/data=!4m5!3m4!1s0x390f8149560b793d:0x42eb153f4f3f58c1!8m2!3d30.906028!4d77.108324?authuser=0&hl=en&rclk=1,30.906028,77.108324,Goa
