Company_Name,Category,Address,Url,Latitude,Longitude,State
AeroFitness,Gym,"Matu Complex, Mahapurush Madhabdev Path, Six Mile, Guwahati, Assam Ghy - 37, India",https://www.google.co.kr/maps/place/AeroFitness/data=!4m5!3m4!1s0x375a59fd0e2c795b:0xc8e36e2f3f1647e0!8m2!3d26.1318596!4d91.8082456?authuser=0&hl=en&rclk=1,26.1318596,91.8082456,Assam
Bhabajeet Choudhury : Train With Bhabajeet,Fitness center,"Sundarpur, RG Baruah Road DD Complex 2, Second Floor, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Bhabajeet+Choudhury+:+Train+With+Bhabajeet/data=!4m5!3m4!1s0x375a598f9c6bbeb1:0xbc9925bdbe3b0979!8m2!3d26.1610333!4d91.7810805?authuser=0&hl=en&rclk=1,26.1610333,91.7810805,Assam
Dadu's Fitness Studio,Gym,"Ttiloi Bari, Dibrugarh, Assam 786001, India",https://www.google.co.kr/maps/place/Dadu's+Fitness+Studio/data=!4m5!3m4!1s0x37409873333ee637:0xce957254a1c5df44!8m2!3d27.4708608!4d94.9142109?authuser=0&hl=en&rclk=1,27.4708608,94.9142109,Assam
Bodybuilding,Gym,"Tiwa Path, Birkuchi, Narengi Tinali, Guwahati, Assam 781026, India",https://www.google.co.kr/maps/place/Bodybuilding/data=!4m5!3m4!1s0x375af72cb3c2627b:0x9cd521f847fcf8b0!8m2!3d26.1862839!4d91.8502248?authuser=0&hl=en&rclk=1,26.1862839,91.8502248,Assam
Renuka Health Care Gym,Gym,"CCRP+6JX, Khat, Nalbari, Assam 781335, India",https://www.google.co.kr/maps/place/Renuka+Health+Care+Gym/data=!4m5!3m4!1s0x375bcc9973d8b61d:0x6bc1af67bf666a1c!8m2!3d26.4406011!4d91.4366183?authuser=0&hl=en&rclk=1,26.4406011,91.4366183,Assam
Fit Up Fitness Center,Gym,"4PXH+G9Q, Dhirenpara, Guwahati, Assam 781009, India",https://www.google.co.kr/maps/place/Fit+Up+Fitness+Center/data=!4m5!3m4!1s0x375a5b9618d7c253:0xf777845534630130!8m2!3d26.14885!4d91.728483?authuser=0&hl=en&rclk=1,26.14885,91.728483,Assam
The Iron City Gym-silchar,Gym,"RR96+6P7, Chamragudam, Madhurbond, Uttar Krishnapur Pt II, Assam 788001, India",https://www.google.co.kr/maps/place/The+Iron+City+Gym-silchar/data=!4m5!3m4!1s0x374e4b11ccf3447b:0xb6fefb49f68c8c24!8m2!3d24.8180364!4d92.8118066?authuser=0&hl=en&rclk=1,24.8180364,92.8118066,Assam
Tularam Fitness Centre,Gym,"Lake, near HANGING BRIDGE, Halflong East, Haflong, Assam 788819, India",https://www.google.co.kr/maps/place/Tularam+Fitness+Centre/data=!4m5!3m4!1s0x374fa3f440ca5161:0x8897b7e4428adb24!8m2!3d25.1657523!4d93.0162258?authuser=0&hl=en&rclk=1,25.1657523,93.0162258,Assam
Deh Vikash The Gym,Gym,"Junaki path, Rupai Siding, Assam 786153, India",https://www.google.co.kr/maps/place/Deh+Vikash+The+Gym/data=!4m5!3m4!1s0x373f11ed84fe46a3:0x97d45f4c2e11a666!8m2!3d27.6018066!4d95.5563573?authuser=0&hl=en&rclk=1,27.6018066,95.5563573,Assam
My GYM,Gym,"Japorigog Rd, Lichubagan, Hengrabari, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/My+GYM/data=!4m5!3m4!1s0x375a59a39eb4456b:0x969f1fd6f11994bc!8m2!3d26.1503043!4d91.7998125?authuser=0&hl=en&rclk=1,26.1503043,91.7998125,Assam
BRAHMAPUTRA GYM,Gym,"Madrasa Sodilapur Rd, Gopinath Bordoloi Nagar, Jalukbari, Guwahati, Assam 781014, India",https://www.google.co.kr/maps/place/BRAHMAPUTRA+GYM/data=!4m5!3m4!1s0x375a45a7570f7343:0x69497f1ec534ba22!8m2!3d26.16928!4d91.667981?authuser=0&hl=en&rclk=1,26.16928,91.667981,Assam
PRO FIT,Gym,"1st floor, BB Complex, Basistha Rd, Bakarapara, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/PRO+FIT/data=!4m5!3m4!1s0x375a5facd6531b1b:0x5a12247a7bcac22c!8m2!3d26.1082262!4d91.7996163?authuser=0&hl=en&rclk=1,26.1082262,91.7996163,Assam
DEEP FITNESS STUDIO,Gym,"Pakiza Samsun Plaza, Maniram Dewan Rd, Bamunimaidan, Guwahati, Assam 781021, India",https://www.google.co.kr/maps/place/DEEP+FITNESS+STUDIO/data=!4m5!3m4!1s0x375a59547994c733:0x6b672294f0625093!8m2!3d26.1833763!4d91.7800911?authuser=0&hl=en&rclk=1,26.1833763,91.7800911,Assam
Bhagabatipara Gym,Gym,"Assam 781122, India",https://www.google.co.kr/maps/place/Bhagabatipara+Gym/data=!4m5!3m4!1s0x375a3efe744501fd:0x40352628da49d5f4!8m2!3d26.0867612!4d91.4807162?authuser=0&hl=en&rclk=1,26.0867612,91.4807162,Assam
Pace Aerobics,Gym,"4, By Lane Number 2, Tarun Nagar, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Pace+Aerobics/data=!4m5!3m4!1s0x375a5972d1b97103:0xd4cb032b56e0155a!8m2!3d26.1628598!4d91.7729493?authuser=0&hl=en&rclk=1,26.1628598,91.7729493,Assam
Udit Gym,Gym,"Mirza, Maliata, Assam 781125, India",https://www.google.co.kr/maps/place/Udit+Gym/data=!4m5!3m4!1s0x375a408fe7cc1d6f:0xa5610544d68ca661!8m2!3d26.0917287!4d91.5316245?authuser=0&hl=en&rclk=1,26.0917287,91.5316245,Assam
GROUP FITNESS,Fitness center,"VIP Ln, Tarun Nagar, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/GROUP+FITNESS/data=!4m5!3m4!1s0x375a597af4e17805:0x256f3577fcf79f51!8m2!3d26.1629443!4d91.7758362?authuser=0&hl=en&rclk=1,26.1629443,91.7758362,Assam
Universal Iron Unisex Fitness Centre,Gym,"Kalapahar, Cycle Factory Tiniali, Guwahati, Assam 781016, India",https://www.google.co.kr/maps/place/Universal+Iron+Unisex+Fitness+Centre/data=!4m5!3m4!1s0x375a5bc59880f871:0x216a9a42d291c788!8m2!3d26.1594531!4d91.7412656?authuser=0&hl=en&rclk=1,26.1594531,91.7412656,Assam
ELITE GYM,Gym,"Station Rd, Karimganj, Assam 788710, India",https://www.google.co.kr/maps/place/ELITE+GYM/data=!4m5!3m4!1s0x3751d343ef9732bb:0x67248088154a33a5!8m2!3d24.8668585!4d92.367227?authuser=0&hl=en&rclk=1,24.8668585,92.367227,Assam
SARAIGHAT GYM,Gym,"Assam forest School, Assam 782441, India",https://www.google.co.kr/maps/place/SARAIGHAT+GYM/data=!4m5!3m4!1s0x3745114ca2ddbb49:0x9f5f87b37927effd!8m2!3d26.2006042!4d92.9375738?authuser=0&hl=en&rclk=1,26.2006042,92.9375738,Assam
L R FITNESS,Gym,"4QQ3+RC9, Odalbakra, Kahilipara, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/L+R+FITNESS/data=!4m5!3m4!1s0x375a5b59379cc569:0xfc10fcb2a7baeef3!8m2!3d26.1395418!4d91.7536234?authuser=0&hl=en&rclk=1,26.1395418,91.7536234,Assam
HEALTH GYM,Gym,"B-11/2, Jagiroad, Assam 782413, India",https://www.google.co.kr/maps/place/HEALTH+GYM/data=!4m5!3m4!1s0x375ac41c7db7ff0d:0xab752011b7b212da!8m2!3d26.1242379!4d92.2363495?authuser=0&hl=en&rclk=1,26.1242379,92.2363495,Assam
Spunk Paradise,Gym,"Rehabari, Guwahati, Assam 781008, India",https://www.google.co.kr/maps/place/Spunk+Paradise/data=!4m5!3m4!1s0x375a5b71b6eff837:0xdcd8e03660ae6b6a!8m2!3d26.1720937!4d91.7458264?authuser=0&hl=en&rclk=1,26.1720937,91.7458264,Assam
LIVESTRONG FITNESS WORLD UNISEX GYM,Gym,"Radha nagar path, Village, Radha Nagar, Borbari, Guwahati, Assam 781023, India",https://www.google.co.kr/maps/place/LIVESTRONG+FITNESS+WORLD+UNISEX+GYM/data=!4m5!3m4!1s0x375a58be945ca989:0xc2a7ddd32cbed6ec!8m2!3d26.14401!4d91.8161774?authuser=0&hl=en&rclk=1,26.14401,91.8161774,Assam
Evolution Gym,Gym,"Digholi Pukhuri East, Dighalipukhuri, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/Evolution+Gym/data=!4m5!3m4!1s0x375a5a27edf04847:0xd442d9fdc0f3b9c6!8m2!3d26.185543!4d91.7532944?authuser=0&hl=en&rclk=1,26.185543,91.7532944,Assam
Optimum Fitness,Gym,"GNB Rd, Dhanua Nagar, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Optimum+Fitness/data=!4m5!3m4!1s0x3744e9b7722deee5:0x834a610396e34831!8m2!3d26.6448004!4d92.7985968?authuser=0&hl=en&rclk=1,26.6448004,92.7985968,Assam
Attitude Unisex Parlour,Gym,"4th floor, Oasis Building, Dr. B Borooah Road, opposite Landmark Hotel, Guwahati, Assam, India",https://www.google.co.kr/maps/place/Attitude+Unisex+Parlour/data=!4m5!3m4!1s0x375a5beb6d879e0f:0x9bfcae05e846856f!8m2!3d26.1445169!4d91.7362364?authuser=0&hl=en&rclk=1,26.1445169,91.7362364,Assam
Marshall Gym,Gym,"House No 10, Arunodoi Path, Christian Basti, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Marshall+Gym/data=!4m5!3m4!1s0x375a5912dfe6d04d:0xf49ea70dce17245!8m2!3d26.1556556!4d91.7769883?authuser=0&hl=en&rclk=1,26.1556556,91.7769883,Assam
Fitness Centre,Gym,"NH 15, Singimari Kuch Gaon, Assam 784112, India",https://www.google.co.kr/maps/place/Fitness+Centre/data=!4m5!3m4!1s0x375b35a7dd898d89:0xce67469598525fe3!8m2!3d26.6978526!4d92.3925948?authuser=0&hl=en&rclk=1,26.6978526,92.3925948,Assam
Maa Fitness GYM,Fitness center,"C4FX+PVH, Kawaimarikaragari Reserve, Assam 781352, India",https://www.google.co.kr/maps/place/Maa+Fitness+GYM/data=!4m5!3m4!1s0x37597fe7093ee7e7:0x2de68bb36f3c0cda!8m2!3d26.4243115!4d91.1497319?authuser=0&hl=en&rclk=1,26.4243115,91.1497319,Assam
MAX FITNESS UNISEX GYM,Gym,"RNB Rd, opposite Ruchika Restaurant, Bagansali, Tengapara, Kokrajhar, Assam 783370, India",https://www.google.co.kr/maps/place/MAX+FITNESS+UNISEX+GYM/data=!4m5!3m4!1s0x375861ca1be8cc71:0x25448578ab26255f!8m2!3d26.4004069!4d90.2748543?authuser=0&hl=en&rclk=1,26.4004069,90.2748543,Assam
Gym Holic,Gym,"2, Assam Trunk Rd, Adabari Tiniali, Adabari, Guwahati, Assam 781012, India",https://www.google.co.kr/maps/place/Gym+Holic/data=!4m5!3m4!1s0x375a5b308802a863:0x3f4d3aa2b71f19d0!8m2!3d26.1586466!4d91.6842838?authuser=0&hl=en&rclk=1,26.1586466,91.6842838,Assam
Perfect Fitness,Gym,"Maniram Dewan Rd, Bamunimaidan, Guwahati, Assam 781003, India",https://www.google.co.kr/maps/place/Perfect+Fitness/data=!4m5!3m4!1s0x375a59c2ac714e1d:0x8c08e142c7dcafef!8m2!3d26.1832335!4d91.7828536?authuser=0&hl=en&rclk=1,26.1832335,91.7828536,Assam
Bordoua soruhisha,Gym,"8MWM+GJV, Haibargaon, Daccapatty, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Bordoua+soruhisha/data=!4m5!3m4!1s0x374526d8b01a1a4b:0xb443a6936d1c55b0!8m2!3d26.3463713!4d92.6840426?authuser=0&hl=en&rclk=1,26.3463713,92.6840426,Assam
GymX Fitness Studio Bihpuria,Gym,"Bihpuria ward no 2 Near North East Small Finance Bank, near North East Small Finance Bank, Bihpuria, Assam 784161, India",https://www.google.co.kr/maps/place/GymX+Fitness+Studio+Bihpuria/data=!4m5!3m4!1s0x3746b1573b2aa8ff:0x39b9b17299a12de4!8m2!3d27.0202797!4d93.9189343?authuser=0&hl=en&rclk=1,27.0202797,93.9189343,Assam
THE FIT HUB,Gym,"Basanaghat, Forest Gate, Aujari Pathar, Assam 782105, India",https://www.google.co.kr/maps/place/THE+FIT+HUB/data=!4m5!3m4!1s0x375ad168728853ed:0xc4d24afebd34b11!8m2!3d26.2426936!4d92.3085776?authuser=0&hl=en&rclk=1,26.2426936,92.3085776,Assam
Glorious Gym,Gym,"DRDA Rd, Mangaldoi, Assam 784125, India",https://www.google.co.kr/maps/place/Glorious+Gym/data=!4m5!3m4!1s0x375b1dbd2506f6c7:0x90b963d2605845c4!8m2!3d26.431068!4d92.0287284?authuser=0&hl=en&rclk=1,26.431068,92.0287284,Assam
Aero fitness,Gym,"Mahapurush Madhabdev Path, Bormotoria, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Aero+fitness/data=!4m5!3m4!1s0x375a590062b1355f:0x1b06b065fae7bd04!8m2!3d26.1414211!4d91.8117107?authuser=0&hl=en&rclk=1,26.1414211,91.8117107,Assam
Morigaon H S Feild,Gym,"Bakarigaon, Assam 782105, India",https://www.google.co.kr/maps/place/Morigaon+H+S+Feild/data=!4m5!3m4!1s0x375ad1aae57299bb:0xa2533d53afc9ffcd!8m2!3d26.2563806!4d92.343619?authuser=0&hl=en&rclk=1,26.2563806,92.343619,Assam
Ssweat Gym Silchar / Ssweat Fitness Centre/ Best Gym/ Top Gym/Gym Near Me In Silchar,Gym,"House No.1, Lane, No. 29, Vivekananda Rd, opposite Sreema Bibah Bhawan, Silchar, Assam 788007, India",https://www.google.co.kr/maps/place/Ssweat+Gym+Silchar+%2F+Ssweat+Fitness+Centre%2F+Best+Gym%2F+Top+Gym%2FGym+Near+Me+In+Silchar/data=!4m5!3m4!1s0x374e4a700d2e9677:0x3443a88893cb33cd!8m2!3d24.8184366!4d92.7864666?authuser=0&hl=en&rclk=1,24.8184366,92.7864666,Assam
Dolphin Gym,Gym,"Kaliani Pathar, Assam 785101, India",https://www.google.co.kr/maps/place/Dolphin+Gym/data=!4m5!3m4!1s0x3746c3745737af03:0xf688dce5dda8d305!8m2!3d26.8156118!4d94.2177807?authuser=0&hl=en&rclk=1,26.8156118,94.2177807,Assam
Police Reserve GYM,Gym,"JRF4+PJJ, Mahabhairab, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Police+Reserve+GYM/data=!4m5!3m4!1s0x3744e93903ce4f63:0x9fe647ca815111df!8m2!3d26.6243277!4d92.8065294?authuser=0&hl=en&rclk=1,26.6243277,92.8065294,Assam
Glorious Gym & Fitness Centre,Gym,"Bus Stand, Ward No 9 Bhebarghat Near, Mangaldoi, Assam 784125, India",https://www.google.co.kr/maps/place/Glorious+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x375b1dc47f473995:0x65d97d1c61a82ee5!8m2!3d26.4350487!4d92.0232563?authuser=0&hl=en&rclk=1,26.4350487,92.0232563,Assam
Pankhuri House,Gym,"9M7H+CF5, Ranga Gara Huzz, Assam 782002, India",https://www.google.co.kr/maps/place/Pankhuri+House/data=!4m5!3m4!1s0x374527f6c9c060ed:0x1935dfd32215fef!8m2!3d26.363523!4d92.678745?authuser=0&hl=en&rclk=1,26.363523,92.678745,Assam
Maa. A Fitness Hub,Gym,"opposite kv, Jaya Nagar, Khanapara, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Maa.+A+Fitness+Hub/data=!4m5!3m4!1s0x375a5f5ea809eb63:0x216417b1eb7468a5!8m2!3d26.1225437!4d91.8107264?authuser=0&hl=en&rclk=1,26.1225437,91.8107264,Assam
Fitness Zone,Gym,"2no, Kiran Nagar, phool bari, Silapathar, Moranhat Town, Assam 787058, India",https://www.google.co.kr/maps/place/Fitness+Zone/data=!4m5!3m4!1s0x3740adbd21d54905:0x21fdb80615d1b88d!8m2!3d27.1684345!4d94.8974106?authuser=0&hl=en&rclk=1,27.1684345,94.8974106,Assam
KARNAV FITNESS GYM,Gym,"6JCG+692, Singimari, Assam 781132, India",https://www.google.co.kr/maps/place/KARNAV+FITNESS+GYM/data=!4m5!3m4!1s0x375a459e91ec0c77:0x48130b6de785a329!8m2!3d26.2205017!4d91.6258897?authuser=0&hl=en&rclk=1,26.2205017,91.6258897,Assam
NK Universe Gym,Gym,"5M6P+2WF, Pandav Nagar, Pandu, Guwahati, Assam 781012, India",https://www.google.co.kr/maps/place/NK+Universe+Gym/data=!4m5!3m4!1s0x375a5b3ac1dbd6af:0x8915d930512c92f5!8m2!3d26.1600577!4d91.6872945?authuser=0&hl=en&rclk=1,26.1600577,91.6872945,Assam
Bodybuilding,Gym,"Tiwa path, Dayal Nagar, Birkuchi, Narengi Tinali, Guwahati, Assam 781026, India",https://www.google.co.kr/maps/place/Bodybuilding/data=!4m5!3m4!1s0x375af72ce2024233:0xaece6acc733afbb5!8m2!3d26.1868865!4d91.8521582?authuser=0&hl=en&rclk=1,26.1868865,91.8521582,Assam
Rough Fitness Gym,Gym,"Q648+5J7, Gar-Ali, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Rough+Fitness+Gym/data=!4m5!3m4!1s0x3746c2bf18a22f53:0x263eb8094f6e482b!8m2!3d26.7554005!4d94.2165432?authuser=0&hl=en&rclk=1,26.7554005,94.2165432,Assam
Fitness Station,Fitness center,"Ambikagiri nagar path, Guwahati, Assam 781024, India",https://www.google.co.kr/maps/place/Fitness+Station/data=!4m5!3m4!1s0x375a59a827335ac1:0xb25585dc7b0c6249!8m2!3d26.172248!4d91.784809?authuser=0&hl=en&rclk=1,26.172248,91.784809,Assam
U FIT GYM,Fitness center,"Chandan Nagar ,survey, opposite - chandaan nagar namghar, Beltola Tiniali, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/U+FIT+GYM/data=!4m5!3m4!1s0x375a58d476a5612f:0x6485a2d209147426!8m2!3d26.1288294!4d91.797542?authuser=0&hl=en&rclk=1,26.1288294,91.797542,Assam
HARDCORE GYM,Fitness center,"Ramdia Nampara chowk road, Guwahati, Assam 781102, India",https://www.google.co.kr/maps/place/HARDCORE+GYM/data=!4m5!3m4!1s0x375a37fbb77cdca3:0xcd8e31ce598dfb22!8m2!3d26.2281854!4d91.4970311?authuser=0&hl=en&rclk=1,26.2281854,91.4970311,Assam
Berinton's Apartment,Gym,"Dhekerigaon, Assam 784116, India",https://www.google.co.kr/maps/place/Berinton's+Apartment/data=!4m5!3m4!1s0x375b257913cc809b:0x55a4e0034521a60!8m2!3d26.5699089!4d92.2458096?authuser=0&hl=en&rclk=1,26.5699089,92.2458096,Assam
BULLS GYM,Gym,"NH 15, North Lakhimpur, Assam 787031, India",https://www.google.co.kr/maps/place/BULLS+GYM/data=!4m5!3m4!1s0x374137fe49597aab:0x449efddfbf548847!8m2!3d27.2288603!4d94.0946174?authuser=0&hl=en&rclk=1,27.2288603,94.0946174,Assam
Fitness Point,Gym,"ward no 11, alternative road, near maternity hospital, Khat, Nalbari, Assam 781335, India",https://www.google.co.kr/maps/place/Fitness+Point/data=!4m5!3m4!1s0x375bcd1b48195fa3:0xc9578cfa9ff62979!8m2!3d26.4406182!4d91.4358897?authuser=0&hl=en&rclk=1,26.4406182,91.4358897,Assam
24 fitness,Gym,"Jyoti Nagar, Bamunimaidan, Guwahati, Assam 781021, India",https://www.google.co.kr/maps/place/24+fitness/data=!4m5!3m4!1s0x375a5beb6d879e09:0x37515e6ed1ad468f!8m2!3d26.1853722!4d91.7940582?authuser=0&hl=en&rclk=1,26.1853722,91.7940582,Assam
Multi Gym,Gym,"3GQP+G8M, Mirza, Santola, Assam 781015, India",https://www.google.co.kr/maps/place/Multi+Gym/data=!4m5!3m4!1s0x375a408c2f1deea3:0x9de3a0f8b87479b7!8m2!3d26.0888453!4d91.53579?authuser=0&hl=en&rclk=1,26.0888453,91.53579,Assam
IRON Fitness centre,Gym,"Thana Road, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/IRON+Fitness+centre/data=!4m5!3m4!1s0x3746c341f0cf5661:0xe23bd29024d0645e!8m2!3d26.7554595!4d94.2141193?authuser=0&hl=en&rclk=1,26.7554595,94.2141193,Assam
OLYMPUS GYM Azara,Gym,"OLYMPUS GYM, opposite Pooja Apartment, Azara, Guwahati, Assam 781017, India",https://www.google.co.kr/maps/place/OLYMPUS+GYM+Azara/data=!4m5!3m4!1s0x375a430db1b50c89:0x9bf2f50ee4bc5cab!8m2!3d26.1238778!4d91.6173496?authuser=0&hl=en&rclk=1,26.1238778,91.6173496,Assam
Health Living Cafe .,Gym,"Kacharigaon, Kamarchuburi, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Health+Living+Cafe+./data=!4m5!3m4!1s0x3744e8328f6b2a33:0x18a376b874fd155a!8m2!3d26.6256516!4d92.7886394?authuser=0&hl=en&rclk=1,26.6256516,92.7886394,Assam
Muscle World Gym,Gym,"5RR4+8JM, Noonmati, Guwahati, Assam 781020, India",https://www.google.co.kr/maps/place/Muscle+World+Gym/data=!4m5!3m4!1s0x375a5846b94a388d:0x4ea992110962ffc2!8m2!3d26.1908372!4d91.8065593?authuser=0&hl=en&rclk=1,26.1908372,91.8065593,Assam
International Industries Gym Shop,Gym,"Gar Ali Rd, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/International+Industries+Gym+Shop/data=!4m5!3m4!1s0x3746c2bf9e83bb85:0x392bdc76e3764c78!8m2!3d26.7567923!4d94.2152091?authuser=0&hl=en&rclk=1,26.7567923,94.2152091,Assam
New Edge Fitness,Gym,"2, Masjid Path, Katahbari, Dhirenpara, Guwahati, Assam 781009, India",https://www.google.co.kr/maps/place/New+Edge+Fitness/data=!4m5!3m4!1s0x375a5da634cc9775:0x3d3ed484c84339e!8m2!3d26.1255383!4d91.7208855?authuser=0&hl=en&rclk=1,26.1255383,91.7208855,Assam
The Stay Fitness,Fitness center,"1st Floor, House No. 1, Jhilmil Path, Beltola Tiniali, Guwahati, Assam 781038, India",https://www.google.co.kr/maps/place/The+Stay+Fitness/data=!4m5!3m4!1s0x375a5908502adb6b:0x96588e78047ada64!8m2!3d26.1964796!4d91.7672431?authuser=0&hl=en&rclk=1,26.1964796,91.7672431,Assam
UPS Fitness Gym,Gym,"4PHP+PVR, Jyotikuchi, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/UPS+Fitness+Gym/data=!4m5!3m4!1s0x375a5ba4e0cb16e7:0x299713f39210eba9!8m2!3d26.1293697!4d91.7371434?authuser=0&hl=en&rclk=1,26.1293697,91.7371434,Assam
Team Heroes,Gym,"Divine Annexe, (Behind Divine Plaza, GS Rd, Dispur, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Team+Heroes/data=!4m5!3m4!1s0x375a5957777dac3f:0x400f293e76e938c4!8m2!3d26.1448263!4d91.7915316?authuser=0&hl=en&rclk=1,26.1448263,91.7915316,Assam
24 Fitness Gym,Gym,"9QVF+9XJ, Barkharikata, Assam 781121, India",https://www.google.co.kr/maps/place/24+Fitness+Gym/data=!4m5!3m4!1s0x375a55c552c69eeb:0x5bdceeb1945d752b!8m2!3d26.3934635!4d91.7748861?authuser=0&hl=en&rclk=1,26.3934635,91.7748861,Assam
Azara Gym,Gym,"NH 37, Azara, Guwahati, Assam 781017, India",https://www.google.co.kr/maps/place/Azara+Gym/data=!4m5!3m4!1s0x375a43f391ea86dd:0x6760417f4cf5d632!8m2!3d26.120217!4d91.6145463?authuser=0&hl=en&rclk=1,26.120217,91.6145463,Assam
Sportholics-Fitness Studio,Gym,"Assam Trunk Rd, Jakhalabandha, Assam 782136, India",https://www.google.co.kr/maps/place/Sportholics-Fitness+Studio/data=!4m5!3m4!1s0x3744f12e8512f871:0x88ebc75fd62bb2e9!8m2!3d26.584308!4d92.9894817?authuser=0&hl=en&rclk=1,26.584308,92.9894817,Assam
ENRICH TAEKWONDO ACCADEMY,Physical fitness program,"G.B.ROAD, near NAMGHAR, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/ENRICH+TAEKWONDO+ACCADEMY/data=!4m5!3m4!1s0x3745273c3d75fa8b:0x621a49740dd0a659!8m2!3d26.348009!4d92.6838111?authuser=0&hl=en&rclk=1,26.348009,92.6838111,Assam
Medicos GYM,Gym,"4G34+J8F, Bijoynagar, Assam 781122, India",https://www.google.co.kr/maps/place/Medicos+GYM/data=!4m5!3m4!1s0x375a3f6a05e8d833:0x6a1c82892444b56b!8m2!3d26.1040615!4d91.5057948?authuser=0&hl=en&rclk=1,26.1040615,91.5057948,Assam
FIT TECH GYM.,Gym,"Baihata Chariali, Assam 781381, India",https://www.google.co.kr/maps/place/FIT+TECH+GYM./data=!4m5!3m4!1s0x375a53bb0452dbaf:0x812130d33099552c!8m2!3d26.3475691!4d91.7275709?authuser=0&hl=en&rclk=1,26.3475691,91.7275709,Assam
"(Cycle Market)Gear Up , Scott...",Gym,"Ulubari Flyover, South Sarania, Ulubari, Guwahati, Assam 781007, India","https://www.google.co.kr/maps/place/(Cycle+Market)Gear+Up+,+Scott.../data=!4m5!3m4!1s0x375a5981097242dd:0xac27f5d243e37218!8m2!3d26.1757147!4d91.7571644?authuser=0&hl=en&rclk=1",26.1757147,91.7571644,Assam
Gym Star & Fitness Center,Gym,"madhayam khanda, Assam 781030, India",https://www.google.co.kr/maps/place/Gym+Star+%26+Fitness+Center/data=!4m5!3m4!1s0x375a5bcc23bfa463:0x35250b8d85c93181!8m2!3d26.2039585!4d91.7270348?authuser=0&hl=en&rclk=1,26.2039585,91.7270348,Assam
Shg Hut Donkamukam,Gym,"WPJ2+WRV, Dongkamukam, Assam 782485, India",https://www.google.co.kr/maps/place/Shg+Hut+Donkamukam/data=!4m5!3m4!1s0x374541526b0c640b:0x64121d8e187f6892!8m2!3d25.932355!4d92.7020387?authuser=0&hl=en&rclk=1,25.932355,92.7020387,Assam
Fitness & Health Gym,Gym,"Unnamed Road, Niz-Gumutha Gaon, Assam 782003, India",https://www.google.co.kr/maps/place/Fitness+%26+Health+Gym/data=!4m5!3m4!1s0x3745204b32e06c63:0x4323301ee1d98ba5!8m2!3d26.3459103!4d92.7548097?authuser=0&hl=en&rclk=1,26.3459103,92.7548097,Assam
Siang Villa,Gym,"Kumargaon Rd, Kamarchuburi, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Siang+Villa/data=!4m5!3m4!1s0x3744e8320962d957:0x5628aa302ffcd286!8m2!3d26.6233381!4d92.788123?authuser=0&hl=en&rclk=1,26.6233381,92.788123,Assam
NAZ SLIMMING CENTER,Fitness center,"Azara, Guwahati, Assam 781017, India",https://www.google.co.kr/maps/place/NAZ+SLIMMING+CENTER/data=!4m5!3m4!1s0x375a45baf3d29875:0x9f5ce2ccc45d5d95!8m2!3d26.1319105!4d91.6231153?authuser=0&hl=en&rclk=1,26.1319105,91.6231153,Assam
আৰ. বি. FITNESS CENTER,Gym,"RGRQ+7QF, ব্ৰহ্মাজান, Assam 784172, India",https://www.google.co.kr/maps/place/%E0%A6%86%E0%A7%B0.+%E0%A6%AC%E0%A6%BF.+FITNESS+CENTER/data=!4m5!3m4!1s0x3744177d94bf1bfd:0xfa5fce196a2de7b5!8m2!3d26.8406978!4d93.5394334?authuser=0&hl=en&rclk=1,26.8406978,93.5394334,Assam
CHC GYM,Fitness center,"Jail Rd, near KG Nursing home, Kushal Nagar, Atilagaon, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/CHC+GYM/data=!4m5!3m4!1s0x3746c38273c35ca9:0xc2fcab80007905d6!8m2!3d26.7471625!4d94.2018621?authuser=0&hl=en&rclk=1,26.7471625,94.2018621,Assam
