Company_Name,Category,Address,Url
82 Mile Hospital PHC,Hospital,"Kalibari Rd, Nalkata, Tripura 799266, India",https://www.google.co.kr/maps/place/82+Mile+Hospital+PHC/data=!4m5!3m4!1s0x375227c543c69de7:0x12349f0ab19291a!8m2!3d24.0822237!4d91.999446?authuser=0&hl=en&rclk=1
Joymoni para Health Sub-centre,Hospital,"35C2+747, Rabiraipara, Tripura 799264, India",https://www.google.co.kr/maps/place/Joymoni+para+Health+Sub-centre/data=!4m5!3m4!1s0x37521f0faa3df3af:0xab7d97b885a557e8!8m2!3d24.0706591!4d92.1502867?authuser=0&hl=en&rclk=1
Ambassa Government Hospital,Hospital,"Ambassa, Tripura 799289, India",https://www.google.co.kr/maps/place/Ambassa+Government+Hospital/data=!4m5!3m4!1s0x37523295b20c1cff:0xe28fa7efd4d5e9db!8m2!3d23.9224825!4d91.8535352?authuser=0&hl=en&rclk=1
Ganganagar Hospital,Hospital,"QRGW+F8J, Khowaipara, Tripura 799289, India",https://www.google.co.kr/maps/place/Ganganagar+Hospital/data=!4m5!3m4!1s0x37523538a7bf7f75:0xba85e1a2dd7991f5!8m2!3d23.7762142!4d91.8457782?authuser=0&hl=en&rclk=1
"Basu Deb para, near Dhalai District Hospital",Government hospital,"Ambassa-Kamalpur Rd, Purba Nalichhara, Tripura 799278, India","https://www.google.co.kr/maps/place/Basu+Deb+para,+near+Dhalai+District+Hospital/data=!4m5!3m4!1s0x3753d3a2817fae27:0x9e81298aa265da41!8m2!3d23.957991!4d91.827468?authuser=0&hl=en&rclk=1"
Daluchara Ayorbedik Hospital,General hospital,"XRWH+J76, Purba Daluchhara, Tripura 799278, India",https://www.google.co.kr/maps/place/Daluchara+Ayorbedik+Hospital/data=!4m5!3m4!1s0x3753d31dafacaff5:0xf907a6b27c3732e3!8m2!3d23.9965308!4d91.8281554?authuser=0&hl=en&rclk=1
North Maharani Pur Hospital,Hospital,"Maharani, north, Maharanipur, Tripura, India",https://www.google.co.kr/maps/place/North+Maharani+Pur+Hospital/data=!4m5!3m4!1s0x3753cf8dfb3f3481:0xf6cd7b97b53c05c4!8m2!3d23.9228107!4d91.6838063?authuser=0&hl=en&rclk=1
"""SANMITA VILA""",Hospital,"JVQM+9VF, Dalapatipara, Tripura 799284, India",https://www.google.co.kr/maps/place/%22SANMITA+VILA%22/data=!4m5!3m4!1s0x37524de440d32077:0xd67c516efb75b945!8m2!3d23.6384367!4d91.8846743?authuser=0&hl=en&rclk=1
Lalchhara PHC,Hospital,"Unnamed Road, Manu Chhailengta R.F., Tripura 799273, India",https://www.google.co.kr/maps/place/Lalchhara+PHC/data=!4m5!3m4!1s0x37523b48be8e348f:0xfd46cfe1faaf73e9!8m2!3d23.9293121!4d92.0507779?authuser=0&hl=en&rclk=1
East Daluchara Health Sub Centre,Hospital,"Ambassa-Kamalpur Rd, Kachuchhara, Tripura 799278, India",https://www.google.co.kr/maps/place/East+Daluchara+Health+Sub+Centre/data=!4m5!3m4!1s0x37522d7f06665b97:0xb2577eacfbecb942!8m2!3d23.988541!4d91.8356424?authuser=0&hl=en&rclk=1
Dr.Tanuj Chaudhuri,Orthopedic surgeon,"colony, Kunjaban, Agartala, Tripura 799005, India",https://www.google.co.kr/maps/place/Dr.Tanuj+Chaudhuri/data=!4m5!3m4!1s0x3753f5df81f68cc7:0xa145d8f5ea263914!8m2!3d23.8504727!4d91.2861083?authuser=0&hl=en&rclk=1
MCH,Hospital,"R2RH+VWJ, Manikpur, Tripura 799273, India",https://www.google.co.kr/maps/place/MCH/data=!4m5!3m4!1s0x3752392b3c59f1fd:0x1abc7a2b6de3b84!8m2!3d23.8422008!4d92.029768?authuser=0&hl=en&rclk=1
Salema PHC,Hospital,"salema HOSPITAL, India",https://www.google.co.kr/maps/place/Salema+PHC/data=!4m5!3m4!1s0x37522cca66ee6155:0xbd5c9df5dcacbc1d!8m2!3d24.0128555!4d91.8346823?authuser=0&hl=en&rclk=1
Jamthum phc,Hospital,"3V52+R2F, Jamthumbari, Tripura 799286, India",https://www.google.co.kr/maps/place/Jamthum+phc/data=!4m5!3m4!1s0x37522b43ddbbf29d:0x2d1bf280cb0d2cc7!8m2!3d24.0595721!4d91.8500587?authuser=0&hl=en&rclk=1
Sukantanagar HWC,Hospital,"WXRQ+87J, Sukant Nagar, Uttar Dhuma Cherra, HWC, Tripura 799273, India",https://www.google.co.kr/maps/place/Sukantanagar+HWC/data=!4m5!3m4!1s0x3752314e8b1512f7:0x1ba18f34225f2769!8m2!3d23.9408481!4d91.9881527?authuser=0&hl=en&rclk=1
Ambassa Primary Health Centre (Ayushman Bharat),Hospital,"Station Road, Chandrakcherra, Ambassa, Tripura 799289, India",https://www.google.co.kr/maps/place/Ambassa+Primary+Health+Centre+(Ayushman+Bharat)/data=!4m5!3m4!1s0x375233c8feec5563:0xa5ae0758e7b6a2f6!8m2!3d23.9263195!4d91.8555418?authuser=0&hl=en&rclk=1
Dept of medicine TMC,Hospital department,"Q7M5+MH9, Master Para, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Dept+of+medicine+TMC/data=!4m5!3m4!1s0x3753f5a2c11b5657:0xa909cc6bbf9ad235!8m2!3d23.7841504!4d91.2589857?authuser=0&hl=en&rclk=1
Abha Health Relief And Welfare Society,Hospital,"Q8V7+XV6, Agartala, Tripura 799004, India",https://www.google.co.kr/maps/place/Abha+Health+Relief+And+Welfare+Society/data=!4m5!3m4!1s0x3753f348d1c75f4f:0x3536479029aa3b26!8m2!3d23.7949049!4d91.3146345?authuser=0&hl=en&rclk=1
Padakshep(Prabaha Dhalai NGO),Doctor,"Shillong - Agartala - Sabrum Rd, Manu, Tripura 799275, India",https://www.google.co.kr/maps/place/Padakshep(Prabaha+Dhalai+NGO)/data=!4m5!3m4!1s0x37522505c222cda7:0x3c9da34619fd4473!8m2!3d24.0015752!4d91.9926537?authuser=0&hl=en&rclk=1
Hospital,Hospital department,"MR45+978, Ultachhara, Tripura 799284, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3753b379f5fbbe57:0xcef08ddd2545325c!8m2!3d23.655901!4d91.8082105?authuser=0&hl=en&rclk=1
Shila Health Care,Medical Center,"Central Rd, Extn., Town, Pratapgarh, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Shila+Health+Care/data=!4m5!3m4!1s0x3753f552bb8ea2cf:0x648c6192cb886bcd!8m2!3d23.8243142!4d91.2826768?authuser=0&hl=en&rclk=1
Mungia Kami Rural Hospital.,Hospital,"mungiakami Roral hospital., India",https://www.google.co.kr/maps/place/Mungia+Kami+Rural+Hospital./data=!4m5!3m4!1s0x3753cf10bf8b1e77:0xb44857231158a125!8m2!3d23.8802214!4d91.7040268?authuser=0&hl=en&rclk=1
MAHANAM SEVA SADAN महानाम सेवा सदन মহানাম সেবা সদন,Nursing home,"Hospital Rd, Saratpally, Dharmanagar, Tripura 799251, India",https://www.google.co.kr/maps/place/MAHANAM+SEVA+SADAN+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8%E0%A4%BE%E0%A4%AE+%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%BE+%E0%A4%B8%E0%A4%A6%E0%A4%A8+%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%AE+%E0%A6%B8%E0%A7%87%E0%A6%AC%E0%A6%BE+%E0%A6%B8%E0%A6%A6%E0%A6%A8/data=!4m5!3m4!1s0x3751ecb8b0c3cbd5:0xec281ea4c37faa7d!8m2!3d24.3900814!4d92.1601496?authuser=0&hl=en&rclk=1
