Company_Name,Category,Address,Url
Anytime Fitness,Gym,"N 41, 42, Block N, Kirti Nagar, New Delhi, Delhi 110015, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390d031359de48e1:0x5ce6f19d722cee8e!8m2!3d28.6557259!4d77.1405281?authuser=0&hl=en&rclk=1
Fitness,Fitness center,"Janakpuri A-1 302 Block-C, New Delhi, Delhi, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x390d04c4c16c670f:0xdcd8880e63a751f1!8m2!3d28.6246245!4d77.0691558?authuser=0&hl=en&rclk=1
FITNESS STUDIO GYM,Gym,"C24, A Baisment, Acharya Niketan, Mayur Vihar, Delhi 110091, India",https://www.google.co.kr/maps/place/FITNESS+STUDIO+GYM/data=!4m5!3m4!1s0x390ce5f3d3142515:0x37d27db1607d3287!8m2!3d28.60719!4d77.296092?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"A-3/25, Block A3, Janakpuri, Delhi, 110058, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390d04b7539376b7:0x42d38913c687a58f!8m2!3d28.6211471!4d77.0811799?authuser=0&hl=en&rclk=1
Fitness Destination Gym,Gym,"Block F, Malka Ganj, Delhi, 110007, India",https://www.google.co.kr/maps/place/Fitness+Destination+Gym/data=!4m5!3m4!1s0x390cfd85232d6937:0x99ee787dcbfda025!8m2!3d28.6773426!4d77.2048075?authuser=0&hl=en&rclk=1
LIONIX Fitness Studio,Gym,"410, Sultanpur Mandi Rd, new delhi, New Delhi, Delhi 110030, India",https://www.google.co.kr/maps/place/LIONIX+Fitness+Studio/data=!4m5!3m4!1s0x390d1e45e9f456ad:0xd8ab557fd059bf40!8m2!3d28.4935765!4d77.1648119?authuser=0&hl=en&rclk=1
Fitness online,Fitness center,"J- 195 First floor, New Delhi, Delhi 110018, India",https://www.google.co.kr/maps/place/Fitness+online/data=!4m5!3m4!1s0x390d0491bed066a5:0xcfc98932e9f2574b!8m2!3d28.6436082!4d77.0869837?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"2nd Floor, AL Market, Shalimar Bagh, New Delhi, Delhi 110088, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390d0225db697d21:0xc4c6bfd71a9bfab0!8m2!3d28.70349!4d77.161984?authuser=0&hl=en&rclk=1
FITWELL MANTRA| Experience The True Fitness,Fitness center,"145, J-Block, Rampuri, Kalkaji, New Delhi, Delhi 110019, India",https://www.google.co.kr/maps/place/FITWELL+MANTRA%7C+Experience+The+True+Fitness/data=!4m5!3m4!1s0x390ce317c1865c39:0xbb48daafea836e10!8m2!3d28.5370736!4d77.2604128?authuser=0&hl=en&rclk=1
O2 Fitness Studio/ Outwork Fitness Studio,Gym,"C1 LAJPAT NAGAR 1, near KRISHNA MARKET, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/O2+Fitness+Studio%2F+Outwork+Fitness+Studio/data=!4m5!3m4!1s0x390ce3f6add5f407:0x91e5c017eede6b24!8m2!3d28.5772431!4d77.2413319?authuser=0&hl=en&rclk=1
The X Gym,Fitness center,"B1/10 (Basement) Road No.30 Near PC Jeweller, India, Paschim Vihar, Delhi, 110063, India",https://www.google.co.kr/maps/place/The+X+Gym/data=!4m5!3m4!1s0x390d038f5f7229f7:0x4c6d13714feb2fdd!8m2!3d28.6702878!4d77.1095516?authuser=0&hl=en&rclk=1
Fitness World Gym,Gym,"Krishna Plaza, Plot No.1, Block 88, Basement,, main Bazar, Paharganj, New Delhi, Delhi 110055, India",https://www.google.co.kr/maps/place/Fitness+World+Gym/data=!4m5!3m4!1s0x390cfd43f23ce44d:0x95277c5087a018b5!8m2!3d28.6404453!4d77.2104114?authuser=0&hl=en&rclk=1
Fitness Manzil,Fitness center,"E - 187, Block E, East of Kailash, New Delhi, Delhi 110065, India",https://www.google.co.kr/maps/place/Fitness+Manzil/data=!4m5!3m4!1s0x390ce3d445cd4d1b:0xcaf4eec4f40cef28!8m2!3d28.5565945!4d77.2423335?authuser=0&hl=en&rclk=1
Fitness First Health Club,Gym,"Block D, Shashi Garden, Mayur Vihar, New Delhi, Delhi 110091, India",https://www.google.co.kr/maps/place/Fitness+First+Health+Club/data=!4m5!3m4!1s0x390ce54c9b659505:0x499f77e14d4cc718!8m2!3d28.610041!4d77.2927369?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"Basement, 01, Ring Rd, near Moolchand Metro Station, Nirmal Puri, Nirmal Colony, Block 6, Lajpat Nagar IV, Lajpat Nagar 4, New Delhi, Delhi 110024, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce3b3324102f1:0xccc306f101f8cf32!8m2!3d28.564549!4d77.240773?authuser=0&hl=en&rclk=1
Crush Fitness,Gym,"81/3, Sri Aurobindo Marg, MMTC Colony, Sarvodaya Enclave, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Crush+Fitness/data=!4m5!3m4!1s0x390ce206d5de2c31:0x3d9aef662327a26e!8m2!3d28.5357769!4d77.1974915?authuser=0&hl=en&rclk=1
Gold's Gym Rohini,Fitness center,"Gold's Gym 8th Floor Ring Road Mall, Sector 3, Mangalam Place,Rohini New, Delhi,, Rohini New Delhi, Delhi 110085, India",https://www.google.co.kr/maps/place/Gold's+Gym+Rohini/data=!4m5!3m4!1s0x390d03e49000001f:0xaa195424c484cf79!8m2!3d28.6981159!4d77.1160218?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"PVR Anupam Saket, 28, Community Center, Saket, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce18e5ce62465:0xec114b173432c05e!8m2!3d28.5237397!4d77.2077637?authuser=0&hl=en&rclk=1
Her Fitness,Fitness center,"A -29, Vishal Cinema Rd, Block A, Vishal Enclave, Rajouri Garden, New Delhi, Delhi 110027, India",https://www.google.co.kr/maps/place/Her+Fitness/data=!4m5!3m4!1s0x390d03714a9e33db:0xc17f193ccd281389!8m2!3d28.6494491!4d77.1208192?authuser=0&hl=en&rclk=1
Green Fitness,Gym,"Harsh Bhawan, 67-68 Building, 3rd Floor, Nehru Place, New Delhi, Delhi 110019, India, Nehru Place, New Delhi, Delhi 110048, India",https://www.google.co.kr/maps/place/Green+Fitness/data=!4m5!3m4!1s0x390ce3a11cf2b7db:0xe913190b382e96c5!8m2!3d28.549669!4d77.253475?authuser=0&hl=en&rclk=1
Fitness Tree,Gym,"Tagore Park Extension, 301, Prince Road, Opposite HDFC Bank, Model Town Phase I, Delhi, 110009, India",https://www.google.co.kr/maps/place/Fitness+Tree/data=!4m5!3m4!1s0x390cfdf90ca8a7dd:0xa465d6fd17bb360c!8m2!3d28.7041043!4d77.1951413?authuser=0&hl=en&rclk=1
Body Cult Gym,Fitness center,"249, 1, Nelson Mandela Marg, Rama Market, Anand Gram, Vasant Vihar, New Delhi, Delhi 110070, India",https://www.google.co.kr/maps/place/Body+Cult+Gym/data=!4m5!3m4!1s0x390d1dbd766d84bf:0x50b840aee58fe1c6!8m2!3d28.5399032!4d77.1541332?authuser=0&hl=en&rclk=1
Beyond Yoga Fitness-Online Yoga Sessions( Best yoga center in delhi) Best yoga classes and zumba classes in Delhi and India,Yoga studio,"199, Kalyan Vihar, Delhi, 110009, India",https://www.google.co.kr/maps/place/Beyond+Yoga+Fitness-Online+Yoga+Sessions(+Best+yoga+center+in+delhi)+Best+yoga+classes+and+zumba+classes+in+Delhi+and+India/data=!4m5!3m4!1s0x390cfdabf02cfa27:0x7d2101255495f103!8m2!3d28.6908209!4d77.1974671?authuser=0&hl=en&rclk=1
Her Fitness,Fitness center,"H 1 Block, 139, Block H, Vikaspuri, New Delhi, Delhi 110019, India",https://www.google.co.kr/maps/place/Her+Fitness/data=!4m5!3m4!1s0x390d04ec02678593:0xc4e37c6be14b4617!8m2!3d28.6430397!4d77.0791578?authuser=0&hl=en&rclk=1
