Company_Name,Category,Address,Url
Talwalkars C-Scheme,Gym,"Ramesh Marg, Durgadas Colony, C Scheme, Ashok Nagar, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Talwalkars+C-Scheme/data=!4m5!3m4!1s0x396db4106f98f693:0x606d69ee8a615f70!8m2!3d26.9049459!4d75.7943777?authuser=0&hl=en&rclk=1
Aravali Fitness and Testing Center Chittorgarh,Gym,"NH 78, near puliya, Narpat Ki Kheri, Rajasthan, India",https://www.google.co.kr/maps/place/Aravali+Fitness+and+Testing+Center+Chittorgarh/data=!4m5!3m4!1s0x39689f641758502d:0x9970283ee194fae6!8m2!3d24.9004722!4d74.5819069?authuser=0&hl=en&rclk=1
Fitness A To Z Gym,Gym,"Krishna Marg, Saket Nagar, Shyam Nagar, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/Fitness+A+To+Z+Gym/data=!4m5!3m4!1s0x396db466a142cc8f:0xa39c68c104655283!8m2!3d26.8982918!4d75.767393?authuser=0&hl=en&rclk=1
Time Fitness club,Gym,"V8VM+FX9, Bhatiyara Mohalla, Dausa, Rajasthan 303303, India",https://www.google.co.kr/maps/place/Time+Fitness+club/data=!4m5!3m4!1s0x396d8df7c6fcc83d:0xfa7f43b70ca5011a!8m2!3d26.8936614!4d76.3349983?authuser=0&hl=en&rclk=1
Saksham HealthHub Fitness Club,Gym,"Shivaji Nagar, Jaipur, Rajasthan 302007, India",https://www.google.co.kr/maps/place/Saksham+HealthHub+Fitness+Club/data=!4m5!3m4!1s0x396db411e86dcce9:0xab2cc0c1efd6e626!8m2!3d26.905988!4d75.790815?authuser=0&hl=en&rclk=1
Xtreme Sports and Fitness Club,Sports club,"14, Opposite, Rangoli Rd, Shree Ram Nagar - A, Panchyawala, Jaipur, Rajasthan 302034, India",https://www.google.co.kr/maps/place/Xtreme+Sports+and+Fitness+Club/data=!4m5!3m4!1s0x396c4d2108afc2e7:0x8764a33360bafe5!8m2!3d26.911112!4d75.7130192?authuser=0&hl=en&rclk=1
KLEAN FIT Iconic C-SCHEME,Gym,"3rd Floor, Crystal Palm Mall, 22 Godown Circle, Sardar Patel Marg, near Nehru Sahkar Bhavan, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/KLEAN+FIT+Iconic+C-SCHEME/data=!4m5!3m4!1s0x396db54a33736aa1:0x4027bf3c99ff9974!8m2!3d26.9032764!4d75.7927392?authuser=0&hl=en&rclk=1
BALAJI GYM & FITNESS CENTER,Gym,"Rajput Colony, Sadri, Rajasthan 306702, India",https://www.google.co.kr/maps/place/BALAJI+GYM+%26+FITNESS+CENTER/data=!4m5!3m4!1s0x39429e0f9e0b238b:0x8f53e46f56d5d78b!8m2!3d25.1813069!4d73.4521889?authuser=0&hl=en&rclk=1
Top Fitness Club ( TFC ),Gym,"Nagar Palika Colony, Raza Colony, Adarsh Nagar, Nimbahera, Rajasthan 312601, India",https://www.google.co.kr/maps/place/Top+Fitness+Club+(+TFC+)/data=!4m5!3m4!1s0x396616d40e9fe555:0x212357256200463e!8m2!3d24.6262273!4d74.6821222?authuser=0&hl=en&rclk=1
Fitrix Fitness,Fitness center,"Under Triveni Pulia, Plot No 1a, Gopalpura Bypass Rd, Gopal Pura Mode, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/Fitrix+Fitness/data=!4m5!3m4!1s0x396db593a7020f6b:0xb2f4e6f02d9fc9c7!8m2!3d26.8641073!4d75.7883384?authuser=0&hl=en&rclk=1
The blue city gym,Gym,"832Q+F92, Jambheshwar Colony, Saran Nagar, Jodhpur, Rajasthan 342015, India",https://www.google.co.kr/maps/place/The+blue+city+gym/data=!4m5!3m4!1s0x3941f33e885ef755:0x9e691da801e01e53!8m2!3d26.3011489!4d73.0883956?authuser=0&hl=en&rclk=1
The Real Fitness Gym,Weight loss service,"198, Chandak Road, near Ram leela Ground, G Block, Sri Ganganagar, Rajasthan 335001, India",https://www.google.co.kr/maps/place/The+Real+Fitness+Gym/data=!4m5!3m4!1s0x3917b511312fb127:0xa8ea14eee6d2fba9!8m2!3d29.9198824!4d73.8728953?authuser=0&hl=en&rclk=1
Anytime Fitness,Gym,"5th Floor, City Mall, C21-B, Bhagwan Das Rd, C-Scheme, C Scheme, Ashok Nagar, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x396db403d0ffa8e9:0x15b4db284e2da98c!8m2!3d26.9142864!4d75.8083111?authuser=0&hl=en&rclk=1
Metalix Gym Paota,Gym,"3/4C, Near Global Care Hospital, Ship House, Paota, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Metalix+Gym+Paota/data=!4m5!3m4!1s0x39418da8837c3eaf:0x25a70ff313dd830e!8m2!3d26.3000865!4d73.0371854?authuser=0&hl=en&rclk=1
Temple Of Iron GYM&SPA,Spa and health club,"TEMPLE OF IRON STREET, Ajmer, Rajasthan 305002, India",https://www.google.co.kr/maps/place/Temple+Of+Iron+GYM%26SPA/data=!4m5!3m4!1s0x396be10955555555:0x9cc3c40ce23531af!8m2!3d26.4212999!4d74.6560728?authuser=0&hl=en&rclk=1
Gym,Gym,"112/SP-3, Gulab Tower, Kumbha Marg, Sec-11, Pratap Nagar, near Govt. Dispensary, Jaipur, Rajasthan 302032, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x396dca05a7b42e09:0x20b731709e98624!8m2!3d26.801562!4d75.8247042?authuser=0&hl=en&rclk=1
THE FITNESS PLACE,Gym,"main 120ft road 120ft road,gayatry nagar sec.5, near by bsnl colony, Udaipur, Rajasthan 313002, India",https://www.google.co.kr/maps/place/THE+FITNESS+PLACE/data=!4m5!3m4!1s0x3967ef07cf6ca9ab:0xf17af199c47ec17f!8m2!3d24.5603556!4d73.7281871?authuser=0&hl=en&rclk=1
K2 Fitness Center,Gym,"Royal square, K2 fitness Center,near Vaijaynti hospital, Manu Marg, Alwar, 301001, India",https://www.google.co.kr/maps/place/K2+Fitness+Center/data=!4m5!3m4!1s0x397299856b2c0f51:0x31ddb95b850fecd!8m2!3d27.562634!4d76.6051561?authuser=0&hl=en&rclk=1
Manglam Physiotherapy And Fitness Centre - Physiotherapist | Physiotherapy Centre In Jodhpur,Fitness center,"Plot no. 10, Uttam Complex, 23, Chopasni Housing Board, Jodhpur, Rajasthan 342008, India",https://www.google.co.kr/maps/place/Manglam+Physiotherapy+And+Fitness+Centre+-+Physiotherapist+%7C+Physiotherapy+Centre+In+Jodhpur/data=!4m5!3m4!1s0x39418e909dc12501:0xbf9234d64805d28e!8m2!3d26.2671083!4d72.9813952?authuser=0&hl=en&rclk=1
FitPro Gym Jodhpur,Boxing gym,"2nd Floor in The Fern Residency Hotel, Jodhpur, 203, New Locco Rd, Subhash Chowk, Ratanada, Jodhpur, Rajasthan 342011, India",https://www.google.co.kr/maps/place/FitPro+Gym+Jodhpur/data=!4m5!3m4!1s0x39418c51b4388f77:0x167e0d9c370cc028!8m2!3d26.2793965!4d73.0296714?authuser=0&hl=en&rclk=1
Kanishka Fitness GYM,Gymnastics club,"B 210, Near Kardhani Police Station, Kalwar Rd, Kardhani Govindpura, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/Kanishka+Fitness+GYM/data=!4m5!3m4!1s0x396c4d1f243e7b3f:0xbe52723c675b0c7d!8m2!3d26.9533635!4d75.7113927?authuser=0&hl=en&rclk=1
Ninja Fitness,Gym,"278, Rajeev Gandhi Nagar, Instrumentation Limited Colony, Kota, Rajasthan 324005, India",https://www.google.co.kr/maps/place/Ninja+Fitness/data=!4m5!3m4!1s0x396f85129165ff4b:0x6ab88e1b7927c1f4!8m2!3d25.1361588!4d75.8485636?authuser=0&hl=en&rclk=1
GOLDEN GYM,Gym,"near Sitaram market, nansa gate, Nawalgarh, Rajasthan 333042, India",https://www.google.co.kr/maps/place/GOLDEN+GYM/data=!4m5!3m4!1s0x396cb50f6c5d5f9f:0xc5e1cecfc25b209e!8m2!3d27.8522968!4d75.2709571?authuser=0&hl=en&rclk=1
Life style health club,Gym,"Bhindar - Ramgarh Rd, Borana, Rajasthan 311803, India",https://www.google.co.kr/maps/place/Life+style+health+club/data=!4m5!3m4!1s0x396857d91927793d:0xa0ee083be963cfba!8m2!3d25.4099965!4d74.1543534?authuser=0&hl=en&rclk=1
A star fitness and crossfit gym,Gym,"d-391f, Murlidhar Vyas Colony, Bikaner, Rajasthan 334004, India",https://www.google.co.kr/maps/place/A+star+fitness+and+crossfit+gym/data=!4m5!3m4!1s0x393fe75e797f0fcd:0xc0b7028e79bb19de!8m2!3d28.0206554!4d73.2782416?authuser=0&hl=en&rclk=1
Marshall Gym,Gym,"Sec-10,first floor, Kumbha Marg, above HDFC Bank, Pratap Nagar, Jaipur, Rajasthan 302033, India",https://www.google.co.kr/maps/place/Marshall+Gym/data=!4m5!3m4!1s0x396dc99ce13a97ff:0x3ef8c6ad89d9c148!8m2!3d26.7999624!4d75.8193207?authuser=0&hl=en&rclk=1
The Universal Gym,Gym,"Unnamed Road, Chak Rajasar, Rajasthan 335523, India",https://www.google.co.kr/maps/place/The+Universal+Gym/data=!4m5!3m4!1s0x39141ca6f8a8863f:0x4b0e4cc2b9c55d0e!8m2!3d29.189079!4d74.7658793?authuser=0&hl=en&rclk=1
Gladiator Fitness Club(GFC),Gym,"Bhagat Singh Colony, U.I.T., Bhiwadi, Rajasthan 301019, India",https://www.google.co.kr/maps/place/Gladiator+Fitness+Club(GFC)/data=!4m5!3m4!1s0x390d480ddd821573:0xb7518cbfd0458b7b!8m2!3d28.2065946!4d76.8081263?authuser=0&hl=en&rclk=1
Pahalwan gym,Gym,"Surajpura Colony, Tilak Nagar, Bikaner, Rajasthan 334001, India",https://www.google.co.kr/maps/place/Pahalwan+gym/data=!4m5!3m4!1s0x393fddf89b8fe513:0x83f15a2cec74134c!8m2!3d28.0184211!4d73.36297?authuser=0&hl=en&rclk=1
Fitness Center,Boxing gym,"Narayan Vihar, 7, Rampura Rd, Narayan Vihar, Sanganer, Jaipur, Rajasthan 302029, India",https://www.google.co.kr/maps/place/Fitness+Center/data=!4m5!3m4!1s0x396dca7bd5823463:0x77037c2f1feb28db!8m2!3d26.8180456!4d75.7689339?authuser=0&hl=en&rclk=1
N.S. Fitness Gym,Gym,"VQCH+X42, Mohan Nagar, Triveni Nagar, Arjun Nagar, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/N.S.+Fitness+Gym/data=!4m5!3m4!1s0x396db5adffc77283:0x65f762647e879945!8m2!3d26.8723904!4d75.7777576?authuser=0&hl=en&rclk=1
Body Balance Gym,Gym,"Basant Vihar Colony, Onkar Nagar, Basant Vihar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Body+Balance+Gym/data=!4m5!3m4!1s0x396be7f4f4abeb3f:0x730710fbeae9d533!8m2!3d26.4783324!4d74.6468603?authuser=0&hl=en&rclk=1
India International Gym,Gym,"Sansar Chandra Road, Sansar Chandra Road, Sansar Chandra Road, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/India+International+Gym/data=!4m5!3m4!1s0x396db1523d921b5f:0xca44a62eeaa83f6f!8m2!3d26.92576!4d75.81703?authuser=0&hl=en&rclk=1
Om Fitness Studio,Gym,"49HJ+J9Q, Pt. Deendayal Nagar, Jhunjhunu, Rajasthan 333001, India",https://www.google.co.kr/maps/place/Om+Fitness+Studio/data=!4m5!3m4!1s0x39133908f4b08323:0x8f5dd76999176b65!8m2!3d28.1290976!4d75.3809936?authuser=0&hl=en&rclk=1
FitConic,Physical fitness program,"C-17, BAJAJ NAGAR, BEHIND ICICI BANK, Jaipur, Rajasthan 302015, India",https://www.google.co.kr/maps/place/FitConic/data=!4m5!3m4!1s0x396db6802787017b:0xb622c8253dd96ec!8m2!3d26.865652!4d75.799862?authuser=0&hl=en&rclk=1
1RM fitness,Gymnasium Cz,"Paota B Rd, Paota, Jodhpur, Rajasthan 342006, India",https://www.google.co.kr/maps/place/1RM+fitness/data=!4m5!3m4!1s0x39418d0630fbbe49:0xdf94a5ac2ce77938!8m2!3d26.3003529!4d73.0434703?authuser=0&hl=en&rclk=1
Amar Inshape Gym,Gym,"Hotel Amar Holi Ka Chowk, Pushkar, Rajasthan, India",https://www.google.co.kr/maps/place/Amar+Inshape+Gym/data=!4m5!3m4!1s0x396bdd224ca94aff:0x1adf3f1db0d425ed!8m2!3d26.4903404!4d74.554045?authuser=0&hl=en&rclk=1
The Royal Fitness Gym,Gymnastics center,"Plot No 10 58 Opposite Chitrkoot Pratap Stadium Chitrkoot Vaishali Nagar, Jaipur, Rajasthan 302021, India",https://www.google.co.kr/maps/place/The+Royal+Fitness+Gym/data=!4m5!3m4!1s0x396db4bd599e4ab5:0x7c5de44880018c4!8m2!3d26.9004228!4d75.7368205?authuser=0&hl=en&rclk=1
Gymshark,Gym,"Dargah Bypass Rd, Lakhan Kothri, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Gymshark/data=!4m5!3m4!1s0x396be74549153107:0xd830a298d23040b5!8m2!3d26.4563776!4d74.6251504?authuser=0&hl=en&rclk=1
Guru fitness Gym,Gym,"7269+R6M, Surya Colony, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Guru+fitness+Gym/data=!4m5!3m4!1s0x39418dc8d7684495:0x3184ca58f19bd999!8m2!3d26.2620766!4d73.018056?authuser=0&hl=en&rclk=1
Golds Gym Ajmer,Gym,"387/10 Raj Nissan Building, Jaipur Road Opposite Patel stadium, near Bajrang petrol pump, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Golds+Gym+Ajmer/data=!4m5!3m4!1s0x396be702ffffffff:0x5e95d91998d7ccb0!8m2!3d26.4669717!4d74.6394741?authuser=0&hl=en&rclk=1
S K Fitness Company,Warehouse,"Shop No 265, Sanghon Ka Rasta, Sanghon Ka Rasta, Kishanpole Bazar Rd, Jaipur, Rajasthan 302003, India",https://www.google.co.kr/maps/place/S+K+Fitness+Company/data=!4m5!3m4!1s0x396db6ad495a20f9:0x4e3a7ae6fa5db05f!8m2!3d26.9219705!4d75.8183114?authuser=0&hl=en&rclk=1
Fitness Center,Gym,"WP3P+FMW, Maloni Panwar, Rajasthan 328023, India",https://www.google.co.kr/maps/place/Fitness+Center/data=!4m5!3m4!1s0x3973efa0a4bcc5e7:0x17abf7528daae411!8m2!3d26.9037338!4d77.736707?authuser=0&hl=en&rclk=1
Reniwal's Salon,Gym,"CJWW+8JQ, Arya Nagar, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Reniwal's+Salon/data=!4m5!3m4!1s0x396be6dbf83cbbb5:0xd86aae067a7ce4e1!8m2!3d26.4458477!4d74.6466209?authuser=0&hl=en&rclk=1
"Fitness temple gym,jaipur",Gym,"53, Gom Defence Colony, Hanuman Nagar, Jaipur, Rajasthan 302021, India","https://www.google.co.kr/maps/place/Fitness+temple+gym,jaipur/data=!4m5!3m4!1s0x396db3632c63a937:0x16c5a95d054fca5d!8m2!3d26.917982!4d75.749195?authuser=0&hl=en&rclk=1"
Indian Combat Club Pilani,Gym,"Barbunda complex Bhagat singh circle, Pilani, Rajasthan 333031, India",https://www.google.co.kr/maps/place/Indian+Combat+Club+Pilani/data=!4m5!3m4!1s0x391319d4ece62497:0xe80658fdfd1d643f!8m2!3d28.3614296!4d75.606612?authuser=0&hl=en&rclk=1
Fitness 360 gym,Gym,"Pradhan Marg, Vidyut Abhiyanta Colony, Sector 4, Malviya Nagar, Jaipur, Rajasthan 302017, India",https://www.google.co.kr/maps/place/Fitness+360+gym/data=!4m5!3m4!1s0x396db60c8bafeba9:0x1ff221df37595574!8m2!3d26.8488253!4d75.8139507?authuser=0&hl=en&rclk=1
Fitness Mantra Cardio Gym,Gym,"FJF6+P3H, Haribhau Upadhyay Nagar, Ajmer, Rajasthan 305004, India",https://www.google.co.kr/maps/place/Fitness+Mantra+Cardio+Gym/data=!4m5!3m4!1s0x396be79c2f72591d:0x87b01a7c34372fd3!8m2!3d26.4743011!4d74.6102212?authuser=0&hl=en&rclk=1
Imperial Fitness Zone,Gym,"Near, Sector A-5/I, Dalle Khan Cir, Shastri Nagar, Jodhpur, Rajasthan 342008, India",https://www.google.co.kr/maps/place/Imperial+Fitness+Zone/data=!4m5!3m4!1s0x39418ddda6334a4f:0x5acf26aec7765263!8m2!3d26.2680454!4d72.9949477?authuser=0&hl=en&rclk=1
Shape Up The Gym,Gym,"Lajpat Nagar, Ramganj, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Shape+Up+The+Gym/data=!4m5!3m4!1s0x396be0d41dd2cad1:0x4371a713c56a1c8!8m2!3d26.4218579!4d74.635247?authuser=0&hl=en&rclk=1
FITNESS LIFESTYLE GYM,Gymnastics club,"2nd Floor, B-89, Janta Colony, Janata Colony, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/FITNESS+LIFESTYLE+GYM/data=!4m5!3m4!1s0x396db784e372f1d3:0xe32251f471f05429!8m2!3d26.9074655!4d75.8368662?authuser=0&hl=en&rclk=1
Saini Fitness Gym Center,Gym,"QMJR+488, bagholi, Rajasthan 333801, India",https://www.google.co.kr/maps/place/Saini+Fitness+Gym+Center/data=!4m5!3m4!1s0x396cd7ca9f03e68d:0xe75756755d6b8b11!8m2!3d27.7802923!4d75.6908306?authuser=0&hl=en&rclk=1
NAYA BILLU,Gym,"WMP4+JPX, Biloo, Rajasthan 341542, India",https://www.google.co.kr/maps/place/NAYA+BILLU/data=!4m5!3m4!1s0x396b9909ee06853f:0xc6302edf2aa5b439!8m2!3d26.9366211!4d74.6568454?authuser=0&hl=en&rclk=1
Fit 4 yourself,Fitness center,"13 A Dana Pani restaurant, Jan Path, syam, Jaipur, Rajasthan 302006, India",https://www.google.co.kr/maps/place/Fit+4+yourself/data=!4m5!3m4!1s0x396db59632b4e917:0x8fe3079bf1e1370f!8m2!3d26.8909361!4d75.7574653?authuser=0&hl=en&rclk=1
Hardcore gym,Gym,"Bakra mandi road, ghaushla ke samne, Siwanchi Gate Rd, Jodhpur, Rajasthan 342001, India",https://www.google.co.kr/maps/place/Hardcore+gym/data=!4m5!3m4!1s0x39418de9e2cbdeb5:0xfcf0b58a6d76eb8c!8m2!3d26.2882035!4d73.0121399?authuser=0&hl=en&rclk=1
Paradise Gym and fitness centre,Gym,"Rose Villa, near Saras chauraha, Rajasthan 321001, India",https://www.google.co.kr/maps/place/Paradise+Gym+and+fitness+centre/data=!4m5!3m4!1s0x3973a386a7ec70c9:0x1ade76a167414420!8m2!3d27.2073559!4d77.5110166?authuser=0&hl=en&rclk=1
T.S Fitness,Gym,"2nd Floor,4-B-2,Talwandi Circle,Just Side By Kotak Mahindra Bank, Kota, Rajasthan 324005, India",https://www.google.co.kr/maps/place/T.S+Fitness/data=!4m5!3m4!1s0x396f84d996ca7c45:0x3a1db8086d5ba74d!8m2!3d25.1467275!4d75.8398608?authuser=0&hl=en&rclk=1
BALARA TOWER,Fitness center,"72, Kalwar Rd, Shyam Vihar, Roop Nagar, Jhotwara, Jaipur, Rajasthan 302012, India",https://www.google.co.kr/maps/place/BALARA+TOWER/data=!4m5!3m4!1s0x396db3270afae26f:0x66073fa8dd757966!8m2!3d26.9485653!4d75.7147563?authuser=0&hl=en&rclk=1
The dream fitness,Gym,"Keshav Path, Ward Number 5, Subash Chowk, Churu Rural, Rajasthan 331001, India",https://www.google.co.kr/maps/place/The+dream+fitness/data=!4m5!3m4!1s0x39149d5a12c9f267:0xd3e842f081ec057a!8m2!3d28.3019199!4d74.9564123?authuser=0&hl=en&rclk=1
Rupa Ram,Gym,"Hous No102 Vasant Kunj, Gangashahar, Bikaner, Rajasthan 334401, India",https://www.google.co.kr/maps/place/Rupa+Ram/data=!4m5!3m4!1s0x393fe701d84908f5:0x22334227f7a253a3!8m2!3d27.9898389!4d73.297175?authuser=0&hl=en&rclk=1
Naksh Mens Parlour,Gym,"Q94J+WW4, Patel Nagar, Deoli, Rajasthan 311201, India",https://www.google.co.kr/maps/place/Naksh+Mens+Parlour/data=!4m5!3m4!1s0x396ee0d7523de0cd:0x555beabe29328de2!8m2!3d25.757254!4d75.3823213?authuser=0&hl=en&rclk=1
Personal Fitness Trainer,Gym,"f 284, lal kothi yojhna, behind jda flates, Rajasthan, India",https://www.google.co.kr/maps/place/Personal+Fitness+Trainer/data=!4m5!3m4!1s0x396db59f231ad863:0x33c926b04dcba23d!8m2!3d26.8883522!4d75.7975346?authuser=0&hl=en&rclk=1
Fitness fusion,Gym,"J-29, Subhash Marg, C Scheme, Ashok Nagar, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/Fitness+fusion/data=!4m5!3m4!1s0x396db404d3500d43:0xf252ac682200bc9b!8m2!3d26.90729!4d75.7980178?authuser=0&hl=en&rclk=1
The Rock,Gym,"7XFW+WH7, Masuria Colony, Baldev Nagar, Jodhpur, Rajasthan 342003, India",https://www.google.co.kr/maps/place/The+Rock/data=!4m5!3m4!1s0x39418c28f781821b:0xa0562a8f4fa4fe3a!8m2!3d26.2747834!4d72.9964223?authuser=0&hl=en&rclk=1
K.G.F GYM kamal gym fitness,Fitness center,"Kamal boys hostel near jecrc collage sitapura, Tonk Rd, Sanganer, Rajasthan 302022, India",https://www.google.co.kr/maps/place/K.G.F+GYM+kamal+gym+fitness/data=!4m5!3m4!1s0x396dc92468f5e30f:0xc65926364bb43be2!8m2!3d26.7812246!4d75.8217094?authuser=0&hl=en&rclk=1
FIGHT 2 FIT GYM BEAWAR,Gym,"3rd Floor, Gandhar Shopping Arcade,Outside Ajmeri Gate, near Bhagat Chouraha, Beawar, Rajasthan 305901, India",https://www.google.co.kr/maps/place/FIGHT+2+FIT+GYM+BEAWAR/data=!4m5!3m4!1s0x3969718ef2f41a3f:0xa31e35a7f09539d4!8m2!3d26.103988!4d74.32043?authuser=0&hl=en&rclk=1
sattu Banna Fitness Centre,Gym,"R8F8+Q6C, Badnor, Rajasthan 311302, India",https://www.google.co.kr/maps/place/sattu+Banna+Fitness+Centre/data=!4m5!3m4!1s0x39690f675f9671a1:0x17f9726df0d7eb81!8m2!3d25.8244442!4d74.3155002?authuser=0&hl=en&rclk=1
National Gym Nagaur,Gym,"Station Rd, Kansaro Ka Mohalla, Nagaur, Rajasthan 341001, India",https://www.google.co.kr/maps/place/National+Gym+Nagaur/data=!4m5!3m4!1s0x396a9177c81a9317:0x553db977a278e06e!8m2!3d27.197721!4d73.7337572?authuser=0&hl=en&rclk=1
Gym,Gym,"GC3Q+432, Bari, Rajasthan 342307, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39409d86bb7221c7:0x26918b0a9e5177df!8m2!3d27.5027651!4d72.4376499?authuser=0&hl=en&rclk=1
Gym,Hotel,"Banera-Bhilwara Rd, Taswariya, Rajasthan 311401, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3968c3456d1315af:0x6f3ed1519dee7e8f!8m2!3d25.4029855!4d74.6830788?authuser=0&hl=en&rclk=1
Samson's Gym & Fitness Centre,Gym,"Prathvi Nagar, Sector-3, Naya Khera, Vidyadhar Nagar, Jaipur, Rajasthan 302023, India",https://www.google.co.kr/maps/place/Samson's+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x396db3b7d57186af:0x7354b400a8f4d7f1!8m2!3d26.9548588!4d75.7835921?authuser=0&hl=en&rclk=1
KRC Health Club,Gym,"2, Radha Vihar, Shiva Colony, Govindpuri, Jaipur, Rajasthan 302019, India",https://www.google.co.kr/maps/place/KRC+Health+Club/data=!4m5!3m4!1s0x396db45bbcaac94b:0xa6562428c3b51ac7!8m2!3d26.8853789!4d75.7684139?authuser=0&hl=en&rclk=1
Ceragem Ajmer Therapy Center,Fitness center,"Ganesh Nagar , opp ramganj thana, Taragarh Rd, Ajmer, Rajasthan 305001, India",https://www.google.co.kr/maps/place/Ceragem+Ajmer+Therapy+Center/data=!4m5!3m4!1s0x396be1b021a23bdf:0xe7993c4d8775403f!8m2!3d26.4235645!4d74.6303627?authuser=0&hl=en&rclk=1
GSS graund Badsar Rajasthan India,Gym,"HWH8+FGV, Badsar, Rajasthan 331518, India",https://www.google.co.kr/maps/place/GSS+graund+Badsar+Rajasthan+India/data=!4m5!3m4!1s0x396ac98b83521d4f:0x723962ac7438cfb1!8m2!3d27.5787273!4d73.91631?authuser=0&hl=en&rclk=1
Fitness Zone Gym,Gym,"184 Veshvesvaraiya Nagar extension, Veshvesvaraiya Nagar, Jaipur, Rajasthan 302018, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym/data=!4m5!3m4!1s0x396db5b47602baa9:0xdf8a98d09353eb83!8m2!3d26.8668499!4d75.7774143?authuser=0&hl=en&rclk=1
Gandas Property,Gym,"Unnamed Road, Gandhi Basti, Sujangarh, Rajasthan 331507, India",https://www.google.co.kr/maps/place/Gandas+Property/data=!4m5!3m4!1s0x396b335d68bc5715:0xa50a853fa4199195!8m2!3d27.7201459!4d74.4607183?authuser=0&hl=en&rclk=1
SHRI BALWANT VYAYAM SHALA,Fitness center,"Shri Balwant Vyayam Shala Behind, Chougan Stadium Rd, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/SHRI+BALWANT+VYAYAM+SHALA/data=!4m5!3m4!1s0x396db14f6a29e06b:0x5bafa13b2226d6c1!8m2!3d26.9318885!4d75.8228007?authuser=0&hl=en&rclk=1
Flex Studio's Gym & Fitness,Gymnasium Cz,"Tatkaleshwarpuri, Hida Ki Mori, Ramganj Bazar, Jaipur, Rajasthan 302003, India",https://www.google.co.kr/maps/place/Flex+Studio's+Gym+%26+Fitness/data=!4m5!3m4!1s0x396db133179a7327:0x5b7bfe57cad224e2!8m2!3d26.9246794!4d75.838079?authuser=0&hl=en&rclk=1
Sonu Bhargav,Gym,"Unnamed Road, Adsar Bass, Shri Dungargarh, Rajasthan 331803, India",https://www.google.co.kr/maps/place/Sonu+Bhargav/data=!4m5!3m4!1s0x391517e71f3a9ee1:0x3f613a311f5650c9!8m2!3d28.1036496!4d74.0091268?authuser=0&hl=en&rclk=1
Arhaan Khan Aesthetics,Fitness center,"near Nagar Palika, Parbatsar, Rajasthan 341512, India",https://www.google.co.kr/maps/place/Arhaan+Khan+Aesthetics/data=!4m5!3m4!1s0x396b919b3f5670a3:0x122808a2eccf0b44!8m2!3d26.8856982!4d74.7644289?authuser=0&hl=en&rclk=1
R - Boxing Academy | Best CrossFit & Top Boxing club | Jaipur Rajasthan,Boxing gym,"Gate no.2, Avm school Ram gali no.5, near panchwati circle, Raja Park, Jaipur, Rajasthan 302004, India",https://www.google.co.kr/maps/place/R+-+Boxing+Academy+%7C+Best+CrossFit+%26+Top+Boxing+club+%7C+Jaipur+Rajasthan/data=!4m5!3m4!1s0x396db7f63a5abf7d:0x8137cb5bc793e70c!8m2!3d26.896253!4d75.83258?authuser=0&hl=en&rclk=1
GAURAV MATHUR,Gym,"2183, Khejron Ka Rasta, Chandpole Bazar, Chandpole, Chandpol, Jaipur, Rajasthan 302001, India",https://www.google.co.kr/maps/place/GAURAV+MATHUR/data=!4m5!3m4!1s0x396db148a9098ba5:0x8d21746712f690bc!8m2!3d26.9244578!4d75.8145596?authuser=0&hl=en&rclk=1
Vidhadhar Nagar,Gym,"3/257/6, Sector-3, Naya Khera, Vidyadhar Nagar, Jaipur, Rajasthan 302039, India",https://www.google.co.kr/maps/place/Vidhadhar+Nagar/data=!4m5!3m4!1s0x396db3b8e575299f:0x2d849b4f254a5de1!8m2!3d26.948127!4d75.78139?authuser=0&hl=en&rclk=1
