Company_Name,Category,Address,Url
Lenchim Community Hall,Gym,"HWXJ+GRV, Lenchim, Mizoram 796261, India",https://www.google.co.kr/maps/place/Lenchim+Community+Hall/data=!4m5!3m4!1s0x374dbb8a0a93ecb7:0xd3451f8f300d8044!8m2!3d23.5988623!4d92.9320414?authuser=0&hl=en&rclk=1
"Judo Training Hall, MSSC",Gym,"PPQX+QCH, Aizawl, Mizoram 796017, India","https://www.google.co.kr/maps/place/Judo+Training+Hall,+MSSC/data=!4m5!3m4!1s0x374deacd5197e5c9:0x439d37c60ec9f987!8m2!3d23.7394292!4d92.7486185?authuser=0&hl=en&rclk=1"
Bawngthah football field,Gym,"FJR5+GPR, Bawngthah, Mizoram 796501, India",https://www.google.co.kr/maps/place/Bawngthah+football+field/data=!4m5!3m4!1s0x374d84cffe8feeb3:0x66fd849924ce6fe0!8m2!3d23.491363!4d92.609272?authuser=0&hl=en&rclk=1
MSSC Multi Purpose Hall,Gym,"PP7M+8MV, Salem Veng, Aizawl, Mizoram 796005, India",https://www.google.co.kr/maps/place/MSSC+Multi+Purpose+Hall/data=!4m5!3m4!1s0x374d94e0c37096d9:0xd0ece65c4c17fb9!8m2!3d23.7133674!4d92.7341674?authuser=0&hl=en&rclk=1
Community Hall,Gym,"RP9M+WR9, Sihphir, Mizoram 796036, India",https://www.google.co.kr/maps/place/Community+Hall/data=!4m5!3m4!1s0x374debcdb432b787:0x3e19c5051fb5368c!8m2!3d23.8197928!4d92.7345942?authuser=0&hl=en&rclk=1
LEITAN YMA HALL,Gym,"QP9Q+G97, Durtlang Leitan, Aizawl, Mizoram 796025, India",https://www.google.co.kr/maps/place/LEITAN+YMA+HALL/data=!4m5!3m4!1s0x374deae1ff3f3e69:0xa154d72c645111b5!8m2!3d23.7687751!4d92.7384154?authuser=0&hl=en&rclk=1
Lersia Field,Gym,"Ruantlang Rd, East Zotlang, Champhai, Mizoram 796321, India",https://www.google.co.kr/maps/place/Lersia+Field/data=!4m5!3m4!1s0x374c5eaa70c2e763:0x2c59114ec804b77e!8m2!3d23.4415365!4d93.3421531?authuser=0&hl=en&rclk=1
1.IR Bn. Hall,Gym,"2MF7+CRG, 1st IR Bn Hqrs, Mizoram 796070, India",https://www.google.co.kr/maps/place/1.IR+Bn.+Hall/data=!4m5!3m4!1s0x374de5a027572387:0x55eceffbdd833758!8m2!3d24.0235665!4d92.6645825?authuser=0&hl=en&rclk=1
DSZ Production,Gym,"PPC9+JJH, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/DSZ+Production/data=!4m5!3m4!1s0x374d94c0b33b719b:0x9ccdcdf9499e3a89!8m2!3d23.7215737!4d92.7191087?authuser=0&hl=en&rclk=1
Zaluta Poultry Farm,Gym,"QM3P+5J3, Aizawl, Mizoram 796009, India",https://www.google.co.kr/maps/place/Zaluta+Poultry+Farm/data=!4m5!3m4!1s0x374decba8e2d6551:0x45dfd8d84a01096f!8m2!3d23.7528829!4d92.686547?authuser=0&hl=en&rclk=1
Tuizém (water Reservoir,Gym,"5687+XPJ, South Khawbung, Mizoram 796320, India",https://www.google.co.kr/maps/place/Tuiz%C3%A9m+(water+Reservoir/data=!4m5!3m4!1s0x374cfb2922e91fa7:0xb9e0f3c7d85f7c5e!8m2!3d23.1674559!4d93.2142719?authuser=0&hl=en&rclk=1
Biate Play Ground,Gym,"64XC+GJ2, Biate, Mizoram 796370, India",https://www.google.co.kr/maps/place/Biate+Play+Ground/data=!4m5!3m4!1s0x374cfddc15555555:0xb5be6304e4b40c91!8m2!3d23.248772!4d93.1215165?authuser=0&hl=en&rclk=1
PTS PARADE GROUND,Fitness center,"Thenzawl-Buarpui Rd, Thenzawl, Mizoram 796186, India",https://www.google.co.kr/maps/place/PTS+PARADE+GROUND/data=!4m5!3m4!1s0x374d75e4f6b36c77:0xa353a3778c04ee3e!8m2!3d23.2881194!4d92.7481226?authuser=0&hl=en&rclk=1
Chhara Te In,Gym,"2MVF+7FW, N.Kawnpui, Mizoram 796070, India",https://www.google.co.kr/maps/place/Chhara+Te+In/data=!4m5!3m4!1s0x374de393ff003a69:0x5fec0d525c348e49!8m2!3d24.0432295!4d92.6737034?authuser=0&hl=en&rclk=1
Public Play Ground,Gym,"53P3+GF3, N. Mualcheng, Mizoram 796370, India",https://www.google.co.kr/maps/place/Public+Play+Ground/data=!4m5!3m4!1s0x374d031f5f11d261:0xf86b949dfb4b9309!8m2!3d23.1862715!4d93.0536661?authuser=0&hl=en&rclk=1
Serkhan Field,Gym,"WP5Q+CGJ, Serkhan, Mizoram 796036, India",https://www.google.co.kr/maps/place/Serkhan+Field/data=!4m5!3m4!1s0x374de861d2a93dc5:0x1bcea1792edfc628!8m2!3d23.908589!4d92.7387741?authuser=0&hl=en&rclk=1
Community Hall North Serzawl,Gym,"2VGR+PG5, North Serzawl, Mizoram 796111, India",https://www.google.co.kr/maps/place/Community+Hall+North+Serzawl/data=!4m5!3m4!1s0x374dd93d0b23df49:0xa613769554aa5c79!8m2!3d24.0267583!4d92.8913704?authuser=0&hl=en&rclk=1
Khawkawn football ground,Gym,"26C9+5W2, Khawkawn, Mizoram 796290, India",https://www.google.co.kr/maps/place/Khawkawn+football+ground/data=!4m5!3m4!1s0x374c28d5db445fd3:0x61194cc8ad53984!8m2!3d24.0203951!4d93.2197676?authuser=0&hl=en&rclk=1
C.Sangthanga's Residence,Gym,"Y-73, D.B Colony, Luangmual Rd, Venthlang, Aizawl, Mizoram 796009, India",https://www.google.co.kr/maps/place/C.Sangthanga's+Residence/data=!4m5!3m4!1s0x374debec3928b89b:0x18058054ab387fa1!8m2!3d23.7409545!4d92.700897?authuser=0&hl=en&rclk=1
IDC,Gym,"PP75+59R, Mission Vengthlang, Aizawl, Mizoram 796005, India",https://www.google.co.kr/maps/place/IDC/data=!4m5!3m4!1s0x374d9497801663fd:0x335b4fd8105899de!8m2!3d23.712985!4d92.7083978?authuser=0&hl=en&rclk=1
1st BN BSF,Gym,"Serkhan - Bagha Rd, Mizoram 796075, India",https://www.google.co.kr/maps/place/1st+BN+BSF/data=!4m5!3m4!1s0x374ddf35303888ad:0x5a758ac801cfe2e7!8m2!3d24.0590819!4d92.7882257?authuser=0&hl=en&rclk=1
Boxing Hall,Boxing ring,"Dam Veng Kual Rd, New Serchhip, Serchhip, Mizoram 796181, India",https://www.google.co.kr/maps/place/Boxing+Hall/data=!4m5!3m4!1s0x374d0b6e64f2bacf:0x2c17e46fee01c66!8m2!3d23.3300976!4d92.8562767?authuser=0&hl=en&rclk=1
RSC Field,Gym,"Ramhlun North, Aizawl, Mizoram 796012, India",https://www.google.co.kr/maps/place/RSC+Field/data=!4m5!3m4!1s0x374deb3104215bd1:0xc2a7d52199676d33!8m2!3d23.7478118!4d92.7254033?authuser=0&hl=en&rclk=1
Ocean Gym,Gymnasium Cz,"PP5C+7RJ, Kulikawn, Aizawl, Mizoram 796005, India",https://www.google.co.kr/maps/place/Ocean+Gym/data=!4m5!3m4!1s0x374d94ec15555555:0x88602a0a65490aaa!8m2!3d23.7082228!4d92.7220024?authuser=0&hl=en&rclk=1
Stay Fit Kitchen Aizawl,Restaurant,"1st Floor,MSR Building, Hmar Veng Rd, below MSR Fitness Centre, Upper Republic, Aizawl, Mizoram 796001, India",https://www.google.co.kr/maps/place/Stay+Fit+Kitchen+Aizawl/data=!4m5!3m4!1s0x374d955684256d7b:0x16fd0e2b97e8455a!8m2!3d23.7215094!4d92.7191612?authuser=0&hl=en&rclk=1
Vanghmun Sport Complex,Gym,"X7QH+6P2, Vanghmun, Tripura 799269, India",https://www.google.co.kr/maps/place/Vanghmun+Sport+Complex/data=!4m5!3m4!1s0x37521b1ef26a7bbb:0x7a62e26eb61059d5!8m2!3d23.9880041!4d92.2792638?authuser=0&hl=en&rclk=1
Fitness planet. Unisex Gym,Gym,"Saratpally, Baruakandi, Tripura 799251, India",https://www.google.co.kr/maps/place/Fitness+planet.+Unisex+Gym/data=!4m5!3m4!1s0x3751ecb8b77730c7:0x3711077fccf5bf87!8m2!3d24.391419!4d92.15919?authuser=0&hl=en&rclk=1
Dasda gym,Gym,"Kanchanpur - Dasda Laxmipur Rd, Kumbal Hathai, Dasda Bazar, Tripura 799271, India",https://www.google.co.kr/maps/place/Dasda+gym/data=!4m5!3m4!1s0x37521964b346c2eb:0xb35571f1175fcf24!8m2!3d23.9485657!4d92.2129857?authuser=0&hl=en&rclk=1
Sushil Kumar Sharma,Gym,"Sushil Kumar Reang, Gachirampara, Tripura 799271, India",https://www.google.co.kr/maps/place/Sushil+Kumar+Sharma/data=!4m5!3m4!1s0x3752179fbed3c7d7:0xee473826096289f0!8m2!3d23.9008797!4d92.200632?authuser=0&hl=en&rclk=1
মাহিল্লা আর্মি ক্যাম্প,Gym,"26MR+6WW, Bangladesh",https://www.google.co.kr/maps/place/%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE+%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BF+%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA/data=!4m5!3m4!1s0x375297da703b8ae3:0x6dda39b341a93dfc!8m2!3d23.0331032!4d92.2423381?authuser=0&hl=en&rclk=1
Baghaichhari Multi-Fitness Center,Gym,"Dighinala - Baghaichhari Rd, Baghaichhari, Bangladesh",https://www.google.co.kr/maps/place/Baghaichhari+Multi-Fitness+Center/data=!4m5!3m4!1s0x375293d3c10a159b:0x84829fa6d792867a!8m2!3d23.1647959!4d92.1912758?authuser=0&hl=en&rclk=1
Tiger Gym,Gym,"Family Lane, Jangnomphai, Bijang, Manipur 795128, India",https://www.google.co.kr/maps/place/Tiger+Gym/data=!4m5!3m4!1s0x374eb3a789201ff1:0x842eb28ec48cb4f!8m2!3d24.3505785!4d93.7026115?authuser=0&hl=en&rclk=1
রাংঙ্গামাটি শরীর গঠন কেন্দ্র,Gym,"J5VW+F63, Bangladesh",https://www.google.co.kr/maps/place/%E0%A6%B0%E0%A6%BE%E0%A6%82%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%9F%E0%A6%BF+%E0%A6%B6%E0%A6%B0%E0%A7%80%E0%A6%B0+%E0%A6%97%E0%A6%A0%E0%A6%A8+%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0/data=!4m5!3m4!1s0x3752b5c19e0ad4ab:0x6e285643e560b77e!8m2!3d22.6436425!4d92.195543?authuser=0&hl=en&rclk=1
Gym World,Gymnasium Cz,"Karimganj - Agartala - Sabroom Rd, Teliamura, Tripura 799205, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3753c6851417ba43:0x668d305e25073b5b!8m2!3d23.8398171!4d91.6289542?authuser=0&hl=en&rclk=1
Genesis Fitness Hub,Gym,"Council Rd, B.Aizalon, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/Genesis+Fitness+Hub/data=!4m5!3m4!1s0x374eb384dfac5285:0x22859bb0e99a157!8m2!3d24.3545872!4d93.698953?authuser=0&hl=en&rclk=1
Rangamati Gymnasium,Gym,"N 106, Rangamati, Bangladesh",https://www.google.co.kr/maps/place/Rangamati+Gymnasium/data=!4m5!3m4!1s0x3752b5a3a257b3fb:0x9688c66e07f08fab!8m2!3d22.6613338!4d92.1682334?authuser=0&hl=en&rclk=1
The Pathway Fitness Center,Gym,"Penglam Zawi, Gouchinkhup Veng, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/The+Pathway+Fitness+Center/data=!4m5!3m4!1s0x374eb252f7bf2d2f:0xe9a32679b13fb89!8m2!3d24.3340291!4d93.6945565?authuser=0&hl=en&rclk=1
Kawkhali Fitness Club,Gym,"J2HQ+6R6, Kawkhali, Bangladesh",https://www.google.co.kr/maps/place/Kawkhali+Fitness+Club/data=!4m5!3m4!1s0x3752cd24a471d3e5:0x3a8c426b07234cd1!8m2!3d22.6280447!4d92.0395189?authuser=0&hl=en&rclk=1
Toisama Bru Baptist Church,Gym,"W683+X6G, Tuisama, Tripura 799271, India",https://www.google.co.kr/maps/place/Toisama+Bru+Baptist+Church/data=!4m5!3m4!1s0x3752176a63e2da9b:0x881188b327779b76!8m2!3d23.9174464!4d92.203079?authuser=0&hl=en&rclk=1
Mawng phung Zaang,Gym,"4CWV+589, Lungthul L, Manipur 795139, India",https://www.google.co.kr/maps/place/Mawng+phung+Zaang/data=!4m5!3m4!1s0x374ea13b9d4d1e87:0x4ccbe6f154402d93!8m2!3d24.1454169!4d93.4433445?authuser=0&hl=en&rclk=1
