Company_Name,Category,Address,Url
Pure Fitness Studio,Gym,"Pure Fitness Studio, -2 Raghunath City Mall, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/Pure+Fitness+Studio/data=!4m5!3m4!1s0x39a0b1853104a841:0x48b7f8908ef89896!8m2!3d29.5901637!4d79.6431536?authuser=0&hl=en&rclk=1
Prime Figure Gym,Gym,"near, Bus Stand Rd, Banbhoolpura, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Prime+Figure+Gym/data=!4m5!3m4!1s0x39a09ae9fc7d1b2d:0xf977bce75fa6d418!8m2!3d29.2155877!4d79.531734?authuser=0&hl=en&rclk=1
Karate Federation Of India,Gym,"Haldwani,, Banbhoolpura, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Karate+Federation+Of+India/data=!4m5!3m4!1s0x39a09ac3dd867547:0xde7ca1a35a1af780!8m2!3d29.2109818!4d79.5317536?authuser=0&hl=en&rclk=1
Gaula River Fun Point,Gym,"Ananda apartments, Nearby, Ranibagh, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Gaula+River+Fun+Point/data=!4m5!3m4!1s0x39a099f7d0000001:0x36406e16d679c0fd!8m2!3d29.2861205!4d79.5469968?authuser=0&hl=en&rclk=1
Kotnala's Fitness,Gym,"Mayur Vihar, Near Peer Baba Mazaar Peerumadara, Ramnagar, Uttarakhand 244715, India",https://www.google.co.kr/maps/place/Kotnala's+Fitness/data=!4m5!3m4!1s0x390a6badd2789d6d:0x860650acef29470!8m2!3d29.3339121!4d79.0643378?authuser=0&hl=en&rclk=1
Power World Gym Ramnagar,Gym,"Ashiyana colony chilkiya neher, Ramnagar, Uttarakhand 244715, India",https://www.google.co.kr/maps/place/Power+World+Gym+Ramnagar/data=!4m5!3m4!1s0x390a1352cfb583e7:0xf836b6d843d150a!8m2!3d29.3870572!4d79.1281282?authuser=0&hl=en&rclk=1
Gold fitness,Gymnastics center,"Model Colony/ Bali Vihar, model colony, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Gold+fitness/data=!4m5!3m4!1s0x39a07f8cd094de83:0x3845851cb2882467!8m2!3d28.9733479!4d79.3880808?authuser=0&hl=en&rclk=1
Royal Gym And Fitness Centre,Gym,"57P2+PF4, Barhani Range, Uttarakhand 263401, India",https://www.google.co.kr/maps/place/Royal+Gym+And+Fitness+Centre/data=!4m5!3m4!1s0x390a712bbd05565f:0x63a5ea5f10e84c3!8m2!3d29.1867532!4d79.2511947?authuser=0&hl=en&rclk=1
Fitness Club,Gym,"Kashipur, Uttarakhand 244713, India",https://www.google.co.kr/maps/place/Fitness+Club/data=!4m5!3m4!1s0x390a43c718e51c81:0x3cf1cd82ea5c8819!8m2!3d29.2172163!4d78.9586631?authuser=0&hl=en&rclk=1
Hanumant Fitness,Gym,"Hanumant Fitness Sharda colony, Bhurarani Rd, Rudrapur, Uttarakhand 263153, India",https://www.google.co.kr/maps/place/Hanumant+Fitness/data=!4m5!3m4!1s0x39a08150a5b6fe61:0x97474f1a773d1b8b!8m2!3d28.9848939!4d79.4119083?authuser=0&hl=en&rclk=1
