Company_Name,Category,Address,Url
FIT ZONE GYM,Gym,"Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/FIT+ZONE+GYM/data=!4m5!3m4!1s0x391e85b4c28e9303:0xb958f189ed39116a!8m2!3d32.7316097!4d74.8542739?authuser=0&hl=en&rclk=1
"POWERHOUSE GYM,Janipur,Jammu",Gym,"Near Dewak Community Hall,Janipur, Housing Colony, Jammu, Jammu and Kashmir 180007","https://www.google.co.kr/maps/place/POWERHOUSE+GYM,Janipur,Jammu/data=!4m5!3m4!1s0x391e85af85618713:0xdf9d15aceb16c64a!8m2!3d32.7662747!4d74.8473051?authuser=0&hl=en&rclk=1"
kashmir fitness culb,Gym,"achabal, road, Ranbir Pora, Jammu and Kashmir 192125",https://www.google.co.kr/maps/place/kashmir+fitness+culb/data=!4m5!3m4!1s0x38e20fbe3e82a2a7:0xbaba8003563be36f!8m2!3d33.7383912!4d75.2162336?authuser=0&hl=en&rclk=1
Fitness Den,Gym,"Bantalab Road, Sector 4, Roop Nagar, Jammu, Jammu and Kashmir 181205",https://www.google.co.kr/maps/place/Fitness+Den/data=!4m5!3m4!1s0x391e842bc79e4381:0x5fc42d4d723ebe78!8m2!3d32.7720436!4d74.8317808?authuser=0&hl=en&rclk=1
Shapein Body,Gym,"Near JK Medicos and Health Care Sehora, Bishnah Rd, Kunjwani, Jammu, Jammu and Kashmir 180010",https://www.google.co.kr/maps/place/Shapein+Body/data=!4m5!3m4!1s0x391e9b383efa0cf7:0xd7d9c4f009d0849c!8m2!3d32.6492499!4d74.8714823?authuser=0&hl=en&rclk=1
Waves the gym,Gym,"House nu.1 sec.9 main road, Trikuta Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Waves+the+gym/data=!4m5!3m4!1s0x391e83970e84dbf9:0x7bed1e76fa09d78f!8m2!3d32.7025238!4d74.875093?authuser=0&hl=en&rclk=1
choudhary gym,Gym,"Kali Janni, Pakki Dhaki, Old Heritage City, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/choudhary+gym/data=!4m5!3m4!1s0x391e856abf53b319:0x900edde79b6989e!8m2!3d32.7373607!4d74.8698899?authuser=0&hl=en&rclk=1
Hollister fitness Jammu,Fitness center,"near MAHARISHI VIDYAMANDIR SCHOOL, Sector F, Sainik Colony, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Hollister+fitness+Jammu/data=!4m5!3m4!1s0x391e9dfe0e526f2b:0xbb4d1b14171639cf!8m2!3d32.6678424!4d74.903887?authuser=0&hl=en&rclk=1
ProFitness Health Club,Gym,"164/3, Khullar Market, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/ProFitness+Health+Club/data=!4m5!3m4!1s0x391e8355821a1bab:0x7d3fa7da1fa52102!8m2!3d32.695509!4d74.874512?authuser=0&hl=en&rclk=1
ARNOLD GYM,Gym,"Block-A Makkah Masjid Complex, Bathindi, Jammu, Jammu and Kashmir 181152",https://www.google.co.kr/maps/place/ARNOLD+GYM/data=!4m5!3m4!1s0x391e830d0d2bef5f:0x2065aab83b201e55!8m2!3d32.7118729!4d74.9076326?authuser=0&hl=en&rclk=1
La Krishna,Gym,"RS Pura Road, Shri Madhopur, Miran Sahib, Jammu and Kashmir 181101",https://www.google.co.kr/maps/place/La+Krishna/data=!4m5!3m4!1s0x391e9af7a6bbfcff:0x9eaf46185af429d3!8m2!3d32.6435442!4d74.8137255?authuser=0&hl=en&rclk=1
Fitness Health Club,Weight loss service,"139, Sector -3, Sanjay Nagar, Jammu, Jammu and Kashmir",https://www.google.co.kr/maps/place/Fitness+Health+Club/data=!4m5!3m4!1s0x391e9b4d9e84ba89:0xf969a188966427a0!8m2!3d32.6880914!4d74.8612864?authuser=0&hl=en&rclk=1
