Company_Name,Category,Address,Url
SKY Gym,Gym,"axis bank building, 4th floor, opp ganesh mobiles venkateshwara talkies road, Mancherial, Telangana 504208, India",https://www.google.co.kr/maps/place/SKY+Gym/data=!4m5!3m4!1s0x3a32cb0e8d68dabd:0x8b95e2259469bf1d!8m2!3d18.8754033!4d79.4456286?authuser=0&hl=en&rclk=1
Hyderabad MMA Gym,Gym,"22-1-119/120, Kali Kaber, Fedak Inclave, Imlibun, Chaderghat, Hyderabad, Telangana 500024, India",https://www.google.co.kr/maps/place/Hyderabad+MMA+Gym/data=!4m5!3m4!1s0x3bcb982de3b91831:0x96411465945433ed!8m2!3d17.3756324!4d78.4853859?authuser=0&hl=en&rclk=1
Active Fitness Gym,Gym,"Hyderabad - Warangal Hwy, Beside Kanakadurga Bar, Medipally, Kamala Nagar Colony, Medchal, Hyderabad, Telangana 500098, India",https://www.google.co.kr/maps/place/Active+Fitness+Gym/data=!4m5!3m4!1s0x3bcb9f24ebe83f4b:0xb8041ab1989d78b6!8m2!3d17.4101655!4d78.6028104?authuser=0&hl=en&rclk=1
F45 Training Kukatpally,Gym,"eSeva Ln Level 1, Manjeera Trinity Corporate, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/F45+Training+Kukatpally/data=!4m5!3m4!1s0x3bcb918dad99ffb5:0x2a41bb4e8d9e8f58!8m2!3d17.4889087!4d78.3922337?authuser=0&hl=en&rclk=1
Geetha gym,Gym,"Siddipet-Husnabad, Regonda, Telangana 505467, India",https://www.google.co.kr/maps/place/Geetha+gym/data=!4m5!3m4!1s0x3bccb937a10babf7:0xf4587d7b0f81667c!8m2!3d18.118939!4d79.15819?authuser=0&hl=en&rclk=1
Life Fitness Gym,Rock climbing gym,"Plot No. 31, H No. 17-154 1, Nethaji Ambedkar Nagar, Dammaigud Secunderabad,, Defence Colony, Sainikpuri, Hyderabad, Telangana 500087, India",https://www.google.co.kr/maps/place/Life+Fitness+Gym/data=!4m5!3m4!1s0x3bcb9ca5442cc11d:0x5e97751896659087!8m2!3d17.513753!4d78.576549?authuser=0&hl=en&rclk=1
HF Fitness Centre Siddipet,Gym,"Shivaji Nagar, Siddipet, Telangana 502103, India",https://www.google.co.kr/maps/place/HF+Fitness+Centre+Siddipet/data=!4m5!3m4!1s0x3bcc930d62c652a9:0xf85a5b43507ff0a9!8m2!3d18.1008492!4d78.8510866?authuser=0&hl=en&rclk=1
Cult Kompally,Fitness center,"Cult Kompally, 4th Floor, Ratna Arcade, Medchal Rd, NCL Colony, Kompally, Hyderabad, Telangana 500100, India",https://www.google.co.kr/maps/place/Cult+Kompally/data=!4m5!3m4!1s0x3bcb8519672afd35:0x39de6e605255fb7a!8m2!3d17.5319426!4d78.487668?authuser=0&hl=en&rclk=1
KREAATIVE FITNESS,Gym,"Plot No.1, MIG-1, opp. to Dominos,Chintal, IDPL, Adarsh Nagar, Gurumurthy Nagar, Balanagar, Hyderabad, Telangana 500037, India",https://www.google.co.kr/maps/place/KREAATIVE+FITNESS/data=!4m5!3m4!1s0x3bcb91167a757a1d:0xbd3456a567a9a71!8m2!3d17.4880195!4d78.4485837?authuser=0&hl=en&rclk=1
Ozone Fitness 'n' Spa,Gym,"349, Nagarjuna Circle Road 6, Alfa Business Centre 3rd, 4th and 5th Floors 3, 20, Rd Number 1, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Ozone+Fitness+'n'+Spa/data=!4m5!3m4!1s0x3bcb9734c1d683af:0x54a851da4e1e0474!8m2!3d17.4246605!4d78.448626?authuser=0&hl=en&rclk=1
Fitness Manthra,Fitness center,"Kamalapuri Colony, phase, Srinagar Colony Main Rd, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Fitness+Manthra/data=!4m5!3m4!1s0x3bcb91ab79654c43:0x2cd53e9578b4381e!8m2!3d17.4294127!4d78.4281337?authuser=0&hl=en&rclk=1
Solitaire Fitness,Gym,"3rd floor, Sri Lakshmi Complex, Beside Taiba Bakery, above More Super Market, Shantinagar Colony, Masab Tank, Hyderabad, Telangana 500028, India",https://www.google.co.kr/maps/place/Solitaire+Fitness/data=!4m5!3m4!1s0x3bcb976a12760705:0xe9933d154c7bb9e7!8m2!3d17.4021955!4d78.4569083?authuser=0&hl=en&rclk=1
NIT Gym,Gym,"XGJJ+MXQ, National Institute of Technology Campus, Hanamkonda, Telangana 506004, India",https://www.google.co.kr/maps/place/NIT+Gym/data=!4m5!3m4!1s0x3a334fbeb58e106b:0x1733af862b7e72c4!8m2!3d17.9817078!4d79.5324808?authuser=0&hl=en&rclk=1
Gym,Gym,"6F7G+29G, Tukkuguda, Telangana 501359, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3bcba4cb5a87ef11:0x80761eca479b0cad!8m2!3d17.2125567!4d78.475946?authuser=0&hl=en&rclk=1
Fitness Solutions Gym,Fitness center,"8-2-466, Road No.4, 2nd Floor, Opposite GVK One, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Fitness+Solutions+Gym/data=!4m5!3m4!1s0x3bcb972deaea36cf:0xd1dbcbad5f5c5f40!8m2!3d17.4203783!4d78.4461788?authuser=0&hl=en&rclk=1
Tone Fitness,Gym,"Bachupally, Hyderabad, Telangana 500090, India",https://www.google.co.kr/maps/place/Tone+Fitness/data=!4m5!3m4!1s0x3bcb8dea6338c2e9:0x6af0d5686c891c52!8m2!3d17.5486489!4d78.3855979?authuser=0&hl=en&rclk=1
Ultimate Gym,Fitness center,"2-3-576/1, Minister Rd, Krishna Nagar Colony, Ramgopalpet, Hyderabad, Telangana 500003, India",https://www.google.co.kr/maps/place/Ultimate+Gym/data=!4m5!3m4!1s0x3bcb9a0450b3d06f:0xe1a014601d79d0a0!8m2!3d17.4359261!4d78.4833238?authuser=0&hl=en&rclk=1
Solitaire Fitness,Fitness center,"2nd Floor, Sataya Building, Lanco Hills Rd, opposite to Marri Chettu Tree, Manikonda Jagir, Telangana 500089, India",https://www.google.co.kr/maps/place/Solitaire+Fitness/data=!4m5!3m4!1s0x3bcb941bb104d109:0x2b28d14ced7794a1!8m2!3d17.4060478!4d78.3763008?authuser=0&hl=en&rclk=1
FITCHAMPS FITNESS CENTER,Gym,"Hno. 3-18-1/18, Pragathi Nagar, Ramanthapur, Hyderabad, Telangana 500013, India",https://www.google.co.kr/maps/place/FITCHAMPS+FITNESS+CENTER/data=!4m5!3m4!1s0x3bcb99cf0399e633:0xb75268156c637fe6!8m2!3d17.4003529!4d78.5408183?authuser=0&hl=en&rclk=1
Saie's Fitness Gym,Fitness center,"Plot No 1, Shop No. 2, Chakripuram, X Road, Kushaiguda, Secunderabad, Telangana 500062, India",https://www.google.co.kr/maps/place/Saie's+Fitness+Gym/data=!4m5!3m4!1s0x3bcb9c8091d7b263:0xaa97790b597a040e!8m2!3d17.4788163!4d78.5863182?authuser=0&hl=en&rclk=1
Skies fitness studio,Gymnasium Cz,"38-87, Sainikpuri Rd, A.N Colony, Officers Colony, Sainikpuri, Secunderabad, Telangana 500094, India",https://www.google.co.kr/maps/place/Skies+fitness+studio/data=!4m5!3m4!1s0x3bcb9b7406c2f6eb:0xee0811ab1545891!8m2!3d17.4838162!4d78.5486486?authuser=0&hl=en&rclk=1
Goodlife fitness Hyderabad,Gym,"17-1-383/105 & 105/B, Venugopal Complex, 2nd floor, IS Sadan Rd, above Reliance Digital, Vinay Nagar Colony, Saidabad, Hyderabad, Telangana 500059, India",https://www.google.co.kr/maps/place/Goodlife+fitness+Hyderabad/data=!4m5!3m4!1s0x3bcb99e99ad69103:0x4965b4eb4a868582!8m2!3d17.3519585!4d78.5082629?authuser=0&hl=en&rclk=1
F7 Gym,Gym,"Citizen Colony 6 SRM square building, 4th and 5th floor, Secunderabad, Telangana 500010, India",https://www.google.co.kr/maps/place/F7+Gym/data=!4m5!3m4!1s0x3bcb9ab6da824e2d:0x5f76f2d5a368a3f3!8m2!3d17.5123586!4d78.4986615?authuser=0&hl=en&rclk=1
ROD FITNESS GYM,Gym,"CG55+MHF, Ram Nagar, Hyderabad, Telangana 500044, India",https://www.google.co.kr/maps/place/ROD+FITNESS+GYM/data=!4m5!3m4!1s0x3bcb99ff70757fbb:0x2ad88c9f1801c02!8m2!3d17.4091806!4d78.5089331?authuser=0&hl=en&rclk=1
F7 Fitness - Exclusive,Fitness center,"Beside Reliance Fresh, Near Bhatia Bakery, opp. Ganesh Food Court, Alwal, Secunderabad, Telangana 500010, India",https://www.google.co.kr/maps/place/F7+Fitness+-+Exclusive/data=!4m5!3m4!1s0x3bcb9b27c450e6af:0x10e8fede600afcd2!8m2!3d17.4996904!4d78.5110185?authuser=0&hl=en&rclk=1
Best GYM,Gym,"ALKAPURI X ROAD, Rd Number 3, Hyderabad, Telangana 500068, India",https://www.google.co.kr/maps/place/Best+GYM/data=!4m5!3m4!1s0x3bcb997e6438537f:0xdfad64e986654dd1!8m2!3d17.3747233!4d78.5573393?authuser=0&hl=en&rclk=1
SR Gym,Fitness center,"SR GYM, Ramarao Nager, beside bantia furniture, above Remond show room, Kushaiguda, Hyderabad, Telangana 500062, India",https://www.google.co.kr/maps/place/SR+Gym/data=!4m5!3m4!1s0x3bcb9dbe3ec8bffb:0xae54fd7520dbad4a!8m2!3d17.4765745!4d78.5654493?authuser=0&hl=en&rclk=1
Damodar Gym,Gymnastics center,"7-1-697, Vemulawada Rd, Mankamma Thota, Karimnagar, Telangana 505001, India",https://www.google.co.kr/maps/place/Damodar+Gym/data=!4m5!3m4!1s0x3bccd92c71920a95:0x20ff9f0a979c33c8!8m2!3d18.4390353!4d79.1135278?authuser=0&hl=en&rclk=1
The Life Gym,Gym,"House No 13-224/B,, Medchal, beside Sv Residency, Hyderabad, Telangana 501401, India",https://www.google.co.kr/maps/place/The+Life+Gym/data=!4m5!3m4!1s0x3bcb861a49afc2b1:0xe3196e9a4e51b419!8m2!3d17.6352946!4d78.4861095?authuser=0&hl=en&rclk=1
FF studios,Fitness center,"Saptagiri Colony, Hanamkonda, Telangana 506370, India",https://www.google.co.kr/maps/place/FF+studios/data=!4m5!3m4!1s0x3a334f1313d061ed:0xdf2fe47532c41d0c!8m2!3d18.0054371!4d79.5298546?authuser=0&hl=en&rclk=1
Mettle Fitness Studio,Fitness center,"4-112 MRR Center Raampally X Road Kesera(M) Medchal-Malkagiri(D, Hyderabad, Telangana 501301, India",https://www.google.co.kr/maps/place/Mettle+Fitness+Studio/data=!4m5!3m4!1s0x3bcb9d74c0434231:0x226cbde32b7274b3!8m2!3d17.4936161!4d78.605596?authuser=0&hl=en&rclk=1
Naveen's GYM,Gym,"CMVC+CPV, Ghatkesar, Telangana 501301, India",https://www.google.co.kr/maps/place/Naveen's+GYM/data=!4m5!3m4!1s0x3bcb760924c908c9:0xcabe51e4d1a892d4!8m2!3d17.4436019!4d78.6717848?authuser=0&hl=en&rclk=1
Jaguar Gym,Gym,", Plot No:142, Ground Floor, Venkat Rao Nagar Colony,, Near Narayana Jr College, Kukatpally, 5-3-309, Ramalayam Rd, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Jaguar+Gym/data=!4m5!3m4!1s0x3bcb91b8deee623f:0xd45c2bdbdc9b3f4d!8m2!3d17.4911584!4d78.413875?authuser=0&hl=en&rclk=1
Hayath gym,Fitness center,"Ramayampet By-Pass Rd, Gajwel, Telangana 502278, India",https://www.google.co.kr/maps/place/Hayath+gym/data=!4m5!3m4!1s0x3bcc87e976204f27:0xa65fb3f3e694c2e3!8m2!3d17.8487349!4d78.6777508?authuser=0&hl=en&rclk=1
Woxen Fitness Gym,Gym,"136, next to Sai Baba Temple, Saipuri Colony, Sainikpuri, Secunderabad, Telangana 500094, India",https://www.google.co.kr/maps/place/Woxen+Fitness+Gym/data=!4m5!3m4!1s0x3bcb9b12916afb9d:0x6bfcf7f6a35d19b6!8m2!3d17.4905435!4d78.5414836?authuser=0&hl=en&rclk=1
Sri Figure Care Aerobics & Fitness Club Gym,Gym,"7-1-4-404,second floor, Satyam Theatre Rd, opposite Bangalore iyenger Bakery, Ameerpet, Hyderabad, Telangana 500073, India",https://www.google.co.kr/maps/place/Sri+Figure+Care+Aerobics+%26+Fitness+Club+Gym/data=!4m5!3m4!1s0x3bcb91c9b229068b:0xd1fb362907b5ca59!8m2!3d17.4396174!4d78.4481095?authuser=0&hl=en&rclk=1
ULTIMATE FITNESS ZONE,Gym,"6-39/1, Isnapur-Indira Karan Rd, Isnapur, Hyderabad, Telangana 502307, India",https://www.google.co.kr/maps/place/ULTIMATE+FITNESS+ZONE/data=!4m5!3m4!1s0x3bcbf31d168e019b:0xf819744369c93756!8m2!3d17.5408201!4d78.2025842?authuser=0&hl=en&rclk=1
Asian Fitness Center,Gym,"CF8X+973, Bakaram, Kavadiguda, Hyderabad, Telangana 500080, India",https://www.google.co.kr/maps/place/Asian+Fitness+Center/data=!4m5!3m4!1s0x3bcb9992b5cf6d27:0x1479471f3c46279!8m2!3d17.4158902!4d78.4981689?authuser=0&hl=en&rclk=1
Body Granite Gym,Gym,"1-1-243/205, Srinivas Nagar Colony, Hi-tension Road, Opp Sai Ganga Functional Hall, Hyderabad, Telangana 500062, India",https://www.google.co.kr/maps/place/Body+Granite+Gym/data=!4m5!3m4!1s0x3bcb9b792137819d:0x337750a7ac0a805a!8m2!3d17.4798029!4d78.5627872?authuser=0&hl=en&rclk=1
"Sujaya's Fitness Zone, Ladies Center",Fitness center,"Jaya Nagar, Kukatpally, Hyderabad, Telangana 500072, India","https://www.google.co.kr/maps/place/Sujaya's+Fitness+Zone,+Ladies+Center/data=!4m5!3m4!1s0x3bcb91ea5de0b3cf:0x201512fe579be8b6!8m2!3d17.496096!4d78.404804?authuser=0&hl=en&rclk=1"
Sky Fitness,Fitness center,"Temple road, Old Alwal, Alwal, Hyderabad, Telangana 500010, India",https://www.google.co.kr/maps/place/Sky+Fitness/data=!4m5!3m4!1s0x3bcb9b1688e3f93f:0x3476474c8bbb1ec7!8m2!3d17.5053506!4d78.5014759?authuser=0&hl=en&rclk=1
Fitness First Gym,Gym,"2nd floor, Central Complex, Near Clock Tower, Telangana 508001, India",https://www.google.co.kr/maps/place/Fitness+First+Gym/data=!4m5!3m4!1s0x3bcb2973594f359f:0x4b2b232bea30ec7!8m2!3d17.0582212!4d79.2686856?authuser=0&hl=en&rclk=1
Fitness First,Gym,"GMF7+JM9, Keesara, Secunderabad, Telangana 501301, India",https://www.google.co.kr/maps/place/Fitness+First/data=!4m5!3m4!1s0x3bcb77fbbee6109f:0xa96cea8926b4ffd9!8m2!3d17.5240292!4d78.6642327?authuser=0&hl=en&rclk=1
OneFitPlus,Fitness center,"Plot No 151/2, Nallagandla Huda Residential Complex Nallagandla Village, Serilingampalle (M), Telangana 500019, India",https://www.google.co.kr/maps/place/OneFitPlus/data=!4m5!3m4!1s0x3bcb93a2f7a8f309:0xbae0cfbf481d38df!8m2!3d17.4795968!4d78.3110152?authuser=0&hl=en&rclk=1
Cult AS Rao Nagar,Gym,"Cult AS Rao Nagar, 2nd & 3rd Floor Dr. AS Rao Nagar Rd, Swamik Nagar, above Taruni, A. S. Rao Nagar, Hyderabad, Telangana 500062, India",https://www.google.co.kr/maps/place/Cult+AS+Rao+Nagar/data=!4m5!3m4!1s0x3bcb9ba7935f991b:0x7820218ccb3ae2c8!8m2!3d17.479708!4d78.5569332?authuser=0&hl=en&rclk=1
Muscle Power Gym Center,Fitness center,"D.S.Temple Road, Jayaprakash Narayan Road, Warangal, Telangana 506002, India",https://www.google.co.kr/maps/place/Muscle+Power+Gym+Center/data=!4m5!3m4!1s0x3a33452212ac993b:0x66ffae5d50a85ed6!8m2!3d17.9800775!4d79.5982737?authuser=0&hl=en&rclk=1
NR FITNESS Bowenpally,Gym,"2nd & 3rd floor CMR elite building, opp. Greenwood school, Old Bowenpally, Secunderabad, Telangana 500011, India",https://www.google.co.kr/maps/place/NR+FITNESS+Bowenpally/data=!4m5!3m4!1s0x3bcb9bfd92b8ecb3:0x9609404357f6afe7!8m2!3d17.475676!4d78.4806819?authuser=0&hl=en&rclk=1
Sai Gym Fitness Centre,Fitness center,"Beside yadagiri theatre, Pregnapur, Gajwel - Pregnapur Rd, Hyderabad, Telangana 502278, India",https://www.google.co.kr/maps/place/Sai+Gym+Fitness+Centre/data=!4m5!3m4!1s0x3bcc8721c1458801:0x67259373881a2a0f!8m2!3d17.835683!4d78.698325?authuser=0&hl=en&rclk=1
Cult Nagole,Fitness center,"Cult Nagole, 2nd Floor, 2nd, Inner Ring Rd, above Tata Motors, Sai Nagar, Nagole, Hyderabad, Telangana 500068, India",https://www.google.co.kr/maps/place/Cult+Nagole/data=!4m5!3m4!1s0x3bcb99ec4f08d03f:0x60b4688aa6b1add6!8m2!3d17.3650526!4d78.5575159?authuser=0&hl=en&rclk=1
Strength Fitness Gym,Fitness center,"near Genpact, Old Hafeezpet, Sai Nagar, Hafeezpet, Miyapur, Telangana 500049, India",https://www.google.co.kr/maps/place/Strength+Fitness+Gym/data=!4m5!3m4!1s0x3bcb936c66919a39:0x8a1c880dc4f360ca!8m2!3d17.4882672!4d78.3557425?authuser=0&hl=en&rclk=1
Sun Shine GYM,Fitness center,"Kurumawada, Balaji Nagar, Jangaon, Telangana 506167, India",https://www.google.co.kr/maps/place/Sun+Shine+GYM/data=!4m5!3m4!1s0x3bcb58438771b7b9:0xef82c3cda7f88df2!8m2!3d17.7178951!4d79.162218?authuser=0&hl=en&rclk=1
Kunals Fitness Studio,Gym,"Beside Mallikarjuna Theatre, National Highway 9, Hydernagar, Vasantha Nagar,, Hyderabad, Telangana 500090, India",https://www.google.co.kr/maps/place/Kunals+Fitness+Studio/data=!4m5!3m4!1s0x3bcb91f68a8ba4b9:0xcfeab08e6230ffdf!8m2!3d17.499207!4d78.387142?authuser=0&hl=en&rclk=1
Rainbow Gym,Gym,"FCX6+GM6, Vijaya Nagar Colony, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Rainbow+Gym/data=!4m5!3m4!1s0x3bcb91677afe34e7:0x8a73cc206ea67288!8m2!3d17.4987912!4d78.4116387?authuser=0&hl=en&rclk=1
MENON FITNESS SYSTEMS,Fitness center,"Block1, 501, X Road, opp. SMR Vinay City, Hyderabad, Telangana 500049, India",https://www.google.co.kr/maps/place/MENON+FITNESS+SYSTEMS/data=!4m5!3m4!1s0x3bcb920d622d8f45:0xbe2037585eb7aba7!8m2!3d17.5032252!4d78.3643733?authuser=0&hl=en&rclk=1
Fitness Fire,Gym,"Eramanzil, Irram Manzil Colony, Punjagutta, Hyderabad, Telangana 500082, India",https://www.google.co.kr/maps/place/Fitness+Fire/data=!4m5!3m4!1s0x3bcb979342a1d7b5:0xbba842cc8ceb7a7d!8m2!3d17.4180733!4d78.4528232?authuser=0&hl=en&rclk=1
Fitmap,Gym,"Janapriya Homes, Chintalkunta, Telangana 500070, India",https://www.google.co.kr/maps/place/Fitmap/data=!4m5!3m4!1s0x3bcb996e4fee5235:0xdb31e35869d9683c!8m2!3d17.3402915!4d78.5632301?authuser=0&hl=en&rclk=1
POWER GYM,Gym,"FV87+2PV, Shiva Sai Nagar, Vemulawada, Telangana 505302, India",https://www.google.co.kr/maps/place/POWER+GYM/data=!4m5!3m4!1s0x3bcce299749662db:0x5ef86c69dd5eed9c!8m2!3d18.4651123!4d78.8642956?authuser=0&hl=en&rclk=1
Fitness Studio Gym,Gym,"Inner Ring Road, Krishna Nagar, Rambhagh, Colony, Attapur, Hyderabad, Telangana 500048, India",https://www.google.co.kr/maps/place/Fitness+Studio+Gym/data=!4m5!3m4!1s0x3bcb99da3ac9b85f:0x42669c5e5d3469d8!8m2!3d17.3436144!4d78.5068715?authuser=0&hl=en&rclk=1
Fitctrl Gym,Gym,"288, Gangaram, Chanda Nagar, Hyderabad, Telangana 500050, India",https://www.google.co.kr/maps/place/Fitctrl+Gym/data=!4m5!3m4!1s0x3bcb937de7aab57b:0xfad3f3ac913a9c60!8m2!3d17.4923431!4d78.331223?authuser=0&hl=en&rclk=1
RS FITNESS,Gym,"4th Floor, Opp. Model Diary Bharat Petrol Pump Lane, Bandlaguda Rd, Nagole, Hyderabad, Telangana 500035, India",https://www.google.co.kr/maps/place/RS+FITNESS/data=!4m5!3m4!1s0x3bcb99a1d1e0f68b:0xdab1694483868316!8m2!3d17.3742155!4d78.5601595?authuser=0&hl=en&rclk=1
VIRTUE FITNESS (UNISEX GYM),Gym,"Plot # 30, Bahadurpally Village, Opp. Lane to South Indian Bank, Next to Mahesh Arcade, Dundigal, Gandi Maisamma, Hyderabad, Telangana 500043, India",https://www.google.co.kr/maps/place/VIRTUE+FITNESS+(UNISEX+GYM)/data=!4m5!3m4!1s0x3bcb8f366e630157:0x19a8916ead0efa6c!8m2!3d17.5576974!4d78.4412325?authuser=0&hl=en&rclk=1
Heavenly Muscle Gym,Gym,"2-2-1075/25/C, 2nd Floor Tilak Nagar X Road, Amberpet, Hyderabad, Telangana 500013, India",https://www.google.co.kr/maps/place/Heavenly+Muscle+Gym/data=!4m5!3m4!1s0x3bcb99af8c145b49:0xc003ca9810cc0742!8m2!3d17.3940021!4d78.5110014?authuser=0&hl=en&rclk=1
Balaji Gym and Fitness Center,Gym,"MGJM+XMH, 8 Incline Colony, Telangana 505188, India",https://www.google.co.kr/maps/place/Balaji+Gym+and+Fitness+Center/data=!4m5!3m4!1s0x3a32d03f11b4d5dd:0xf0a360c00d2f804!8m2!3d18.6824388!4d79.5342404?authuser=0&hl=en&rclk=1
Sky Gym Crossfit and Fitness,Gym,"7-1-215/9, 2nd & 3rd floor above Om prakash bath world, Main Road, opposite to brilliant grammar high school, Balkampet, main road, Sanjeeva Reddy Nagar, Hyderabad, Telangana 500016, India",https://www.google.co.kr/maps/place/Sky+Gym+Crossfit+and+Fitness/data=!4m5!3m4!1s0x3bcb91f01aaa5905:0x78c2009dfca0bcd4!8m2!3d17.4035437!4d78.600821?authuser=0&hl=en&rclk=1
Fitness Freak,Gym,"bus stop, Nandi Hills, Meerpet, Hyderabad, Telangana 500097, India",https://www.google.co.kr/maps/place/Fitness+Freak/data=!4m5!3m4!1s0x3bcba382ef9c2cd3:0x57f7413148ee688!8m2!3d17.3157463!4d78.541328?authuser=0&hl=en&rclk=1
indian gym,Gym,"3-52, Balaji Nagar Main Rd, Mohanrao Colony, Shivaji Nagar, Balaji Nagar, हैदराबाद, Telangana 500094, India",https://www.google.co.kr/maps/place/indian+gym/data=!4m5!3m4!1s0x3bcb9b59c56bb251:0x9e5feaba9d907dd4!8m2!3d17.5131674!4d78.562462?authuser=0&hl=en&rclk=1
Swami fitness center,Fitness center,"2nd floor Hanamkonda- Hyderabad Road, above rishi hotel, near bus station, Jangaon, Telangana 506167, India",https://www.google.co.kr/maps/place/Swami+fitness+center/data=!4m5!3m4!1s0x3bcb5951fb66ad33:0xfc099396482ab79f!8m2!3d17.7180333!4d79.1620195?authuser=0&hl=en&rclk=1
Pro Fitness Gym,Gym,"Sai Ram Nagar Colony, Chowdhariguda, Hyderabad, Telangana 500088, India",https://www.google.co.kr/maps/place/Pro+Fitness+Gym/data=!4m5!3m4!1s0x3bcb9e15e568d889:0xde730e3ff37e741d!8m2!3d17.4143766!4d78.6392164?authuser=0&hl=en&rclk=1
Aerobicize Zumba Fitness n Dance Studio,Fitness center,"Street Number 7, Beside Vijaya Diagnostics, New Nallakunta, Hyderabad, Telangana 500044, India",https://www.google.co.kr/maps/place/Aerobicize+Zumba+Fitness+n+Dance+Studio/data=!4m5!3m4!1s0x3bcb99bbbb8a9273:0xbdfa057d3c088675!8m2!3d17.3982233!4d78.5054759?authuser=0&hl=en&rclk=1
High Flown Gym,Fitness center,"Main Rd, Srivnivasa Nagar, Hayathnagar_Khalsa, Telangana 501505, India",https://www.google.co.kr/maps/place/High+Flown+Gym/data=!4m5!3m4!1s0x3bcb9f35dd092cdf:0x2c2b01289be5ec03!8m2!3d17.3295738!4d78.5942971?authuser=0&hl=en&rclk=1
Max Fitness,Gym,"Road No. 2, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072, India",https://www.google.co.kr/maps/place/Max+Fitness/data=!4m5!3m4!1s0x3bcb91bfb89f9e25:0x7e40fbe845769425!8m2!3d17.4914289!4d78.4084059?authuser=0&hl=en&rclk=1
Pink Fitness - Ladies Gym Tolichowki,Fitness center,"8-1-523/302/1 & 2/A2 3rd Floor, Tolichowki Rd, above Skechers, Hyderabad, Telangana 500008, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Tolichowki/data=!4m5!3m4!1s0x3bcb9770cce31195:0x7d8fc5bebb9115c2!8m2!3d17.4043414!4d78.4077419?authuser=0&hl=en&rclk=1
RK Fitness,Gym,"Vishnupuri Colony, Malkajgiri, Secunderabad, Telangana 500047, India",https://www.google.co.kr/maps/place/RK+Fitness/data=!4m5!3m4!1s0x3bcb9bb9387ff36b:0xd880fdd94c3abf09!8m2!3d17.4584815!4d78.5368266?authuser=0&hl=en&rclk=1
Men Gyms,Gym,"11-477/46, Aziz Bagh Colony, Toli Chowki, Hyderabad, Telangana 500060, India",https://www.google.co.kr/maps/place/Men+Gyms/data=!4m5!3m4!1s0x3bcb988b2ced0933:0x3026d60448663e79!8m2!3d17.4023222!4d78.4050724?authuser=0&hl=en&rclk=1
KING FITNESS GYM,Fitness center,"Plot No.208,4th floor L above Ratnadeep Supermarket Kalyan Nagar, Sr nagar, Yousufguda, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/KING+FITNESS+GYM/data=!4m5!3m4!1s0x3bcb91616a8af1fd:0xb68043fecd6e6aec!8m2!3d17.4440385!4d78.4333115?authuser=0&hl=en&rclk=1
Fitness On Fire GYM,Gym,"Plot no 6 Raghav Kalyan estate, Yapral, Hyderabad, Telangana 500081, India",https://www.google.co.kr/maps/place/Fitness+On+Fire+GYM/data=!4m5!3m4!1s0x3bcb9baaa3bfd0bd:0xe9efb3631e784da4!8m2!3d17.497571!4d78.5460456?authuser=0&hl=en&rclk=1
x60 Fitness,Gym,"Phase 2, 1-92, Kavuri Hills Rd, RBI Colony, Kavuri Hills, Madhapur, Telangana 500033, India",https://www.google.co.kr/maps/place/x60+Fitness/data=!4m5!3m4!1s0x3bcb9159519cfff9:0xb260e247474e920f!8m2!3d17.4393542!4d78.3894144?authuser=0&hl=en&rclk=1
Olympic Fitness Gym Equipment Manufacturer,Gym,"Saidabad Rd, Indraprastha Twp, New Malakpet, Hyderabad, Telangana 500059, India",https://www.google.co.kr/maps/place/Olympic+Fitness+Gym+Equipment+Manufacturer/data=!4m5!3m4!1s0x3bcb985e23cd5613:0xb384f673b4d7c5c4!8m2!3d17.3602565!4d78.5165526?authuser=0&hl=en&rclk=1
Flagship Fitness,Gym,"3rd floor, Inorbit Mall Rd, Kavuri Hills, Gafoornagar, Telangana 500081, India",https://www.google.co.kr/maps/place/Flagship+Fitness/data=!4m5!3m4!1s0x3bcb910d19c21e83:0xaa0c7f5027708d08!8m2!3d17.4410865!4d78.3897447?authuser=0&hl=en&rclk=1
RR Gym & Fitness,Gym,"8HHX+7H6, Boggula Darshan Reddy Nagar, Hayathnagar_Khalsa, Telangana 501505, India",https://www.google.co.kr/maps/place/RR+Gym+%26+Fitness/data=!4m5!3m4!1s0x3bcba1c56ab3eeaf:0xd57951fbccadc42f!8m2!3d17.3281594!4d78.5989038?authuser=0&hl=en&rclk=1
