Company_Name,Category,Address,Url
Multi Purpose Indoor Stadium,Gym,"8GF6+7GP, Kumlong, Mokokchung, Nagaland 798601, India",https://www.google.co.kr/maps/place/Multi+Purpose+Indoor+Stadium/data=!4m5!3m4!1s0x3747a9b78e89fb91:0x9754202ffa5c5f1e!8m2!3d26.3232094!4d94.5113134?authuser=0&hl=en&rclk=1
Kitami Village Playground,Gym,"X8J8+P7R, Kohima, Nagaland 797109, India",https://www.google.co.kr/maps/place/Kitami+Village+Playground/data=!4m5!3m4!1s0x37464a01e0e6fb4d:0xadd1a67a8a8e3423!8m2!3d25.9818512!4d94.3156512?authuser=0&hl=en&rclk=1
Yangzitong Public Ground,Gym,"XM24+6X9, Kiphire, Nagaland 798611, India",https://www.google.co.kr/maps/place/Yangzitong+Public+Ground/data=!4m5!3m4!1s0x3747c0ba49cd0505:0x7ae40b119adc7e40!8m2!3d25.9505469!4d94.6574751?authuser=0&hl=en&rclk=1
Basket Ball Court,Gym,"Old Town, Zunheboto, India",https://www.google.co.kr/maps/place/Basket+Ball+Court/data=!4m5!3m4!1s0x3747b707cc465c01:0x741bd16d12c4e5af!8m2!3d26.0206046!4d94.5306483?authuser=0&hl=en&rclk=1
Indoor Stadium,Gym,"Amphoto, India",https://www.google.co.kr/maps/place/Indoor+Stadium/data=!4m5!3m4!1s0x3747b64eb0ecd8ed:0x65838ec2039e37c1!8m2!3d26.0013439!4d94.5151837?authuser=0&hl=en&rclk=1
Universal Flex Gym,Gym,"Sonapur, Rajadhap, Sonari, Assam 785690, India",https://www.google.co.kr/maps/place/Universal+Flex+Gym/data=!4m5!3m4!1s0x3747545051a3d84b:0x1ba432583ad9f924!8m2!3d27.0280144!4d95.0312498?authuser=0&hl=en&rclk=1
Barpathar Gym,Gym,"7VGW+GV7, Kalyani Para, Barpathar, Assam 785602, India",https://www.google.co.kr/maps/place/Barpathar+Gym/data=!4m5!3m4!1s0x37467ca8eb564963:0x7ba8bde31f26d8d9!8m2!3d26.27628!4d93.8971577?authuser=0&hl=en&rclk=1
BMG Fitness Club,Gym,"F43P+RP2, Borholla, Assam 785631, India",https://www.google.co.kr/maps/place/BMG+Fitness+Club/data=!4m5!3m4!1s0x3746f5acde151f01:0x2662da3a04c657d!8m2!3d26.4545172!4d94.1367653?authuser=0&hl=en&rclk=1
Nakachari Stadium Gym,Gym,"No.163 Grant, Assam 785635, India",https://www.google.co.kr/maps/place/Nakachari+Stadium+Gym/data=!4m5!3m4!1s0x3746e16e17b27e19:0x34701e480b1b304a!8m2!3d26.7080979!4d94.3930641?authuser=0&hl=en&rclk=1
Ahom Gym,Gym,"XRXP+X5W, Dihingia Konwar, Assam 785688, India",https://www.google.co.kr/maps/place/Ahom+Gym/data=!4m5!3m4!1s0x37474c212161c5e1:0xbe2adfc268e9024b!8m2!3d26.9999922!4d94.8354435?authuser=0&hl=en&rclk=1
Elite fitness gym,Gym,"Dhodar Ali Rd, Ward No- 4, Nazira, Assam 785685, India",https://www.google.co.kr/maps/place/Elite+fitness+gym/data=!4m5!3m4!1s0x374749e1b6f19ccb:0xa654c2bed046a6ef!8m2!3d26.9121805!4d94.7319826?authuser=0&hl=en&rclk=1
Fitness-YES GYM CLUB,Gym,"Dikshu,Gym Complex, near Dikshu High School, Namti Chariali, Assam 785684, India",https://www.google.co.kr/maps/place/Fitness-YES+GYM+CLUB/data=!4m5!3m4!1s0x37473b405bf7962d:0x545459690301ddce!8m2!3d26.870841!4d94.6122606?authuser=0&hl=en&rclk=1
Ultimate Fitness Zone,Gym,"silarai path rd ,ward no 11 , sonari, near B. P. B. M. H. S SCHOOL, Sonari, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Zone/data=!4m5!3m4!1s0x3747554b4c3d31cd:0x5e7ebed18c15798d!8m2!3d27.027897!4d95.0316377?authuser=0&hl=en&rclk=1
Titabar fitness club,Gym,"Titabar Block Development Office,, Titabor, Assam, India",https://www.google.co.kr/maps/place/Titabar+fitness+club/data=!4m5!3m4!1s0x3746ef08899b48eb:0x979985cdef56cfa8!8m2!3d26.5966052!4d94.2035043?authuser=0&hl=en&rclk=1
AKG Fitness Hub,Gym,"Rly Qtr T/47/C Kalibari Road Ward No. 03, Mariani, Assam 785634, India",https://www.google.co.kr/maps/place/AKG+Fitness+Hub/data=!4m5!3m4!1s0x3746e7f0c2bd1d69:0xd575b8bc491dbacc!8m2!3d26.6524144!4d94.3119837?authuser=0&hl=en&rclk=1
body flex gym,Gymnastics club,"10, Dhodar Ali Rd, Ward No- 4, Nazira, Assam 785685, India",https://www.google.co.kr/maps/place/body+flex+gym/data=!4m5!3m4!1s0x3747497f52141207:0x45b54de0fa435134!8m2!3d26.9142993!4d94.7339557?authuser=0&hl=en&rclk=1
Ultimate Fitness Gym,Gym,"Naharbari Grant, Assam 785634, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Gym/data=!4m5!3m4!1s0x3746e14cc14f3b75:0xefbdbfad41da2279!8m2!3d26.6530979!4d94.3164179?authuser=0&hl=en&rclk=1
ONGC GYM,Gym,"WP8V+J2C, Nazira, Assam 785685, India",https://www.google.co.kr/maps/place/ONGC+GYM/data=!4m5!3m4!1s0x3747480e119a64ff:0x4a3dc5243fb1982e!8m2!3d26.9165741!4d94.742505?authuser=0&hl=en&rclk=1
Purbanchal Fitness Centre,Gym,"NH2, Amguri, Assam 785683, India",https://www.google.co.kr/maps/place/Purbanchal+Fitness+Centre/data=!4m5!3m4!1s0x374725a7423882a3:0x29da4d0c6df63e13!8m2!3d26.8212337!4d94.513499?authuser=0&hl=en&rclk=1
Gym,Fitness center,"KB Rd, Sonari Gaon, Rowriah, Jorhat, Assam 785616, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x3746eb366ccd5327:0x2705cb3fd4f3a673!8m2!3d26.6630193!4d94.1353654?authuser=0&hl=en&rclk=1
Nit Nagaland Gym,Gymnasium Cz,"QQQF+546, Dimapur, Nagaland 797103, India",https://www.google.co.kr/maps/place/Nit+Nagaland+Gym/data=!4m5!3m4!1s0x374607c597f76293:0xb37880b76bc02426!8m2!3d25.7879102!4d93.7727566?authuser=0&hl=en&rclk=1
barpathar gym,Gym,"Barpathar Road, Silanijaan, Assam 782470, India",https://www.google.co.kr/maps/place/barpathar+gym/data=!4m5!3m4!1s0x37467cf6cf16cb67:0x6ec2a4160a839980!8m2!3d26.3044233!4d93.87009?authuser=0&hl=en&rclk=1
chao gym balighat,Gym,"Mohan Mansion, Dhodar Ali Rd, Balighaat, Ward No- 4, Garhgaon, Assam 785685, India",https://www.google.co.kr/maps/place/chao+gym+balighat/data=!4m5!3m4!1s0x374749d40376dd93:0x2abd23ca9c09503!8m2!3d26.9268164!4d94.7440024?authuser=0&hl=en&rclk=1
Gold-x Gym,Gym,"WP9Q+99V, Ward No- 4, Borduwar Mukh, Assam 785685, India",https://www.google.co.kr/maps/place/Gold-x+Gym/data=!4m5!3m4!1s0x374749a63581d509:0xbffdd0a62fd070b9!8m2!3d26.918476!4d94.7384243?authuser=0&hl=en&rclk=1
Rongpur Gym Simaluguri,Gym,"WQC3+MQW, Ramu Gaon, Assam 785686, India",https://www.google.co.kr/maps/place/Rongpur+Gym+Simaluguri/data=!4m5!3m4!1s0x374749f4bfb6ccef:0x6d49958a7fa979f1!8m2!3d26.9217315!4d94.7544552?authuser=0&hl=en&rclk=1
K2 FITNESS CLUB,Gym,"72GG+4WH, Senapati, Manipur 795106, India",https://www.google.co.kr/maps/place/K2+FITNESS+CLUB/data=!4m5!3m4!1s0x3748bfaa38696b3b:0x6d5b09a135cdc62b!8m2!3d25.2753036!4d94.027372?authuser=0&hl=en&rclk=1
Ultimate fitness zone,Gym,"Unnamed Road, Sonari, Assam 785690, India",https://www.google.co.kr/maps/place/Ultimate+fitness+zone/data=!4m5!3m4!1s0x374755d4e9170b81:0x2bdea9fdfd0aabdb!8m2!3d27.024473!4d95.0138854?authuser=0&hl=en&rclk=1
360 Degree Fitness studio,Gym,"Hanhchara, Assam 785112, India",https://www.google.co.kr/maps/place/360+Degree+Fitness+studio/data=!4m5!3m4!1s0x374726a0e74c444f:0x1b7d10b7f4692f69!8m2!3d26.8396111!4d94.4777362?authuser=0&hl=en&rclk=1
Proyajan Fitness Centre,Gym,"Cinamara -Titabor - Nagabat Rd, Baghmora Gaon, Assam 785004, India",https://www.google.co.kr/maps/place/Proyajan+Fitness+Centre/data=!4m5!3m4!1s0x3746e7b78a0f65fb:0xdd877dc9c0281341!8m2!3d26.6934632!4d94.2344936?authuser=0&hl=en&rclk=1
FIT FACTOR,Gym,"Tulasi Narayan Sharma Path, Malow Ali, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/FIT+FACTOR/data=!4m5!3m4!1s0x3746c36e78fd1051:0x302d5f6f60498645!8m2!3d26.7633386!4d94.2042662?authuser=0&hl=en&rclk=1
REPS Fitness Centre,Gym,"Q647+5XF, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/REPS+Fitness+Centre/data=!4m5!3m4!1s0x3746c32eb0273c83:0xd24041e8b37368b9!8m2!3d26.755426!4d94.2149121?authuser=0&hl=en&rclk=1
Jamuguri Powerhouse Gym,Boxing gym,"9XP7+MMM, Jamuguri, Oating Grant, Assam 785603, India",https://www.google.co.kr/maps/place/Jamuguri+Powerhouse+Gym/data=!4m5!3m4!1s0x374689c0ed12f237:0xd76592b8a0810128!8m2!3d26.3867075!4d93.9641618?authuser=0&hl=en&rclk=1
Loknath Gym,Gym,"Naharbari Grant, Assam 785634, India",https://www.google.co.kr/maps/place/Loknath+Gym/data=!4m5!3m4!1s0x3746e6b30e581d83:0x6e165ff11b032147!8m2!3d26.6530096!4d94.3133208?authuser=0&hl=en&rclk=1
Cafe Gossip,·₩₩,"Circular Rd, Fellowship Colony, Dimapur, Nagaland 797112, India",https://www.google.co.kr/maps/place/Cafe+Gossip/data=!4m5!3m4!1s0x3745e191af28abf5:0x7e0150f31b311bb2!8m2!3d25.9137039!4d93.7160212?authuser=0&hl=en&rclk=1
K Fitness Gym +,Gym,"Na-Ali, Dohabora Chowk, Near Jorhat Law College Jorhat Law College Chariali, Assam 785001, India",https://www.google.co.kr/maps/place/K+Fitness+Gym+%2B/data=!4m5!3m4!1s0x3746c28d396125b5:0x5bc37f8926caf59!8m2!3d26.7490975!4d94.2127157?authuser=0&hl=en&rclk=1
Dipu GYM,Gymnastics club,"M838+87W, Naharbari Grant, Assam 785634, India",https://www.google.co.kr/maps/place/Dipu+GYM/data=!4m5!3m4!1s0x3746e1d8aa19d595:0xc4b35e14e658bb29!8m2!3d26.6533683!4d94.3156929?authuser=0&hl=en&rclk=1
SKAARS FITNESS FOR MEN AND WOMEN,Gym,"KB Rd, Sonari Gaon, Assam 785616, India",https://www.google.co.kr/maps/place/SKAARS+FITNESS+FOR+MEN+AND+WOMEN/data=!4m5!3m4!1s0x3746ebbca072a53d:0xd2b7bb74e42ec946!8m2!3d26.6628799!4d94.1353695?authuser=0&hl=en&rclk=1
S&S fitness,Gym,"Assam Trunk Rd, Bhagamukh, Teok, Assam 785112, India",https://www.google.co.kr/maps/place/S%26S+fitness/data=!4m5!3m4!1s0x37472776504dc29f:0x1bc10bd21549db5e!8m2!3d26.8327663!4d94.4186911?authuser=0&hl=en&rclk=1
K Fitness Gym,Gym,"1st Floor, Upasana Building, Jail Road, near KG Nursing Home, Nandanpur, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/K+Fitness+Gym/data=!4m5!3m4!1s0x3746c297d458663f:0xc399ea8fa7a301f7!8m2!3d26.748378!4d94.202601?authuser=0&hl=en&rclk=1
APM HEALTH GYM,Gym,"Charigaon-Nimati Rd, Koibortta Gaon, Assam 785101, India",https://www.google.co.kr/maps/place/APM+HEALTH+GYM/data=!4m5!3m4!1s0x3746dd59b73e874d:0xde873fc9e4e2dec0!8m2!3d26.8207409!4d94.2415441?authuser=0&hl=en&rclk=1
Joonak fitness club,Gym,"Hatighuli Rd, No.2 Mout Ghar Pholia, Assam 785664, India",https://www.google.co.kr/maps/place/Joonak+fitness+club/data=!4m5!3m4!1s0x374729578d346529:0xc65db2808bf5af1c!8m2!3d26.9363413!4d94.4728178?authuser=0&hl=en&rclk=1
FITNESS WORLD,Gym,"Magistrate Colony, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/FITNESS+WORLD/data=!4m5!3m4!1s0x37468f0af51f500b:0x9586c2c7efdc0e42!8m2!3d26.5147851!4d93.9643988?authuser=0&hl=en&rclk=1
the dazzle's gym,Gym,"JEC Rd, Garmur, Jorhat, Assam 785007, India",https://www.google.co.kr/maps/place/the+dazzle's+gym/data=!4m5!3m4!1s0x3746dd396483b587:0x42a7e5adeeca9c8e!8m2!3d26.7464735!4d94.2528503?authuser=0&hl=en&rclk=1
Health Line Gym,Gym,"Mithapukhuri Rd, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Health+Line+Gym/data=!4m5!3m4!1s0x3746c3648071b65f:0xfe5d54f98e82d72b!8m2!3d26.7580887!4d94.212306?authuser=0&hl=en&rclk=1
Tiger 37 Gym,Gym,"RCJ8+56W, Teok, Assam 785112, India",https://www.google.co.kr/maps/place/Tiger+37+Gym/data=!4m5!3m4!1s0x37472772813c446d:0x358ab1c353ffd6d5!8m2!3d26.830489!4d94.4155795?authuser=0&hl=en&rclk=1
Multi Gym,Gym,"Dichoi Nagar Rd, Potiagaon, Assam 785101, India",https://www.google.co.kr/maps/place/Multi+Gym/data=!4m5!3m4!1s0x3746c3a5d9d314bf:0x58bac2cfa11c500!8m2!3d26.7883875!4d94.2139398?authuser=0&hl=en&rclk=1
Golden Fitness Center,Gymnastics center,"Q687+Q9W, Rajamaidam, New Colony, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Golden+Fitness+Center/data=!4m5!3m4!1s0x3746c2ebc78ea565:0xa9e90946eb94043b!8m2!3d26.7669937!4d94.2134456?authuser=0&hl=en&rclk=1
RHINO BODY FLEX,Gym,"Dhodar Ali Road, Balighaat, Borkola Gorh Gaon, Assam 785685, India",https://www.google.co.kr/maps/place/RHINO+BODY+FLEX/data=!4m5!3m4!1s0x3747481726d14803:0xd0bd6a784559d8e6!8m2!3d26.9246303!4d94.7405044?authuser=0&hl=en&rclk=1
the dazzle's gym,Gym,"Garmur, Jorhat, Assam 785007, India",https://www.google.co.kr/maps/place/the+dazzle's+gym/data=!4m5!3m4!1s0x3746dd2d778b9fbd:0xf0893e61a2e2d029!8m2!3d26.7515395!4d94.2353764?authuser=0&hl=en&rclk=1
S. D. Fitness Center,Gym,"Nirmal Chari Ali, Assam Trunk Rd, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/S.+D.+Fitness+Center/data=!4m5!3m4!1s0x3746c3fcec2ab1b5:0xd45b0c0f63b65ed!8m2!3d26.7610446!4d94.2135026?authuser=0&hl=en&rclk=1
Avita Gym,Gym,"Mithapukhuri Rd, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Avita+Gym/data=!4m5!3m4!1s0x3746c2c00c798ca3:0x3d3aca4d4043bb14!8m2!3d26.7582853!4d94.2139314?authuser=0&hl=en&rclk=1
Muscle & fitness Gym,Gym,"Na Ali, Barbheta, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Muscle+%26+fitness+Gym/data=!4m5!3m4!1s0x3746c37a27f20861:0x5fd85903ed1e0392!8m2!3d26.7452271!4d94.212876?authuser=0&hl=en&rclk=1
Do The Gym,Gym,"Magistrate Colony, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/Do+The+Gym/data=!4m5!3m4!1s0x37468e5d952b77e5:0x19dba6aa1eb06d39!8m2!3d26.5134469!4d93.9663042?authuser=0&hl=en&rclk=1
Najuwan Fitness Center,Gym,"Q693+FHV, Rosendra Nagar, Macharhaat, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Najuwan+Fitness+Center/data=!4m5!3m4!1s0x3746c3f7de5f1765:0x6372ece8a78f710d!8m2!3d26.7687433!4d94.2039121?authuser=0&hl=en&rclk=1
AB FITNESS GYM,Gym,"Q8XG+6FV, Dagar Chowk, Assam 785700, India",https://www.google.co.kr/maps/place/AB+FITNESS+GYM/data=!4m5!3m4!1s0x3746dfefd0a5675b:0xaccf9a5389b36030!8m2!3d26.7981171!4d94.3261574?authuser=0&hl=en&rclk=1
N Fitness Gym,Gym,"Bijoynagar Rajabari, near Budha Mandir, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/N+Fitness+Gym/data=!4m5!3m4!1s0x3746c336b5b6bf27:0x6d64f67e099bd491!8m2!3d26.7652207!4d94.166734?authuser=0&hl=en&rclk=1
MPB Gym,Gym,"GX8F+98C, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/MPB+Gym/data=!4m5!3m4!1s0x37468e65c3143f2f:0x72df5e437509090d!8m2!3d26.5159289!4d93.9732689?authuser=0&hl=en&rclk=1
Unisex Gym,Gym,"Ganakpatty Rd, Sivasagar, Assam 785640, India",https://www.google.co.kr/maps/place/Unisex+Gym/data=!4m5!3m4!1s0x37473148de9a24bf:0x5ace635b4adff7c0!8m2!3d26.9845069!4d94.6369976?authuser=0&hl=en&rclk=1
Lucky Fitness Center,Gym,"P6G7+Q6C, Barbheta, Jorhat, Assam 785008, India",https://www.google.co.kr/maps/place/Lucky+Fitness+Center/data=!4m5!3m4!1s0x3746e8189f049273:0x6b3467847f8ad445!8m2!3d26.7269379!4d94.2130265?authuser=0&hl=en&rclk=1
J Fitness,Gym,"XJQR+8H7, Sivasagar, Assam 785640, India",https://www.google.co.kr/maps/place/J+Fitness/data=!4m5!3m4!1s0x374731f618ecdd2d:0x99afc094900202f9!8m2!3d26.988292!4d94.6414336?authuser=0&hl=en&rclk=1
Beyond Animal Fitness Club,Fitness center,"AT Road Charigaon Kenduguri, Jorhat, Assam 785010, India",https://www.google.co.kr/maps/place/Beyond+Animal+Fitness+Club/data=!4m5!3m4!1s0x3746dd24f8a316d3:0xb755e7cab25d5cdb!8m2!3d26.7717201!4d94.2465087?authuser=0&hl=en&rclk=1
Naba Apartment,Gym,"C3PV+QF7, Mokreng Habi, Assam 785631, India",https://www.google.co.kr/maps/place/Naba+Apartment/data=!4m5!3m4!1s0x3746f4943d26c1a1:0x18f073bf5203e43c!8m2!3d26.4369014!4d94.0936799?authuser=0&hl=en&rclk=1
Power House gym,Gym,"Charingia Gaon, Jorhat, Assam 785006, India",https://www.google.co.kr/maps/place/Power+House+gym/data=!4m5!3m4!1s0x3746eb399e6a4d21:0x35af9d1467bc1ab8!8m2!3d26.7345384!4d94.1407108?authuser=0&hl=en&rclk=1
RAW Fitness Gym,Gym,"Q5HX+383, Sarbaibondha, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/RAW+Fitness+Gym/data=!4m5!3m4!1s0x3746c3335c7caf55:0xf8790f603b64db3b!8m2!3d26.7776444!4d94.1982998?authuser=0&hl=en&rclk=1
GYM,Gym,"SH 31, Cinnamara, Jorhat CD Block Part, Assam 785008, India",https://www.google.co.kr/maps/place/GYM/data=!4m5!3m4!1s0x3746e93cfe7fb069:0x5cb02b304d357daa!8m2!3d26.7125395!4d94.233303?authuser=0&hl=en&rclk=1
D.R. College Gymnasium,Gym,"GXFG+2WR, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/D.R.+College+Gymnasium/data=!4m5!3m4!1s0x37468e6e1b69bd53:0xd83862c540c8300c!8m2!3d26.5226009!4d93.9772654?authuser=0&hl=en&rclk=1
PERFECT FITNESS ZONE,Gym,"Nimati road, Bahona, Assam 785101, India",https://www.google.co.kr/maps/place/PERFECT+FITNESS+ZONE/data=!4m5!3m4!1s0x3746dd480d156329:0xbb49423a98edd39d!8m2!3d26.8099038!4d94.2410415?authuser=0&hl=en&rclk=1
Brahma Kumari Campus,Gym,"Moran - Sonari Rd, Sonari, Assam 785690, India",https://www.google.co.kr/maps/place/Brahma+Kumari+Campus/data=!4m5!3m4!1s0x374754518b7cc2a7:0x1a17a823b7d8e6d2!8m2!3d27.0273489!4d95.0127332?authuser=0&hl=en&rclk=1
Power Factory,Gym,"4th floor, Crystal SR Plaza, Gar-Ali, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Power+Factory/data=!4m5!3m4!1s0x3746c3b1b1f7f287:0x65efb02a55152fb4!8m2!3d26.7566!4d94.2152864?authuser=0&hl=en&rclk=1
GOLD'S GYM JORHAT,Gym,"4th Floor R.D Complex, KB Rd, DOHABORA, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/GOLD'S+GYM+JORHAT/data=!4m5!3m4!1s0x3746c2958db35bc1:0x5cf2258d4c573462!8m2!3d26.7538515!4d94.2125046?authuser=0&hl=en&rclk=1
TITAN GYM,Gym,"Dangoria ali, Kopora Dhora Gaon, Assam 785700, India",https://www.google.co.kr/maps/place/TITAN+GYM/data=!4m5!3m4!1s0x3746dc364a110643:0xa38d6100cc5a81c!8m2!3d26.7819148!4d94.2974547?authuser=0&hl=en&rclk=1
Sun Health Club,Gym,"railway godown road, near rail station, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Sun+Health+Club/data=!4m5!3m4!1s0x3746c2bc0752c999:0x9930bbf45e9ec98c!8m2!3d26.7516043!4d94.2179117?authuser=0&hl=en&rclk=1
TORANICHUK GARI GOAN SRI SRI SIVMONDIR,Gym,"72WQ+Q2X, Assam 785603, India",https://www.google.co.kr/maps/place/TORANICHUK+GARI+GOAN+SRI+SRI+SIVMONDIR/data=!4m5!3m4!1s0x374661048690fadd:0xd87ad168f650789a!8m2!3d26.296982!4d94.0376214?authuser=0&hl=en&rclk=1
OLYMPUS GYM,Gym,"Sivasagar, Assam 785640, India",https://www.google.co.kr/maps/place/OLYMPUS+GYM/data=!4m5!3m4!1s0x3747314c4bf7459b:0xf94fcc0a415e6d93!8m2!3d26.9881979!4d94.6414661?authuser=0&hl=en&rclk=1
PB Multi Gym,Gym,"M5CX+PR6, Uttar Hatichungi, Assam 785004, India",https://www.google.co.kr/maps/place/PB+Multi+Gym/data=!4m5!3m4!1s0x3746e8e448fef9dd:0x1e6b74c1ed7e2371!8m2!3d26.6717951!4d94.1995105?authuser=0&hl=en&rclk=1
Ronghar Gym,Gym,"XJ4C+MC2, Jayanagar, Joysagar, Dicial Dhulia Gaon, Assam 785640, India",https://www.google.co.kr/maps/place/Ronghar+Gym/data=!4m5!3m4!1s0x374731dd54f92037:0xb02896af709a4a48!8m2!3d26.9566445!4d94.6210187?authuser=0&hl=en&rclk=1
Rough Fitness Gym,Gym,"Q648+5J7, Gar-Ali, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Rough+Fitness+Gym/data=!4m5!3m4!1s0x3746c2bf18a22f53:0x263eb8094f6e482b!8m2!3d26.7554005!4d94.2165432?authuser=0&hl=en&rclk=1
IRON Fitness centre,Gym,"Thana Road, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/IRON+Fitness+centre/data=!4m5!3m4!1s0x3746c341f0cf5661:0xe23bd29024d0645e!8m2!3d26.7554595!4d94.2141193?authuser=0&hl=en&rclk=1
Gymnesium,Gym,"P5FX+JX2, Barbheta, Jorhat MB and OG Part, Assam 785013, India",https://www.google.co.kr/maps/place/Gymnesium/data=!4m5!3m4!1s0x3746e9ee58577793:0xe374104f34484935!8m2!3d26.7240029!4d94.1999004?authuser=0&hl=en&rclk=1
Loknath Health Centre,Gym,"Doloo Rd, Gandhi Nagar, Mariani, Assam 785634, India",https://www.google.co.kr/maps/place/Loknath+Health+Centre/data=!4m5!3m4!1s0x3746e6b39ed73c15:0x1ff81e31eccc7be8!8m2!3d26.6515709!4d94.3282595?authuser=0&hl=en&rclk=1
"Optimus Prime Fitness GYM , Mohbondha",Gym,"Mohbondha, to, Kaziranga Golf Resort road, Mohbondha, Satria Gaon, Assam 785616, India","https://www.google.co.kr/maps/place/Optimus+Prime+Fitness+GYM+,+Mohbondha/data=!4m5!3m4!1s0x3746eb958a5cf5eb:0xd7f86eb8a5642cc4!8m2!3d26.7009545!4d94.0914621?authuser=0&hl=en&rclk=1"
Body Art,Gym,"K.B. Road,Opposite Sbi Gar Ali Branch, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Body+Art/data=!4m5!3m4!1s0x3746c28541faef5f:0x8ce019337dd74ac6!8m2!3d26.7454158!4d94.2013376?authuser=0&hl=en&rclk=1
WORKOUT ZONE GYM,Gym,"KARANGA TNI ALI, Assam 785008, India",https://www.google.co.kr/maps/place/WORKOUT+ZONE+GYM/data=!4m5!3m4!1s0x3746e9e4f13f8dfd:0x3556a9cf03b5031f!8m2!3d26.69331!4d94.2345199?authuser=0&hl=en&rclk=1
Fitness Palace- Raise the Iron,Gym,"HAZARIKA COMPLEX Lachit Bazar A.T, Assam Trunk Rd, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Fitness+Palace-+Raise+the+Iron/data=!4m5!3m4!1s0x3746c390eccd4bef:0x5a5e44d8317e5458!8m2!3d26.7603077!4d94.2104643?authuser=0&hl=en&rclk=1
SPORTS FITNESS CLUB,Gym,"AT Road, Na-Ali Rd, Sivasagar, Assam 785640, India",https://www.google.co.kr/maps/place/SPORTS+FITNESS+CLUB/data=!4m5!3m4!1s0x3747313dd5502ec7:0xffa65591eb58d9c0!8m2!3d26.9736184!4d94.626025?authuser=0&hl=en&rclk=1
Muscle & Fitness,Gym,"Assam Trunk Rd, Kakoti Gaon, Choladhara, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Muscle+%26+Fitness/data=!4m5!3m4!1s0x3746c31824b173bb:0xb1c384aa6e281933!8m2!3d26.7587724!4d94.2050624?authuser=0&hl=en&rclk=1
THE THUM GYM,Fitness center,"Q637+FXQ, DOHABORA, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/THE+THUM+GYM/data=!4m5!3m4!1s0x3746c3a13021161d:0x4a6325a362797d14!8m2!3d26.7537213!4d94.2149973?authuser=0&hl=en&rclk=1
International Industries Gym Shop,Gym,"Gar Ali Rd, Babupatty, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/International+Industries+Gym+Shop/data=!4m5!3m4!1s0x3746c2bf9e83bb85:0x392bdc76e3764c78!8m2!3d26.7567923!4d94.2152091?authuser=0&hl=en&rclk=1
"Iron Gym, Golaghat Assam",Body shaping class,"opposite Guruduwara, Town, Bengenakhowa, Assam 785621, India","https://www.google.co.kr/maps/place/Iron+Gym,+Golaghat+Assam/data=!4m5!3m4!1s0x37468fbd7d5347ad:0x7e50304e5e438ff0!8m2!3d26.5039614!4d93.9720378?authuser=0&hl=en&rclk=1"
Gold gym,Gym,"Assam Trunk Rd, Bhatiapar, Assam 785697, India",https://www.google.co.kr/maps/place/Gold+gym/data=!4m5!3m4!1s0x374731857911a3c7:0xe15760467a872475!8m2!3d26.9525864!4d94.5710997?authuser=0&hl=en&rclk=1
