Company_Name,Category,Address,Url
Mettle Fitness Studio,Gym,"15, Lake Place Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029, India",https://www.google.co.kr/maps/place/Mettle+Fitness+Studio/data=!4m5!3m4!1s0x3a0270cc9513a5d7:0x458e07815fe396e7!8m2!3d22.5149509!4d88.3496811?authuser=0&hl=en&rclk=1
Fitness Hub,Gym,"GROUND FLOOR OF SHREEMAA APARTMENT, WARD NO 21, END OF, Rashbehari Sarani, Rabindra Sarani, Siliguri, West Bengal 734006, India",https://www.google.co.kr/maps/place/Fitness+Hub/data=!4m5!3m4!1s0x39e44199979156f7:0x270982bf86f768fe!8m2!3d26.7119324!4d88.4435026?authuser=0&hl=en&rclk=1
Physiomax GYM,Gym,"CL-236, 1st FLOOR, SECTOR-II, SALTLAKE CITY,, Kolkata, West Bengal 700091, India",https://www.google.co.kr/maps/place/Physiomax+GYM/data=!4m5!3m4!1s0x3a0275a38d30ca2b:0xe4e117a2affc290e!8m2!3d22.583157!4d88.428757?authuser=0&hl=en&rclk=1
COMBAT FITNESS,Gym,"2N, KC Ghosh Rd, Kolkata, West Bengal 700050, India",https://www.google.co.kr/maps/place/COMBAT+FITNESS/data=!4m5!3m4!1s0x39f89db32cb430eb:0x76c6050316fb453f!8m2!3d22.630415!4d88.380208?authuser=0&hl=en&rclk=1
A1 Fitness World and Multi Gym,Gym,"Barajaguli Water Tank, Kanchrapara - Haringhata Rd, Dighapara, West Bengal 741221, India",https://www.google.co.kr/maps/place/A1+Fitness+World+and+Multi+Gym/data=!4m5!3m4!1s0x39f8bfca409edf8b:0xaaae8e5720b451f7!8m2!3d22.9452774!4d88.544226?authuser=0&hl=en&rclk=1
Retone Fitness Studio,Gym,"810, Motilal Gupta Rd, Sodepur Kalitala, Sukanta Pally, Barisha, Kolkata, West Bengal 700082, India",https://www.google.co.kr/maps/place/Retone+Fitness+Studio/data=!4m5!3m4!1s0x3a027173c0786cc3:0xfc898e0ee2391aa9!8m2!3d22.4845112!4d88.3302569?authuser=0&hl=en&rclk=1
Rival Fitness Studio,Gym,"1/280, Jodhpur Park Rd, Jodhpur Park, Kolkata, West Bengal 700068, India",https://www.google.co.kr/maps/place/Rival+Fitness+Studio/data=!4m5!3m4!1s0x3a02714d69ba6213:0x45e131c8ee13bbc7!8m2!3d22.504389!4d88.3629721?authuser=0&hl=en&rclk=1
SQUAT - THE FITNESS STUDIO,Fitness center,"Shah Building, Kuikota Road, Sepoybazaar Rd, Midnapore, West Bengal 721101, India",https://www.google.co.kr/maps/place/SQUAT+-+THE+FITNESS+STUDIO/data=!4m5!3m4!1s0x3a1d5b1525c976af:0x2ab39225ed238e95!8m2!3d22.432685!4d87.322344?authuser=0&hl=en&rclk=1
Gold's Gym,Gym,"Andromeda Building, 8th Floor, DD Block, DD 30, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x3a0275e7a03dc81d:0x2d9fa05dccbb7e8c!8m2!3d22.5897253!4d88.4088409?authuser=0&hl=en&rclk=1
NO LIMITS FITNESS,Gym,"6, Durgadas Singha Lane, Khuthi lane, Howrah, West Bengal 711101, India",https://www.google.co.kr/maps/place/NO+LIMITS+FITNESS/data=!4m5!3m4!1s0x3a0277c273df6755:0x2d7809ecad3a7eb5!8m2!3d22.5797456!4d88.3309048?authuser=0&hl=en&rclk=1
