Company_Name,Category,Address,Url
Jagriti Diagnostic,Diagnostic center,"Gairi Gaon, M.P.Golai, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Jagriti+Diagnostic/data=!4m5!3m4!1s0x39e6a50447406ec9:0x7c7bc1d383aae5f4!8m2!3d27.3151657!4d88.6015888?authuser=0&hl=en&rclk=1
Sikkim Diagnostic centre,Medical diagnostic imaging center,"Near STNM Hospital gate, Sochakgang, Lower Sichey Link Rd, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/Sikkim+Diagnostic+centre/data=!4m5!3m4!1s0x39e6a5b7d8143509:0x3f4f90e3a83cf861!8m2!3d27.3456459!4d88.6042974?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"West District, SH-510, Geyzing, Geyzing, Sikkim 737111, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x39e6843abc7a9a1f:0x6afcf93f925a1cac!8m2!3d27.29111!4d88.256797?authuser=0&hl=en&rclk=1
D-CARE a family dental clinic,Dental clinic,"Hungry jack road, below IDBI Bank, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/D-CARE+a+family+dental+clinic/data=!4m5!3m4!1s0x39e6a5b12c0a922f:0xbd8bee6efadf11f2!8m2!3d27.3286591!4d88.6116334?authuser=0&hl=en&rclk=1
Planet Ortho,Orthopedic clinic,"8J94+MFF, Deorali Bazar, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Planet+Ortho/data=!4m5!3m4!1s0x39e6a50fde67925f:0x5082cba63b39aacb!8m2!3d27.3191946!4d88.606158?authuser=0&hl=en&rclk=1
M/S New Jeevan Jyoti Clinic,Medical clinic,"Singtam, Sikkim 737134, India",https://www.google.co.kr/maps/place/M%2FS+New+Jeevan+Jyoti+Clinic/data=!4m5!3m4!1s0x39e6a147c1e70e79:0x211924459f17dfc2!8m2!3d27.2331233!4d88.4960793?authuser=0&hl=en&rclk=1
Dr. Manojit Sutradhar's Clinic,Hospital,"6FJW+VH5, Singtam, Sikkim 737134, India",https://www.google.co.kr/maps/place/Dr.+Manojit+Sutradhar's+Clinic/data=!4m5!3m4!1s0x39e6a1c0e4390409:0x5b3dffa3c2b33677!8m2!3d27.2321423!4d88.4964857?authuser=0&hl=en&rclk=1
Sunshine dental care,Dental clinic,"8J92+6V8, Upper Tadong, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Sunshine+dental+care/data=!4m5!3m4!1s0x39e6a557d0c5c97f:0xc2a62785d1dd9891!8m2!3d27.3180418!4d88.6022076?authuser=0&hl=en&rclk=1
Dental care and cure clinic,Dental clinic,"5GGH+9M5, Fatak Line, Rangpo, Sikkim 737132, India",https://www.google.co.kr/maps/place/Dental+care+and+cure+clinic/data=!4m5!3m4!1s0x39e6a1894ec25d11:0x9397f08b09d05d6a!8m2!3d27.1758774!4d88.5292288?authuser=0&hl=en&rclk=1
"Homoeopathy Clinic, Dr A K Singh",Doctor,"Near SBI ATM, Development Area, Jeewan Theeng Marg, Gangtok, Sikkim 737101, India","https://www.google.co.kr/maps/place/Homoeopathy+Clinic,+Dr+A+K+Singh/data=!4m5!3m4!1s0x39e6a53f384cfcd3:0xc60e062c043c4c2e!8m2!3d27.3362962!4d88.6130758?authuser=0&hl=en&rclk=1"
Sikkim Govt. Hospital,Government hospital,"5th Mile Joredhara Tadong, National Highway 31A, near Manipal Hospital, Tadong, Gangtok, Sikkim 737102, India",https://www.google.co.kr/maps/place/Sikkim+Govt.+Hospital/data=!4m5!3m4!1s0x39e6a5d2d57d3d6d:0x99c9037d829501a0!8m2!3d27.31481!4d88.5970173?authuser=0&hl=en&rclk=1
"Metro Diagnostic Gangtok, Sikkim",Doctor,"H#169, NH 31A Upper Tadong, Tadong Gangtok, Sikkim 737102 H#169, National Highway 31A, Upper Tadong, Tadong, Gangtok, Sikkim 737102, India","https://www.google.co.kr/maps/place/Metro+Diagnostic+Gangtok,+Sikkim/data=!4m5!3m4!1s0x39e6a50e2fedcbdb:0x3eaea834a91a278d!8m2!3d27.3210893!4d88.6084095?authuser=0&hl=en&rclk=1"
Sikkim Diagnostic centre,Hospital,"Near STNM Hospital gate, Sochakgang, Upper Sichey, Gangtok, India",https://www.google.co.kr/maps/place/Sikkim+Diagnostic+centre/data=!4m5!3m4!1s0x39e6a56e8cee91ad:0x7c782a18881fd852!8m2!3d27.3352336!4d88.6143078?authuser=0&hl=en&rclk=1
ENT Clinic,Doctor,"Devlopnent Area, Jeewan Theeng Marg, Gangtok, Sikkim 737101, India",https://www.google.co.kr/maps/place/ENT+Clinic/data=!4m5!3m4!1s0x39e6a53f39eaa19d:0x7020e56f3b53d739!8m2!3d27.3363488!4d88.6130502?authuser=0&hl=en&rclk=1
