Company_Name,Category,Address,Url
Homoeopathy Hospital,Government hospital,"HWWX+927, Mawdiangdiang, Meghalaya 793018, India",https://www.google.co.kr/maps/place/Homoeopathy+Hospital/data=!4m5!3m4!1s0x3750790739e262c9:0xfb369166f5ab4f04!8m2!3d25.5959088!4d91.9475412?authuser=0&hl=en&rclk=1
Department Of Health And Family Welfare Nehru Memorial State Dispensary,Community health centre,"Mawlai Nongpdeng, near Mathias Institute and Salesian Provincial House, Shillong, Meghalaya 793008, India",https://www.google.co.kr/maps/place/Department+Of+Health+And+Family+Welfare+Nehru+Memorial+State+Dispensary/data=!4m5!3m4!1s0x37507ee4d964d597:0xa31e74428c15ece0!8m2!3d25.5948891!4d91.8814254?authuser=0&hl=en&rclk=1
Dr. Singh Orthopaedic Consultant,Medical clinic,"Keating Rd, Secretariat Hills, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Dr.+Singh+Orthopaedic+Consultant/data=!4m5!3m4!1s0x37507f4a8c10c6c1:0xe11ec3b188fb35b2!8m2!3d25.5720728!4d91.8831795?authuser=0&hl=en&rclk=1
Dr. H. Gordon Roberts Hospital,Hospital,"Jaiaw, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Dr.+H.+Gordon+Roberts+Hospital/data=!4m5!3m4!1s0x37507ef4102a218b:0x835074c08232690!8m2!3d25.5848335!4d91.8752718?authuser=0&hl=en&rclk=1
R P Chest Hospital Compound,Hospital,"HVG8+Q9C, Garikhana, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/R+P+Chest+Hospital+Compound/data=!4m5!3m4!1s0x37507e66d56ea999:0x163fa41fa6bcb594!8m2!3d25.5769273!4d91.8658841?authuser=0&hl=en&rclk=1
Dr E.S Lakiang Homoeopathy Clinic,Doctor,"Nongkseh, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Dr+E.S+Lakiang+Homoeopathy+Clinic/data=!4m5!3m4!1s0x37507f53e4171e53:0xfe7f198aebaf96fb!8m2!3d25.570772!4d91.8549335?authuser=0&hl=en&rclk=1
Heron Eye Care,Eye care center,"Police Bazar Main Road, Police Bazar, Opposite Police Bazar, Mosque, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Heron+Eye+Care/data=!4m5!3m4!1s0x37507e92873a8f83:0x559377be8f01f52!8m2!3d25.5768936!4d91.8810317?authuser=0&hl=en&rclk=1
Fine Opticals Eye Care Clinic,Eye care center,"Lane no.6, R. R. Colony, Rynjah, Shillong, Meghalaya 793006, India",https://www.google.co.kr/maps/place/Fine+Opticals+Eye+Care+Clinic/data=!4m5!3m4!1s0x37507901dec867bd:0x73c02630e7f7e9c7!8m2!3d25.5724576!4d91.9144838?authuser=0&hl=en&rclk=1
T.B. Hospital,Hospital,"K.A. Road, Lower Wadanang, DBC Road, Tura, Meghalaya, India",https://www.google.co.kr/maps/place/T.B.+Hospital/data=!4m5!3m4!1s0x3757f178054f8231:0x7d00cd9974ea2128!8m2!3d25.5213091!4d90.2159451?authuser=0&hl=en&rclk=1
Healventure Clinic,Medical clinic,"Tura - Garobadha Rd, Araimile, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Healventure+Clinic/data=!4m5!3m4!1s0x3757f122188eb10b:0xce87af6f0717c56c!8m2!3d25.5101419!4d90.1954186?authuser=0&hl=en&rclk=1
kyrdem p.h.c,Hospital,"Mawlasnai-Nartiang Road, Meghalaya 793103, India",https://www.google.co.kr/maps/place/kyrdem+p.h.c/data=!4m5!3m4!1s0x375a9fc5798098a3:0x41ac8d6a838b474b!8m2!3d25.6938137!4d92.0721104?authuser=0&hl=en&rclk=1
Manda Clinic,Genealogist,"HW82+49C, Nongrimbah, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/Manda+Clinic/data=!4m5!3m4!1s0x37507eafc7390447:0x4495d87eb1285cb7!8m2!3d25.5653011!4d91.9008933?authuser=0&hl=en&rclk=1
"Cosmic Dermatology and Hair Transplant SKIN CLINIC, Dr Binod Kr Thakur MD Dermatology",Doctor,"Nongkynrih, Laitumkhrah, Shillong, Meghalaya 793003, India","https://www.google.co.kr/maps/place/Cosmic+Dermatology+and+Hair+Transplant+SKIN+CLINIC,+Dr+Binod+Kr+Thakur+MD+Dermatology/data=!4m5!3m4!1s0x37507f1abf3fb32b:0xd023e1029939fb26!8m2!3d25.5718958!4d91.8972056?authuser=0&hl=en&rclk=1"
Rev. GH Robert Clinic,Doctor,"Mission Compnd. Mawphla, Meghalaya 793121, India",https://www.google.co.kr/maps/place/Rev.+GH+Robert+Clinic/data=!4m5!3m4!1s0x375088ac7ac17501:0xcdcb73a260c02643!8m2!3d25.456316!4d91.7568332?authuser=0&hl=en&rclk=1
Hearing & Speech Clinic,Hearing aid store,"2nd floor, Phlory Mansion, Laitumkhrah Main Rd, opposite Post Office, Nongkynrih, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Hearing+%26+Speech+Clinic/data=!4m5!3m4!1s0x37507ebb9b9697e5:0xd6237ac045324c99!8m2!3d25.5711363!4d91.896089?authuser=0&hl=en&rclk=1
Civil Hospital Shillong,Hospital,"HVFV+755, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Civil+Hospital+Shillong/data=!4m5!3m4!1s0x37507febfe66d515:0x8a76aaaef075d429!8m2!3d25.5731355!4d91.8929979?authuser=0&hl=en&rclk=1
The Childrens' Hospital,Children's hospital,"Near St John White Hall School, Pohkseh, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/The+Childrens'+Hospital/data=!4m5!3m4!1s0x37507952ea848dd9:0x2d30adafd45eecb5!8m2!3d25.5658307!4d91.9111941?authuser=0&hl=en&rclk=1
Good Health Clinic,Pharmacy,"Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/Good+Health+Clinic/data=!4m5!3m4!1s0x37507ebae859dc9d:0x865ee2556f7c37e4!8m2!3d25.5693502!4d91.898436?authuser=0&hl=en&rclk=1
Makarios Medical Center/ Dr M. Syiem,Hospital,"Mairang-Shillong Rd, Mairang, Meghalaya 793120, India",https://www.google.co.kr/maps/place/Makarios+Medical+Center%2F+Dr+M.+Syiem/data=!4m5!3m4!1s0x37509c81976a93d7:0x4440a3a21307b1d7!8m2!3d25.5609992!4d91.6418955?authuser=0&hl=en&rclk=1
Bansara Eye Care,Eye care center,"Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Bansara+Eye+Care/data=!4m5!3m4!1s0x3750ad98932a199b:0xbee2fecbe518f282!8m2!3d25.5214537!4d91.2665022?authuser=0&hl=en&rclk=1
Misson Hospital,Hospital,"Upper Chandmari Rd, AB Mission Compound, Tura, Meghalaya 794001, India",https://www.google.co.kr/maps/place/Misson+Hospital/data=!4m5!3m4!1s0x3757f181752cd0a7:0xab2bb396223d08cb!8m2!3d25.5185016!4d90.2187626?authuser=0&hl=en&rclk=1
Neigrihms Hospital,Hospital,"MDR32, Nongmynsong, Shillong, Meghalaya 793019, India",https://www.google.co.kr/maps/place/Neigrihms+Hospital/data=!4m5!3m4!1s0x375079b725f753fd:0xe55b6a140bdbebc3!8m2!3d25.5880057!4d91.9135255?authuser=0&hl=en&rclk=1
Shillong ayurvedic clinic,Alternative medicine clinic,"State Highway 32, Nongmynsong, Shillong, Meghalaya 793019, India",https://www.google.co.kr/maps/place/Shillong+ayurvedic+clinic/data=!4m5!3m4!1s0x37507fde6bbeacf9:0xb5cc0f5dcd6b98fa!8m2!3d25.5831331!4d91.9082677?authuser=0&hl=en&rclk=1
Dr. Kharbhih Clinic,Doctor,"Weiloi, Meghalaya 793121, India",https://www.google.co.kr/maps/place/Dr.+Kharbhih+Clinic/data=!4m5!3m4!1s0x375093c9368b080b:0x6a9a5bdec56c2c3a!8m2!3d25.3623123!4d91.6137836?authuser=0&hl=en&rclk=1
"Bethany Hospital, Shillong",Private hospital,"Nongrim hills, Shillong, Meghalaya, India","https://www.google.co.kr/maps/place/Bethany+Hospital,+Shillong/data=!4m5!3m4!1s0x37507eaf94a95f0f:0x34676a1af4509000!8m2!3d25.5661639!4d91.9010857?authuser=0&hl=en&rclk=1"
HEALING TOUCH CLINIC,Doctor,"opp. LAMA VILLA COMMUNITY HALL (LAMA VILLA, Lower Mawprem, Garikhana, Shillong, Meghalaya 2, India",https://www.google.co.kr/maps/place/HEALING+TOUCH+CLINIC/data=!4m5!3m4!1s0x37507f63c95df405:0xc84c5194586d1f95!8m2!3d25.5799088!4d91.8728601?authuser=0&hl=en&rclk=1
Stay Fit Clinic,Hospital,"Mission Road, Mairang, Meghalaya 793120, India",https://www.google.co.kr/maps/place/Stay+Fit+Clinic/data=!4m5!3m4!1s0x37509c822a1b6cb9:0xb81c1ed3bb398523!8m2!3d25.5615654!4d91.642114?authuser=0&hl=en&rclk=1
Nongstoiñ Civil Hospital,Hospital,"H64H+GF5, NH44E, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Nongstoi%C3%B1+Civil+Hospital/data=!4m5!3m4!1s0x3750aca22def53d3:0x862fe772b0d3e5ea!8m2!3d25.5565005!4d91.2291079?authuser=0&hl=en&rclk=1
Bethany Hospital,Hospital,"NSCA Mini Stadium, NH 40, Nongpoh, Meghalaya 793102, India",https://www.google.co.kr/maps/place/Bethany+Hospital/data=!4m5!3m4!1s0x375a890f42555555:0xe212deeb08cf9f88!8m2!3d25.9002117!4d91.8779453?authuser=0&hl=en&rclk=1
North East Cancer Hospital and Research Institute,Cancer treatment center,"11th Mile, GS Rd, Amerigog, Jorabat, Assam 781023, India",https://www.google.co.kr/maps/place/North+East+Cancer+Hospital+and+Research+Institute/data=!4m5!3m4!1s0x375af5b5522fdfbb:0x62b72206e3a6b1c1!8m2!3d26.1006948!4d91.8699278?authuser=0&hl=en&rclk=1
Bethany Hospital,Medical Center,"2VV8+GVW, Byrnihat, Meghalaya 793101, India",https://www.google.co.kr/maps/place/Bethany+Hospital/data=!4m5!3m4!1s0x375af52660a0cec1:0x2859023ff4605844!8m2!3d26.0438611!4d91.8671947?authuser=0&hl=en&rclk=1
Perception eye care clinic,Eye care center,"NH6, Meghalaya 793010, India",https://www.google.co.kr/maps/place/Perception+eye+care+clinic/data=!4m5!3m4!1s0x37507d5400095d11:0x5dd45b96ad475191!8m2!3d25.523228!4d91.890253?authuser=0&hl=en&rclk=1
ICAR Hospital,Hospital,"MWH5+HQ9, Sumer Village, Meghalaya 793122, India",https://www.google.co.kr/maps/place/ICAR+Hospital/data=!4m5!3m4!1s0x375a8158cc52282d:0xe3d3bd6ab60605b3!8m2!3d25.6789098!4d91.9094985?authuser=0&hl=en&rclk=1
TB Hospital,Hospital,"Nongstoin, Tb hospital, India",https://www.google.co.kr/maps/place/TB+Hospital/data=!4m5!3m4!1s0x3750adc9479a6e3b:0xf8a3e2bb715be6cf!8m2!3d25.5078894!4d91.2739437?authuser=0&hl=en&rclk=1
"TB HOSPITAL,SHILLONG",Hospital,"TB Hospital, Shillong, Meghalaya 793012, India","https://www.google.co.kr/maps/place/TB+HOSPITAL,SHILLONG/data=!4m5!3m4!1s0x375079cd05875a71:0xdbad4b77be10c4e9!8m2!3d25.608079!4d91.9425242?authuser=0&hl=en&rclk=1"
CGHS Dispensary,Hospital,"793003, Nongkynrih, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/CGHS+Dispensary/data=!4m5!3m4!1s0x37507ebb85ac56fb:0xdfeed1f917506813!8m2!3d25.5712634!4d91.8957022?authuser=0&hl=en&rclk=1
Jiban Ram Goenka Hospital,Hospital,"HVGC+3HP, Upper Mawprem, Garikhana, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Jiban+Ram+Goenka+Hospital/data=!4m5!3m4!1s0x37507e8a0c0acf7d:0xfd0ea2dcefafc868!8m2!3d25.575221!4d91.8714449?authuser=0&hl=en&rclk=1
Bansara Eye Care,Eye care center,"9F86+X42, Mawkyrwat, Meghalaya 793114, India",https://www.google.co.kr/maps/place/Bansara+Eye+Care/data=!4m5!3m4!1s0x3750bea109a3c94f:0xc7cee3844b6e794b!8m2!3d25.3673993!4d91.4602583?authuser=0&hl=en&rclk=1
Civil Hospital Shillong,General hospital,"Laban, Lachumiere, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Civil+Hospital+Shillong/data=!4m5!3m4!1s0x37507e9aaa349c19:0xc17fab4baaf2b2c4!8m2!3d25.5677394!4d91.8810813?authuser=0&hl=en&rclk=1
Lady Kerr Welfare Centre,Maternity hospital,"Red Cross, Laban, Shillong, Meghalaya 793004, India",https://www.google.co.kr/maps/place/Lady+Kerr+Welfare+Centre/data=!4m5!3m4!1s0x37507e856a0271ff:0xbe27a6c6b653d9af!8m2!3d25.5668335!4d91.8793782?authuser=0&hl=en&rclk=1
Public Health Centre,Community health centre,"1, Jaiaw, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Public+Health+Centre/data=!4m5!3m4!1s0x37507f7e59e5bcd3:0x7cbab2d5d60be9dc!8m2!3d25.5839956!4d91.8745711?authuser=0&hl=en&rclk=1
THE ENT CLINIC,Doctor,"HV8Q+C3H, Dhankheti, Malki, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/THE+ENT+CLINIC/data=!4m5!3m4!1s0x37507fa4df9f73b9:0xbd3120e836dd2b78!8m2!3d25.5660741!4d91.8877374?authuser=0&hl=en&rclk=1
Herab's Clinic,Doctor,"KNB Rd, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Herab's+Clinic/data=!4m5!3m4!1s0x375013ed92baea41:0xd7d0921eeb94486f!8m2!3d25.4402588!4d92.198194?authuser=0&hl=en&rclk=1
Fredda Dental Clinic,Dental clinic,"Mawkhar Main Rd, Mawkhar, Shillong, Meghalaya 793002, India",https://www.google.co.kr/maps/place/Fredda+Dental+Clinic/data=!4m5!3m4!1s0x37507f39ad66799b:0x51d369180d3ddab2!8m2!3d25.578689!4d91.8769158?authuser=0&hl=en&rclk=1
Dr. A. C. Kar Homeopathic Doctor,Doctor,"Police Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Dr.+A.+C.+Kar+Homeopathic+Doctor/data=!4m5!3m4!1s0x37507e93054b8adb:0x1411a7fdb8690631!8m2!3d25.5774881!4d91.8836054?authuser=0&hl=en&rclk=1
District Maternity & Child Hospital,Hospital,"G679+VXF, Tura, Meghalaya 794001, India",https://www.google.co.kr/maps/place/District+Maternity+%26+Child+Hospital/data=!4m5!3m4!1s0x3757f18154ebf301:0x820408dddb29d563!8m2!3d25.5146759!4d90.2199126?authuser=0&hl=en&rclk=1
Tura Christian Hospital,Private hospital,"G699+9F8, AB Mission Compound, Tura, Meghalaya 794001, India",https://www.google.co.kr/maps/place/Tura+Christian+Hospital/data=!4m5!3m4!1s0x3757f18239b712e9:0x7955162224976c4!8m2!3d25.5184068!4d90.2186912?authuser=0&hl=en&rclk=1
METANOIA COUNSELLING SERVICES,Mental health service,"Upland Rd, Nongkynrih, Laitumkhrah, Shillong, Meghalaya 793003, India",https://www.google.co.kr/maps/place/METANOIA+COUNSELLING+SERVICES/data=!4m5!3m4!1s0x37507f93d19afcdd:0x5733a49b786d4820!8m2!3d25.5718409!4d91.8950915?authuser=0&hl=en&rclk=1
NEIGRIHMS Emergency Unit,General hospital,"Mawdiangdiang, Shillong, Meghalaya 793018, India",https://www.google.co.kr/maps/place/NEIGRIHMS+Emergency+Unit/data=!4m5!3m4!1s0x37507905672a29d9:0xaa563613e831f91a!8m2!3d25.591218!4d91.9406104?authuser=0&hl=en&rclk=1
Wahkaji PHC,Hospital,"9767+437, Mawkhlaitngap, Meghalaya 793114, India",https://www.google.co.kr/maps/place/Wahkaji+PHC/data=!4m5!3m4!1s0x3750b46e33437931:0x9cd5df72b9485d9d!8m2!3d25.3602819!4d91.2626864?authuser=0&hl=en&rclk=1
VETERINARY CLINIC,Hospital,"HV6X+X99, Motinagar, Nongthymmai, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/VETERINARY+CLINIC/data=!4m5!3m4!1s0x37507fc49a994aa1:0x925ee76b446eb57c!8m2!3d25.5624105!4d91.8984709?authuser=0&hl=en&rclk=1
PET CLINIC SHILLONG,Veterinarian,"Demseiñ-Ïong, Shillong, Meghalaya 793011, India",https://www.google.co.kr/maps/place/PET+CLINIC+SHILLONG/data=!4m5!3m4!1s0x37507ec76498ec43:0xcaa5289109082913!8m2!3d25.5799578!4d91.8970208?authuser=0&hl=en&rclk=1
The Healing Chamber,Mental health service,"Upper, New Colony, Laitumkhrah, Shillong, Meghalaya 793011, India",https://www.google.co.kr/maps/place/The+Healing+Chamber/data=!4m5!3m4!1s0x37507ffd723aaa33:0x277627dba148c150!8m2!3d25.5756471!4d91.899528?authuser=0&hl=en&rclk=1
Police Hospital,Hospital,"NH 51, Police Reserve, Tura, Meghalaya 794001, India",https://www.google.co.kr/maps/place/Police+Hospital/data=!4m5!3m4!1s0x3757f184572c2835:0x19df6244d42143ae!8m2!3d25.5122701!4d90.2177066?authuser=0&hl=en&rclk=1
Nongspung PHC,Hospital,"FJ45+G9V, Meghalaya 793121, India",https://www.google.co.kr/maps/place/Nongspung+PHC/data=!4m5!3m4!1s0x375090a585e1a613:0x5edd3860ed36284c!8m2!3d25.4563697!4d91.6084091?authuser=0&hl=en&rclk=1
Holy Cross Hospital,Hospital,"MVCP+C28, Meghalaya 793122, India",https://www.google.co.kr/maps/place/Holy+Cross+Hospital/data=!4m5!3m4!1s0x375a81c6d131ec41:0x5ac2c76a61b51449!8m2!3d25.671037!4d91.88509?authuser=0&hl=en&rclk=1
Rambrai PHC,Hospital,"J8XG+GM4, Rambrai, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Rambrai+PHC/data=!4m5!3m4!1s0x3750a9d33b215107:0xba76faa3b434aa50!8m2!3d25.6487577!4d91.326688?authuser=0&hl=en&rclk=1
EverGreen Pharmacy,Medical clinic,"Evergreen Pharmacy, near Meghalaya Cooperative Apex Bank, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/EverGreen+Pharmacy/data=!4m5!3m4!1s0x3750ad8870ed26bb:0x781b5d07e3a203fe!8m2!3d25.5198873!4d91.2666267?authuser=0&hl=en&rclk=1
St Peter's Dispensary,Medical clinic,"G7Q5+V3F, Pyndengrei, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/St+Peter's+Dispensary/data=!4m5!3m4!1s0x3750ac6779b56065:0xedea42202203dc93!8m2!3d25.5396998!4d91.2576617?authuser=0&hl=en&rclk=1
St Joseph Dispensary,Hospital,"G7GC+G2G, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/St+Joseph+Dispensary/data=!4m5!3m4!1s0x3750ac37e8c07753:0x432212736abcdda4!8m2!3d25.5263073!4d91.2700779?authuser=0&hl=en&rclk=1
Dr Lal Pathlabs Shillong Meghalaya,Diagnostic center,"C/o Economic Medicall Hall, Police Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Dr+Lal+Pathlabs+Shillong+Meghalaya/data=!4m5!3m4!1s0x37507f1ab3deec3d:0xbfa6220ff43c6744!8m2!3d25.5766346!4d91.8813627?authuser=0&hl=en&rclk=1
Woodland WK Hospital,Hospital,"NH6, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Woodland+WK+Hospital/data=!4m5!3m4!1s0x37500f0c58a08c4f:0x255c3422a1cfff1!8m2!3d25.4691882!4d92.2394078?authuser=0&hl=en&rclk=1
Homoeo Health Care Clinic,Doctor,"G53Q+JP9, Matchakol, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Homoeo+Health+Care+Clinic/data=!4m5!3m4!1s0x3757f118ca949e2b:0xff90b737de42071f!8m2!3d25.5040301!4d90.1893656?authuser=0&hl=en&rclk=1
Shallang PHC,Government hospital,"GVH5+H2J, Shallang, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Shallang+PHC/data=!4m5!3m4!1s0x375767316e0989cf:0x32f29a6efb8f7027!8m2!3d25.5289736!4d90.8575069?authuser=0&hl=en&rclk=1
Nongrum Ayurvedic Clinic,Doctor,"HJ6R+H2J, Mairang, Meghalaya 793120, India",https://www.google.co.kr/maps/place/Nongrum+Ayurvedic+Clinic/data=!4m5!3m4!1s0x37509c81ae942ad3:0x94a91e568acbdab3!8m2!3d25.5614562!4d91.6400032?authuser=0&hl=en&rclk=1
The ENT Clinic,Otolaryngologist,"MERUSA BUILDING, Iawmusiang, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/The+ENT+Clinic/data=!4m5!3m4!1s0x375013575305f33d:0x5d0988cf35793631!8m2!3d25.4416136!4d92.1965134?authuser=0&hl=en&rclk=1
Umdohlun SHC,Medical clinic,"Phlangdiloin Road, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Umdohlun+SHC/data=!4m5!3m4!1s0x3750b39d4bb1a0b3:0x67712c10145e18f8!8m2!3d25.3817067!4d91.2710596?authuser=0&hl=en&rclk=1
"Dr. Boss L Myrthong, Herbal Clinic",Alternative medicine clinic,"G7C4+G5F, Nongpyndeng, Nongstoin, Meghalaya 793119, India","https://www.google.co.kr/maps/place/Dr.+Boss+L+Myrthong,+Herbal+Clinic/data=!4m5!3m4!1s0x3750ac5400000001:0x99e083b25dd6312a!8m2!3d25.5213094!4d91.2554112?authuser=0&hl=en&rclk=1"
Dr.P.K.Marwein Clinic,Homeopathic pharmacy,"upper lansonalane, Shillong, 793002, India",https://www.google.co.kr/maps/place/Dr.P.K.Marwein+Clinic/data=!4m5!3m4!1s0x37507ef140000005:0x34fd25685ba60408!8m2!3d25.5872125!4d91.8769624?authuser=0&hl=en&rclk=1
Tirot Singh Memorial Hospital,Hospital,"Circuit House Rd, Mairang, Meghalaya 793120, India",https://www.google.co.kr/maps/place/Tirot+Singh+Memorial+Hospital/data=!4m5!3m4!1s0x37509b814626b763:0xdc3da4278b746641!8m2!3d25.5542041!4d91.6328169?authuser=0&hl=en&rclk=1
Homoeo Health Care,Medical clinic,"9F84+JPR, Mishon Katholik, Mawkyrwat, Meghalaya 793114, India",https://www.google.co.kr/maps/place/Homoeo+Health+Care/data=!4m5!3m4!1s0x3750bf5a2b1e4e7f:0x4395f5082ad633c7!8m2!3d25.3666083!4d91.456758?authuser=0&hl=en&rclk=1
"Dr Majaw's Dental, Maxillo-facial Surgery and Implant Clinic",Doctor,"Malki, Shillong, Meghalaya 793001, India","https://www.google.co.kr/maps/place/Dr+Majaw's+Dental,+Maxillo-facial+Surgery+and+Implant+Clinic/data=!4m5!3m4!1s0x37507f2a79fecf47:0xaf0c8585a3f91f41!8m2!3d25.5654063!4d91.885892?authuser=0&hl=en&rclk=1"
Sai Homeo Clinic,Doctor,"4 mile, Shillong Bypass Rd, Pyllun, Meghalaya 793103, India",https://www.google.co.kr/maps/place/Sai+Homeo+Clinic/data=!4m5!3m4!1s0x375a8350c0ce6489:0x29cd4ac7b594d430!8m2!3d25.6940793!4d91.927903?authuser=0&hl=en&rclk=1
Siju Phc Hospital,Hospital,"9M34+CP9, Siju, Meghalaya 794114, India",https://www.google.co.kr/maps/place/Siju+Phc+Hospital/data=!4m5!3m4!1s0x375775b4d4535991:0x16514f1b76b5da22!8m2!3d25.3535368!4d90.6568585?authuser=0&hl=en&rclk=1
Ampati Civil Hospital,Hospital,"FWVV+M74, Betasing, Meghalaya 794115, India",https://www.google.co.kr/maps/place/Ampati+Civil+Hospital/data=!4m5!3m4!1s0x39fd574033409827:0x1c9e8b4e1c9d6d5e!8m2!3d25.49415!4d89.9432013?authuser=0&hl=en&rclk=1
Alternative low cost treatment centre,Acupuncture clinic,"Shnong Mawkawah, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/Alternative+low+cost+treatment+centre/data=!4m5!3m4!1s0x3750adacaafcb20b:0x7e162353897e2f72!8m2!3d25.5116143!4d91.2779801?authuser=0&hl=en&rclk=1
DOCTOR KHAINMI'S CLINIC,Doctor,"F78V+9G4, PhraMer, Meghalaya 793150, India",https://www.google.co.kr/maps/place/DOCTOR+KHAINMI'S+CLINIC/data=!4m5!3m4!1s0x37500ffa95555555:0xe59952e4c3024d16!8m2!3d25.4658867!4d92.2938229?authuser=0&hl=en&rclk=1
Abisa Clinic,Pharmacy,"Reserve Gitim below Tura Civil Hospital, Tura - Ampati Rd, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Abisa+Clinic/data=!4m5!3m4!1s0x3757f1a22e858c45:0xbe59e95a2458135a!8m2!3d25.5141476!4d90.203695?authuser=0&hl=en&rclk=1
Military Hospital,Hospital,"NH 44, Ïewduh, Bara Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x37507e89a94a1997:0x651275d3e2b104cd!8m2!3d25.570798!4d91.8726986?authuser=0&hl=en&rclk=1
Nongrum's Ayurvedic Clinic,Alternative medicine practitioner,"Nongrimbah, Shillong, Meghalaya 793014, India",https://www.google.co.kr/maps/place/Nongrum's+Ayurvedic+Clinic/data=!4m5!3m4!1s0x37507eafd2c4f1f3:0x8fd5ce35279786f6!8m2!3d25.5670383!4d91.9025458?authuser=0&hl=en&rclk=1
Civil Hospital,Hospital,"G673+VFH, Tura, Meghalaya 794101, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3757f1a18760f859:0x50e42af5be056ae7!8m2!3d25.5146849!4d90.2037406?authuser=0&hl=en&rclk=1
CGHS Shillong Head Office.,Hospital,"Central Govt. Health Services Office of Additional Director Nongrim Hills, near Nagaland House, 793003, India",https://www.google.co.kr/maps/place/CGHS+Shillong+Head+Office./data=!4m5!3m4!1s0x37507eafd480c573:0x7b9ff398c39df3b1!8m2!3d25.5673403!4d91.9024379?authuser=0&hl=en&rclk=1
Ayurvedic Polyclinic,Alternative medicine practitioner,"Jail Road, Police Bazar, Shillong, Meghalaya 793001, India",https://www.google.co.kr/maps/place/Ayurvedic+Polyclinic/data=!4m5!3m4!1s0x37507e93485b0603:0xb27b92d66afee36b!8m2!3d25.579219!4d91.8845777?authuser=0&hl=en&rclk=1
Dento Care,Dental clinic,"F622+89J, Jowai, Meghalaya 793150, India",https://www.google.co.kr/maps/place/Dento+Care/data=!4m5!3m4!1s0x37501303625e1767:0x9921d0f99c22da16!8m2!3d25.4508276!4d92.2008973?authuser=0&hl=en&rclk=1
ST.JOSEPH'S HOSPITAL,Hospital,"G7C4+G5F, Tiehsaw, Nongstoin, Meghalaya 793119, India",https://www.google.co.kr/maps/place/ST.JOSEPH'S+HOSPITAL/data=!4m5!3m4!1s0x3750ad7a75b2d5f7:0x5961193ba3d7aaad!8m2!3d25.5213094!4d91.2554112?authuser=0&hl=en&rclk=1
Umdohlun Public Health Centre,Community health centre,"Meghalaya 793119, India",https://www.google.co.kr/maps/place/Umdohlun+Public+Health+Centre/data=!4m5!3m4!1s0x3750b361038c93c1:0xd32af227a4c52f87!8m2!3d25.3808673!4d91.2705597?authuser=0&hl=en&rclk=1
Hills Animal Care Clinic,Doctor,"Lad Dongmihsngi, Ladthadlaboh, opposite Presbyterian Church, Jowai, Meghalaya, India",https://www.google.co.kr/maps/place/Hills+Animal+Care+Clinic/data=!4m5!3m4!1s0x375013a4b2d0fd65:0x73a069a5fc54232f!8m2!3d25.450902!4d92.2089108?authuser=0&hl=en&rclk=1
