Company_Name,Category,Address,Url,latitude,longtitude
டாக்டர் அகர்வால் கண் மருத்துவமனை,Hospital,"Kamaraj Salai, Sathya Nagar East, Puducherry, 605006, India",https://www.google.co.kr/maps/place/%E0%AE%9F%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%9F%E0%AE%B0%E0%AF%8D+%E0%AE%85%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B2%E0%AF%8D+%E0%AE%95%E0%AE%A3%E0%AF%8D+%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%AE%E0%AE%A9%E0%AF%88/data=!4m5!3m4!1s0x3a536190eeb28d95:0xd77cc9e6c233c669!8m2!3d11.941266!4d79.8087024?authuser=0&hl=en&rclk=1,11.941266,79.8087024
Department Of Orthopedic Surgery,Hospital,"Jipmer Hospital, Gorimedu, Puducherry, 605011, India",https://www.google.co.kr/maps/place/Department+Of+Orthopedic+Surgery/data=!4m5!3m4!1s0x3a536117e172daa5:0x9c4c89da583a96f1!8m2!3d11.95378!4d79.7971879?authuser=0&hl=en&rclk=1,11.95378,79.7971879
UHTC mahatma gandhi,Hospital,"WRP9+WMV, Ilango Nagar, Puducherry, 605013, India",https://www.google.co.kr/maps/place/UHTC+mahatma+gandhi/data=!4m5!3m4!1s0x3a536179f0806c65:0xd808ee3080623be4!8m2!3d11.9373671!4d79.8191751?authuser=0&hl=en&rclk=1,11.9373671,79.8191751
DOCTOR SASIDHARAN,Hospital,"DR.STUDY HALL, Vedapureeswarar Varadaraja Perumal Nagar, Puducherry, 605008, India",https://www.google.co.kr/maps/place/DOCTOR+SASIDHARAN/data=!4m5!3m4!1s0x3a53611ebe03e98d:0xf0180aa7fcc45952!8m2!3d11.9426245!4d79.8041088?authuser=0&hl=en&rclk=1,11.9426245,79.8041088
Mortuary JIPMER,Hospital,"XQ4X+62R, Jipmer Campus, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Mortuary+JIPMER/data=!4m5!3m4!1s0x3a53613d159910c9:0xd677113549bcb0d1!8m2!3d11.9556175!4d79.797527?authuser=0&hl=en&rclk=1,11.9556175,79.797527
Arthur Eye Clinic,Eye care center,"Shop No, 39, Villianur Main Rd, near Indira Gandhi Statue, Ellaipillaichavadi, Natesan Nagar, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Arthur+Eye+Clinic/data=!4m5!3m4!1s0x3a5361a0737edc57:0xef37bba3db8c6fc8!8m2!3d11.9313989!4d79.8056979?authuser=0&hl=en&rclk=1,11.9313989,79.8056979
Vasan Eye Care - Pondicherry 2,Eye care center,"Heritage Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Pondicherry+2/data=!4m5!3m4!1s0x3a5363d5fb81fb67:0xf7043641581857a0!8m2!3d11.93792!4d79.830198?authuser=0&hl=en&rclk=1,11.93792,79.830198
Government siddha hospital,Medical Center,"South Boulevard, Ambedkar Nagar, Orleanpet, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Government+siddha+hospital/data=!4m5!3m4!1s0x3a536169e2ac5605:0xac3ee4f37684bdb4!8m2!3d11.930225!4d79.8238093?authuser=0&hl=en&rclk=1,11.930225,79.8238093
vetrinary hospital,Hospital,"Veterinary Hospital St, Karuvadikuppam, Puducherry, 605104, India",https://www.google.co.kr/maps/place/vetrinary+hospital/data=!4m5!3m4!1s0x3a53615ee60d7f1b:0x60a46fbc74249fff!8m2!3d11.9589668!4d79.8262498?authuser=0&hl=en&rclk=1,11.9589668,79.8262498
Alpha Ortho Clinic,Orthopedic clinic,"265, Bussy St, next to Kamban Kalai Arangam, Lal Bahadur, Sastri Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Alpha+Ortho+Clinic/data=!4m5!3m4!1s0x3a5363d61f1f4617:0x54c52e6a5f55aa58!8m2!3d11.929975!4d79.8248416?authuser=0&hl=en&rclk=1,11.929975,79.8248416
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
Sai Apollo Poly Clinic,Hospital,"Sri Vijaya Complex, 356, Villianur Road, Nellithope, Pondicherry-605005, opp. to Vijaya Medicals, India",https://www.google.co.kr/maps/place/Sai+Apollo+Poly+Clinic/data=!4m5!3m4!1s0x3a53612fe103b769:0x2c63739633ed3f5e!8m2!3d11.9383945!4d79.8150039?authuser=0&hl=en&rclk=1,11.9383945,79.8150039
AG Bathmavathi Hospital,Hospital,"WQFH+FCV, Marie Oulgaret, Puducherry, 605110, India",https://www.google.co.kr/maps/place/AG+Bathmavathi+Hospital/data=!4m5!3m4!1s0x3a5360515d553dc3:0x7183e8f73703523c!8m2!3d11.923746!4d79.778541?authuser=0&hl=en&rclk=1,11.923746,79.778541
Apollo Hospital information centre,Ambulance service,"No. 60, 100 Feet Rd, opp. to NT Mahal, Ellaipillaichavady, Anna Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Apollo+Hospital+information+centre/data=!4m5!3m4!1s0x3a536174d4c29111:0x51a6f64b2895ed3a!8m2!3d11.9348745!4d79.8073313?authuser=0&hl=en&rclk=1,11.9348745,79.8073313
Dr. M. Verappan,Medical clinic,"No.187, Cuddalore Road, Mudalali Society, Bharathidasan Nagar, Mudaliarpet, Puducherry, 605004, India",https://www.google.co.kr/maps/place/Dr.+M.+Verappan/data=!4m5!3m4!1s0x3a536190831c45b1:0xaaea0c4442c25e4f!8m2!3d11.9206539!4d79.815083?authuser=0&hl=en&rclk=1,11.9206539,79.815083
Institute Of Neuro Sciences-Psychiatry-Rheumatology-Pondicherry,Medical clinic,"244, Lenin St, opposite to Govt Manimegalai school, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Institute+Of+Neuro+Sciences-Psychiatry-Rheumatology-Pondicherry/data=!4m5!3m4!1s0x1106ae5f66dd713f:0x99d6cdbf98657825!8m2!3d11.9347093!4d79.8128557?authuser=0&hl=en&rclk=1,11.9347093,79.8128557
ECHS Polyclinic Puducherry,Medical clinic,"Lawspet Main Road, Parry Nagar, Pethuchettypet, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+Puducherry/data=!4m5!3m4!1s0x3a53616bf310a085:0x229f08014641a781!8m2!3d11.9543185!4d79.8213494?authuser=0&hl=en&rclk=1,11.9543185,79.8213494
JIPMER Urban Health Centre,Medical clinic,"Anna Salai, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/JIPMER+Urban+Health+Centre/data=!4m5!3m4!1s0x3a5361875ef2cd6d:0xe4e5f27c4be80ae2!8m2!3d11.9401327!4d79.8339595?authuser=0&hl=en&rclk=1,11.9401327,79.8339595
Vijaya Hospital Auto Stand,Auto rickshaw stand,"E.C. Main Road, E C Main Road, Near Vijaya Hospital, Pondicherry, Puducherry, 605008, India",https://www.google.co.kr/maps/place/Vijaya+Hospital+Auto+Stand/data=!4m5!3m4!1s0x3a5361691928c5b3:0x6a4ccc90b9ca942b!8m2!3d11.95062!4d79.81528?authuser=0&hl=en&rclk=1,11.95062,79.81528
ESIC Gandhinagar Dispensary,Hospital,"Vazhudavoor Rd, Subbiahnagar, Gandhi Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/ESIC+Gandhinagar+Dispensary/data=!4m5!3m4!1s0x3a53610e03b54e63:0x8e6c8b685076d32a!8m2!3d11.9426936!4d79.8012157?authuser=0&hl=en&rclk=1,11.9426936,79.8012157
"PHC (Primary Health Centre), Ariyankuppam",Hospital,"Cuddalore Road, Cuddalore Road, Ariyankuppam, near Bharathiar School, Puducherry, 605007, India","https://www.google.co.kr/maps/place/PHC+(Primary+Health+Centre),+Ariyankuppam/data=!4m5!3m4!1s0x3a536196d52452bb:0xbc6e170fb6395266!8m2!3d11.9178135!4d79.8127832?authuser=0&hl=en&rclk=1",11.9178135,79.8127832
VIGNESH SKIN & HAIR CLINIC,Skin care clinic,"No.80, Lenin St, near Kamaraj Statue, Pillaithotam, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/VIGNESH+SKIN+%26+HAIR+CLINIC/data=!4m5!3m4!1s0x3a536176ae008323:0xc1f473fa96204e0d!8m2!3d11.9377057!4d79.8134942?authuser=0&hl=en&rclk=1,11.9377057,79.8134942
Chickmore,Hospital,"WRR5+J8P, Sathya Nagar East, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Chickmore/data=!4m5!3m4!1s0x3a5361fbb537fa59:0xb07bcc39a12cc9cf!8m2!3d11.9415915!4d79.8083133?authuser=0&hl=en&rclk=1,11.9415915,79.8083133
Iswarya Fertility Centre Pondicherry,Fertility clinic,"402, Indira Gandhi St, Sithananda Nagar, Junction, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Iswarya+Fertility+Centre+Pondicherry/data=!4m5!3m4!1s0x3a53614043dca71b:0xfc7318a8df41101b!8m2!3d11.9318086!4d79.8072652?authuser=0&hl=en&rclk=1,11.9318086,79.8072652
PUDUCHERRY CANCER TRUST HOSPITAL & RESEARCH CENTRE,Hospital,"M.A.Shanmugam Sengeni Ammal Square South River Bank, Road, Thavalakuppam, Puducherry 605007, India",https://www.google.co.kr/maps/place/PUDUCHERRY+CANCER+TRUST+HOSPITAL+%26+RESEARCH+CENTRE/data=!4m5!3m4!1s0x3a549e22fb0e5feb:0xe7b3686caaee888f!8m2!3d11.8776813!4d79.8049245?authuser=0&hl=en&rclk=1,11.8776813,79.8049245
C M L Tata Centeprises,Hospital,"100 Feet Road, 100 Feet Road, Ellaipillaichavady, opposite Govt Hospital, Puducherry, 605014, India",https://www.google.co.kr/maps/place/C+M+L+Tata+Centeprises/data=!4m5!3m4!1s0x3a53617347ef488d:0x9e94d6ae2d262095!8m2!3d11.93883!4d79.80801?authuser=0&hl=en&rclk=1,11.93883,79.80801
Regional Cancer Center JIPMER,Cancer treatment center,"Jawaharlal Institute of Postgraduate Medical Education & Research, Gorimedu, Priyadarshini Nagar, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Regional+Cancer+Center+JIPMER/data=!4m5!3m4!1s0x3a5361160fec4ed7:0xffad98859e85b4c4!8m2!3d11.952897!4d79.800831?authuser=0&hl=en&rclk=1,11.952897,79.800831
Rajeshwari Clinic,Medical clinic,"No. 36, Vazhudavur Road, Kavundampalayam, Near Spi Tech, Kavundampalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Rajeshwari+Clinic/data=!4m5!3m4!1s0x3a53610d409812ab:0xfd92855921618b4f!8m2!3d11.94168!4d79.80612?authuser=0&hl=en&rclk=1,11.94168,79.80612
"Megalai Speciality Clinic - General, Children and Dental Care",Medical clinic,"St Anthony Koil St, Kavery Nagar, Reddiarpalayam, Puducherry, 605009, India","https://www.google.co.kr/maps/place/Megalai+Speciality+Clinic+-+General,+Children+and+Dental+Care/data=!4m5!3m4!1s0x3a5361a7e98c92fd:0xf934a0b051d58155!8m2!3d11.930142!4d79.7970764?authuser=0&hl=en&rclk=1",11.930142,79.7970764
Siddhar Siddha Clinic,Medical clinic,"5, Near Rajiv Gandhi Women And Child Hospital, Mohan Nagar, Ellaipillai Chavady, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Siddhar+Siddha+Clinic/data=!4m5!3m4!1s0x1106aef71ddc0b5f:0x61a4a2365e7e25d3!8m2!3d11.938702!4d79.807543?authuser=0&hl=en&rclk=1,11.938702,79.807543
Herbal Beauty Clinic and Care,Women's health clinic,"1st Main-Gayathri Nagar, Ozhandai Keerapalaiyam, Mudaliarpet, Puducherry, 605004, India",https://www.google.co.kr/maps/place/Herbal+Beauty+Clinic+and+Care/data=!4m5!3m4!1s0x3a5361989b704c1b:0x51d418f1b462f1a2!8m2!3d11.924234!4d79.8076648?authuser=0&hl=en&rclk=1,11.924234,79.8076648
Dr.T.L.Vasudevan's ENT Surgical Clinic,Hospital,"216, Bussy Street, AKA Lal Bahadur Sastry Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.T.L.Vasudevan's+ENT+Surgical+Clinic/data=!4m5!3m4!1s0x3a536181a474a0bb:0xf1cab3e454ad3b4f!8m2!3d11.9300902!4d79.825839?authuser=0&hl=en&rclk=1,11.9300902,79.825839
Mind Zone,Medical clinic,"No.4, 100 Feet Rd, near Indira Gandhi Statue, Ellaipillaichavady, Natesan Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Mind+Zone/data=!4m5!3m4!1s0x1106aef67344d6e7:0x99efb649c660056c!8m2!3d11.9364052!4d79.8075535?authuser=0&hl=en&rclk=1,11.9364052,79.8075535
RJR Herbal Hospitals - Pondichery,Alternative medicine practitioner,"No.24, Carpenter St, opp. to sumangali Kalyana Mandapam, Nellithope, Nellitope, Puducherry, 605005, India",https://www.google.co.kr/maps/place/RJR+Herbal+Hospitals+-+Pondichery/data=!4m5!3m4!1s0x3a53619e1d686ae7:0x9d26baa156b57711!8m2!3d11.9319488!4d79.8122463?authuser=0&hl=en&rclk=1,11.9319488,79.8122463
Dr. Vigneshvar Chandrasekaran - EIMS Neuro - Psychiatric clinic,Psychiatrist,"133, 100 Feet Road, Natesan Nagar Next to Seven Hills restaurant, near Indra Gandhi Statue, Puducherry 605005, India",https://www.google.co.kr/maps/place/Dr.+Vigneshvar+Chandrasekaran+-+EIMS+Neuro+-+Psychiatric+clinic/data=!4m5!3m4!1s0x3a53615fe35f7ad3:0x938ee8c8a463d835!8m2!3d11.9305992!4d79.8074532?authuser=0&hl=en&rclk=1,11.9305992,79.8074532
chaithanya ayurveda & siddha hospital,Alternative medicine practitioner,"No.96,G/F,Near Athithi Hotel,, S.V Patel Salai,, Puducherry, 605001, India",https://www.google.co.kr/maps/place/chaithanya+ayurveda+%26+siddha+hospital/data=!4m5!3m4!1s0x3a5363d7b9a1551f:0x2b6927ac112c8c4!8m2!3d11.941948!4d79.831246?authuser=0&hl=en&rclk=1,11.941948,79.831246
Le Braces Dental Hospital,Dental clinic,"WRP5+J8X, 6th Cross Extension, Anna Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Le+Braces+Dental+Hospital/data=!4m5!3m4!1s0x3a536174bc7c4aad:0xceb0a3b23cabe3b5!8m2!3d11.9366059!4d79.8083589?authuser=0&hl=en&rclk=1,11.9366059,79.8083589
SANTHIGIRI AYURVEDA & SIDDHA HOSPITAL,Alternative medicine practitioner,"No.6, Sardar Vallabhai Patel Salai, near acharya school, Heritage Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/SANTHIGIRI+AYURVEDA+%26+SIDDHA+HOSPITAL/data=!4m5!3m4!1s0x3a53617daeb7b40d:0xdf40b96a897e38c0!8m2!3d11.9394536!4d79.8357243?authuser=0&hl=en&rclk=1,11.9394536,79.8357243
Rajiv Gandhi Institute Of Veterinary Education And Research Hospital,Veterinary care,"No.2, 1st Main Rd, Pipdic Industrial Estate, Kurumbapet, Mettupalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Institute+Of+Veterinary+Education+And+Research+Hospital/data=!4m5!3m4!1s0x3a536102cdafbf33:0x6e559f9d1b7f50fe!8m2!3d11.94216!4d79.7867366?authuser=0&hl=en&rclk=1,11.94216,79.7867366
Gh Hospital,Hospital,"WQ64+9H5, Villianur, Puducherry 605110, India",https://www.google.co.kr/maps/place/Gh+Hospital/data=!4m5!3m4!1s0x3a53606c79f52635:0x26a4284374a03fee!8m2!3d11.910877!4d79.7564708?authuser=0&hl=en&rclk=1,11.910877,79.7564708
Deeban Nature Clinic,Hospital,"Pondy Main Rd, Padmini Nagar, Villianur, Puducherry 605110, India",https://www.google.co.kr/maps/place/Deeban+Nature+Clinic/data=!4m5!3m4!1s0x3a53606f2c2cb5bd:0xfd0cc1444b79b464!8m2!3d11.9164244!4d79.7564718?authuser=0&hl=en&rclk=1,11.9164244,79.7564718
New Ashoka Nursing Home,Nursing home,"No. 12, Goubert St, Kamaraj Nagar, Puducherry, 605011, India",https://www.google.co.kr/maps/place/New+Ashoka+Nursing+Home/data=!4m5!3m4!1s0x3a53617be625b477:0x4da97b54bbaaa0f2!8m2!3d11.938708!4d79.822976?authuser=0&hl=en&rclk=1,11.938708,79.822976
Government Of Puducherry Health Department Health Sub Center,Government hospital,"Moolakulam Main Road, Poraiyur, Puducherry, 605110, India",https://www.google.co.kr/maps/place/Government+Of+Puducherry+Health+Department+Health+Sub+Center/data=!4m5!3m4!1s0x3a536087732b3187:0xfcd63b76a8e9db22!8m2!3d11.9310415!4d79.7478815?authuser=0&hl=en&rclk=1,11.9310415,79.7478815
Public health Center,Hospital,"Unnamed Road, Veerampattinam, Puducherry 605007, India",https://www.google.co.kr/maps/place/Public+health+Center/data=!4m5!3m4!1s0x3a5361590e0b5b07:0x9121a21db004a51d!8m2!3d11.8937966!4d79.8219914?authuser=0&hl=en&rclk=1,11.8937966,79.8219914
Sri Venkateshwaraa Medical College Hospital & Research Centre - Puducherry,University hospital,"13-A, Pondy Villupuram Main Road, Ariyur, Ariyur, Puducherry 605107, India",https://www.google.co.kr/maps/place/Sri+Venkateshwaraa+Medical+College+Hospital+%26+Research+Centre+-+Puducherry/data=!4m5!3m4!1s0x3a535f98aeea02cb:0xb232ad9401674411!8m2!3d11.903647!4d79.7016602?authuser=0&hl=en&rclk=1,11.903647,79.7016602
Siddha Regional Research Institute,Research institute,"Chella Perumal Kovil St, 2nd Cross Extension, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Siddha+Regional+Research+Institute/data=!4m5!3m4!1s0x3a5361741164b36f:0xea096c5b3d1ba36e!8m2!3d11.9367815!4d79.8118177?authuser=0&hl=en&rclk=1,11.9367815,79.8118177
Sowmya Homeopathy Clinic,Hospital,"WRX6+J2H, Tagore Nagar, Pakkamudayanpet, Lawspet, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Sowmya+Homeopathy+Clinic/data=!4m5!3m4!1s0x3a53616b8116482d:0xfb8ea186b520c71b!8m2!3d11.949064!4d79.8101046?authuser=0&hl=en&rclk=1,11.949064,79.8101046
Neurology centre,Medical Center,"244, Lenin St, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Neurology+centre/data=!4m5!3m4!1s0x3a5361becacf9681:0xf9944f755a9452e0!8m2!3d11.9343395!4d79.812637?authuser=0&hl=en&rclk=1,11.9343395,79.812637
ECHS,Medical clinic,"WRX6+VJP, Rajaji Nagar, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x3a53616bed1a8c23:0x2348a218f2fd1b79!8m2!3d11.9497229!4d79.8115861?authuser=0&hl=en&rclk=1,11.9497229,79.8115861
Rajiv Gandhi Hospital Bus Stop,Bus station,"100 Feet Rd, Ellaipillaichavady, Aruthra Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Hospital+Bus+Stop/data=!4m5!3m4!1s0x3a5361735729c509:0xcf040f450de734c7!8m2!3d11.9377913!4d79.807826?authuser=0&hl=en&rclk=1,11.9377913,79.807826
Pondicherry University Health Centre,Hospital,"2V92+Q7R, Pondicherry University, Kalapet, Puducherry 605014, India",https://www.google.co.kr/maps/place/Pondicherry+University+Health+Centre/data=!4m5!3m4!1s0x3a536435bfd3efb5:0x730236c86e8b665c!8m2!3d12.019493!4d79.8506424?authuser=0&hl=en&rclk=1,12.019493,79.8506424
Surgical Oncologist Dr.Rajkumar,Cancer treatment center,"at Kumaran multi speciality Hospital, 78, 2nd Cross St, Sithananda Nagar, Thanthai Periyar Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Surgical+Oncologist+Dr.Rajkumar/data=!4m5!3m4!1s0x3a5361edfd7ed29d:0xd0ca4deb2f35ec32!8m2!3d11.9321307!4d79.8056999?authuser=0&hl=en&rclk=1,11.9321307,79.8056999
Le Dental Implant Centre (Dental Hospital),Dental clinic,"18,Vallalar High Road, Venkata Nagar Extension,, 605011, Puducherry, 605011, India",https://www.google.co.kr/maps/place/Le+Dental+Implant+Centre+(Dental+Hospital)/data=!4m5!3m4!1s0x3a53617c6fffffe5:0xf6f551271e07d7fc!8m2!3d11.9409575!4d79.8216338?authuser=0&hl=en&rclk=1,11.9409575,79.8216338
Chandri Clinic,Doctor,"5, Kannan Complex, Old Age Care Unit, Subbaiah Nagar, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Chandri+Clinic/data=!4m5!3m4!1s0x3a536177bfff5edb:0xba4bdada45adc9e6!8m2!3d11.93359!4d79.81705?authuser=0&hl=en&rclk=1,11.93359,79.81705
Swastham Ayurveda Hospital -Ayurvedic Specialist in Puducherry,Ayurvedic clinic,"No.3, III main Road 11th Cross street, 2nd Cross-Chellam Pappu Nagar, Reddiarpalayam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/Swastham+Ayurveda+Hospital+-Ayurvedic+Specialist+in+Puducherry/data=!4m5!3m4!1s0x3a536159a685b503:0x2cd7ec7e6003e222!8m2!3d11.9252068!4d79.8004676?authuser=0&hl=en&rclk=1,11.9252068,79.8004676
East Coast Hospitals Blood Bank,Blood donation center,"No. 1, Perambai Rd, Paris Nagar, Moolakulam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/East+Coast+Hospitals+Blood+Bank/data=!4m5!3m4!1s0x3a5360ff7fe4082d:0xea832d9efcff4a39!8m2!3d11.9309265!4d79.7819771?authuser=0&hl=en&rclk=1,11.9309265,79.7819771
Aravind Eye Hospital - Pondicherry,Eye care center,"Cuddalore Main Rd, Thavalakuppam, Puducherry 605007, India",https://www.google.co.kr/maps/place/Aravind+Eye+Hospital+-+Pondicherry/data=!4m5!3m4!1s0x3a549e3603930b29:0x73c4c1231e6c7e63!8m2!3d11.8646038!4d79.7904448?authuser=0&hl=en&rclk=1,11.8646038,79.7904448
A New Beginning Psychiatric and De-Adiction Center,Mental health service,"Karuvadikuppam, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/A+New+Beginning+Psychiatric+and+De-Adiction+Center/data=!4m5!3m4!1s0x3a536159eaaaaaab:0x8ef8a16e410e323e!8m2!3d11.9648822!4d79.8254722?authuser=0&hl=en&rclk=1,11.9648822,79.8254722
AG DENTAL CLINIC,Dental clinic,"Sedhu Nursing Home 130, 1st floor, Perumal Koil St, Puducherry, 605001, India",https://www.google.co.kr/maps/place/AG+DENTAL+CLINIC/data=!4m5!3m4!1s0x3a53617d9e7b703f:0xc3c6cdfb6459fa3f!8m2!3d11.9410243!4d79.8277032?authuser=0&hl=en&rclk=1,11.9410243,79.8277032
Shree Varma Ayush Hospitals,Ayurvedic clinic,"No: 12, Goubert Avenue, Beach Rd, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Shree+Varma+Ayush+Hospitals/data=!4m5!3m4!1s0x3a5363d368e753c9:0x184b7c7bbba53786!8m2!3d11.9345881!4d79.8359889?authuser=0&hl=en&rclk=1,11.9345881,79.8359889
Dr. Manimarane'S Clinic,Health consultant,"27, 15th Cross St, 6th Cross Extension, Anna Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Dr.+Manimarane'S+Clinic/data=!4m5!3m4!1s0x3a5361727adc1b37:0xa150aa0c95e4a6f1!8m2!3d11.9369551!4d79.8088275?authuser=0&hl=en&rclk=1,11.9369551,79.8088275
Jackey patient / Nursing Care @ Home & Hospital,Nursing agency,"Thennansalai Rd, Sanjay Gandhi Nagar, Pudupalaiyam, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Jackey+patient+%2F+Nursing+Care+@+Home+%26+Hospital/data=!4m5!3m4!1s0x3a5361eee9641797:0x55d477145b8db821!8m2!3d11.9314844!4d79.8192579?authuser=0&hl=en&rclk=1,11.9314844,79.8192579
JIPMER Institute Of Oncology,Cancer treatment center,"Jawaharlal Institute of Postgraduate Medical Education & Research, Gorimedu, Puducherry 605013, India",https://www.google.co.kr/maps/place/JIPMER+Institute+Of+Oncology/data=!4m5!3m4!1s0x3a5361b3ffd5d7a1:0x315569e12bb0c0aa!8m2!3d11.9529351!4d79.8007527?authuser=0&hl=en&rclk=1,11.9529351,79.8007527
Indira Gandhi Medical College and Research Institute,Medical school,"Kathirkamam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Indira+Gandhi+Medical+College+and+Research+Institute/data=!4m5!3m4!1s0x3a53610f4234e05d:0xd8214c15dbb8d241!8m2!3d11.9404142!4d79.7962791?authuser=0&hl=en&rclk=1,11.9404142,79.7962791
Sri Mahalakshmi Nursing Home,Doctor,"7, 2nd Cross St, Lambert Saravanan Nagar, Kavery Nagar, Reddiarpalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Sri+Mahalakshmi+Nursing+Home/data=!4m5!3m4!1s0x3a5361a7e0936115:0x8ae388be632ec399!8m2!3d11.9300944!4d79.7962906?authuser=0&hl=en&rclk=1,11.9300944,79.7962906
Sai Keerthi Mind Care,Doctor,"No.1, 100 Feet Road, IIIrd Cross Mohan Nagar, Next to Rajiv Gandhi Women & Children's Hospital, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Sai+Keerthi+Mind+Care/data=!4m5!3m4!1s0x3a5361d8c1ccb7ef:0x949195fa3fadb8fe!8m2!3d11.9391391!4d79.8079047?authuser=0&hl=en&rclk=1,11.9391391,79.8079047
Pondicherry institute of medical sciences,Hospital,"Kalapet, Puducherry, 605014, India",https://www.google.co.kr/maps/place/Pondicherry+institute+of+medical+sciences/data=!4m5!3m4!1s0x3a536595f5d9ac21:0xb5ac04f5051c8960!8m2!3d12.0469844!4d79.8556822?authuser=0&hl=en&rclk=1,12.0469844,79.8556822
Hospital,Hospital,"VR47+F56, Nallavadu, Puducherry 605007, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a549fc04b9f82d3:0x7c3d0a215f7446ef!8m2!3d11.8561654!4d79.812889?authuser=0&hl=en&rclk=1,11.8561654,79.812889
Jai Jyothi Eye Testing,Eye care center,"153, Bharathi Street, Bharathi Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Jai+Jyothi+Eye+Testing/data=!4m5!3m4!1s0x3a5363d5edc34eb7:0x7fe1bc5ecda137e6!8m2!3d11.9372277!4d79.8304855?authuser=0&hl=en&rclk=1,11.9372277,79.8304855
Arul Psychological Wellness Clinic,Psychiatrist,"7, Arch Rd, Vedapureeswarar Varadaraja Perumal Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Arul+Psychological+Wellness+Clinic/data=!4m5!3m4!1s0x3a53610d75fac43b:0xd2ec0bea0912cd99!8m2!3d11.9418927!4d79.804617?authuser=0&hl=en&rclk=1,11.9418927,79.804617
CIPACA- Sri Lakshmi Narayana Institute of Medical Science & Hospital - 24 Hrs Emergency Hospital,Hospital,"Osudu Agaram Village, Villianur Commune, Koodapakkam Rd, Post, Puducherry, Tamil Nadu 605502, India",https://www.google.co.kr/maps/place/CIPACA-+Sri+Lakshmi+Narayana+Institute+of+Medical+Science+%26+Hospital+-+24+Hrs+Emergency+Hospital/data=!4m5!3m4!1s0x3a535fedb53fdd2f:0x175959be8a6132ba!8m2!3d11.9382665!4d79.7358961?authuser=0&hl=en&rclk=1,11.9382665,79.7358961
