Company_Name,Category,Address,Url
Hospital Market,Pharmacy,"HF34+4Q9, Topania, Tripura 799114, India",https://www.google.co.kr/maps/place/Hospital+Market/data=!4m5!3m4!1s0x375399ef40ef2673:0x58052f5c4e7e14d2!8m2!3d23.5527937!4d91.4569998?authuser=0&hl=en&rclk=1
GB,Hospital,"R8R3+R6H, Indranagar, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/GB/data=!4m5!3m4!1s0x3753f38fbe08978f:0x652bbf7f20ec3375!8m2!3d23.8420715!4d91.303118?authuser=0&hl=en&rclk=1
General & Laparoscopic Surgeon,Medical Center,"Office Ln, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/General+%26+Laparoscopic+Surgeon/data=!4m5!3m4!1s0x3753f5d7e25d0945:0xe2f9440b3d06de8d!8m2!3d23.8302524!4d91.2732983?authuser=0&hl=en&rclk=1
Dr. Chayan Bhattacharjee,Medical Center,"9, Officers Quarter Ln, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Dr.+Chayan+Bhattacharjee/data=!4m5!3m4!1s0x3753f4144ede61af:0x24ed29be33826c56!8m2!3d23.8335536!4d91.272046?authuser=0&hl=en&rclk=1
Tripura Medical College And Dr. B. R. A. M. Teaching Hospital Blood Bank,Blood donation center,"Tripura Medical College, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Tripura+Medical+College+And+Dr.+B.+R.+A.+M.+Teaching+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3753f4e8ffffffff:0xf220e79cafd41469!8m2!3d23.7849219!4d91.2626287?authuser=0&hl=en&rclk=1
"OPD new Block, medicine TMC",Hospital,"Q7M5+PC6, Master Para, Hapania, Agartala, Tripura 799014, India","https://www.google.co.kr/maps/place/OPD+new+Block,+medicine+TMC/data=!4m5!3m4!1s0x3753f5c247c66315:0x205d983b1b25d63!8m2!3d23.7842879!4d91.2585149?authuser=0&hl=en&rclk=1"
"Virology Service Laboratory, Tripura Medical College & Dr. B. R. Ambedkar Memorial Teaching Hospital",Medical laboratory,"Sadar Sub Division, Hapania, Agartala, Tripura 799014, India","https://www.google.co.kr/maps/place/Virology+Service+Laboratory,+Tripura+Medical+College+%26+Dr.+B.+R.+Ambedkar+Memorial+Teaching+Hospital/data=!4m5!3m4!1s0x3753f4e7cb10d63b:0x2d7f45240645d7a5!8m2!3d23.7848314!4d91.259217?authuser=0&hl=en&rclk=1"
Hospital Quarters,Hospital department,"26R2+468, Kanchanpur, Tripura 799270, India",https://www.google.co.kr/maps/place/Hospital+Quarters/data=!4m5!3m4!1s0x37521f9521523ee1:0x43cf4cf7e11a8e36!8m2!3d24.0402891!4d92.2005849?authuser=0&hl=en&rclk=1
ILS Hospital Blood Bank,Blood donation center,"Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/ILS+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3753f15295555555:0x69721a4059840378!8m2!3d23.8635079!4d91.2903074?authuser=0&hl=en&rclk=1
Awc Centre,Hospital,"Haritala Rd, Baruakandi, Tripura 799251, India",https://www.google.co.kr/maps/place/Awc+Centre/data=!4m5!3m4!1s0x375193b2a9404261:0x36e3ef5668dd1840!8m2!3d24.4009536!4d92.136358?authuser=0&hl=en&rclk=1
Emergency Block,Doctor,"V76R+8M5, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/Emergency+Block/data=!4m5!3m4!1s0x3753f153a16daab3:0x81343ec3c199f0ed!8m2!3d23.8607656!4d91.2917471?authuser=0&hl=en&rclk=1
Meditown Multi Speciality Clinic,Diagnostic center,"215, Assam, Shillong - Agartala - Sabrum Rd, Near Ashirbad Gas Agency, Reshambagan, Agartala, Tripura 799008, India",https://www.google.co.kr/maps/place/Meditown+Multi+Speciality+Clinic/data=!4m5!3m4!1s0x3753f30f16a82267:0xf34f19836dd07074!8m2!3d23.8421838!4d91.3175158?authuser=0&hl=en&rclk=1
MEDICINE WARD,Hospital department,"Unnamed Road,, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/MEDICINE+WARD/data=!4m5!3m4!1s0x3753f4e62efc3257:0x37206c31929da4f0!8m2!3d23.7842781!4d91.2589018?authuser=0&hl=en&rclk=1
Makunda Mission Hospital,General hospital,"98XQ+V28, Dakshin Sagolmar, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Mission+Hospital/data=!4m5!3m4!1s0x3751e569b1eddcd9:0x6f18962d54d4182a!8m2!3d24.3996505!4d92.3375817?authuser=0&hl=en&rclk=1
Medicaids Pathological Lab & X-Ray Clinic,Diagnostic center,"6, I.G.M. HOSPITAL ROAD, near Indira Gandhi Memorial Hospital, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/Medicaids+Pathological+Lab+%26+X-Ray+Clinic/data=!4m5!3m4!1s0x3753f412e00f02db:0x56b074427245a35d!8m2!3d23.8311528!4d91.2771288?authuser=0&hl=en&rclk=1
Abha Health Relief And Welfare Society,Hospital,"Q8V7+XV6, Agartala, Tripura 799004, India",https://www.google.co.kr/maps/place/Abha+Health+Relief+And+Welfare+Society/data=!4m5!3m4!1s0x3753f348d1c75f4f:0x3536479029aa3b26!8m2!3d23.7949049!4d91.3146345?authuser=0&hl=en&rclk=1
Hospital,Hospital department,"MR45+978, Ultachhara, Tripura 799284, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3753b379f5fbbe57:0xcef08ddd2545325c!8m2!3d23.655901!4d91.8082105?authuser=0&hl=en&rclk=1
A-Z MEDICO,Medical Center,"7, Hospital Rd, Krishna Nagar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/A-Z+MEDICO/data=!4m5!3m4!1s0x3753f5c166a9a05b:0x32bb170e2950035f!8m2!3d23.8330978!4d91.2756347?authuser=0&hl=en&rclk=1
Ujan Abhoynagar Sd,Hospital department,"Unnamed Road, Abhay Nagar, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/Ujan+Abhoynagar+Sd/data=!4m5!3m4!1s0x3753f5c20c5332cf:0xd45c8ed4ba27e852!8m2!3d23.8483732!4d91.2885975?authuser=0&hl=en&rclk=1
Care Hospital,Hospital,"Guho Rd, Sreemangal, Bangladesh",https://www.google.co.kr/maps/place/Care+Hospital/data=!4m5!3m4!1s0x37517be88ec40c1d:0xfbe2ef7325b27158!8m2!3d24.3102417!4d91.7340213?authuser=0&hl=en&rclk=1
BLOOD BANK (District Hospital),Blood bank,"95Q5+W6C, Chandrapur, Dharmanagar, Tripura 799251, India",https://www.google.co.kr/maps/place/BLOOD+BANK+(District+Hospital)/data=!4m5!3m4!1s0x3751ecc76366be13:0xefb45cdfb38fdb8a!8m2!3d24.3898148!4d92.1580095?authuser=0&hl=en&rclk=1
Hospital,Community center,"Unnamed Road, Paschim Kalajari R.F. part, Tripura 799104, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3753ab1d1eb5b48b:0x16cae9f5267c0c31!8m2!3d23.4191188!4d91.7984664?authuser=0&hl=en&rclk=1
GB Hospital Bus Stand,Transit depot,"GB Rd, Kunjaban, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/GB+Hospital+Bus+Stand/data=!4m5!3m4!1s0x3753f1b64fd773f5:0x93f5cb7145337033!8m2!3d23.8593957!4d91.2942155?authuser=0&hl=en&rclk=1
দুর্গা নগর প্রাথমিক স্বাস্থ্য কেন্দ্র,Medical Center,"R9WF+8PF, Laxmipur, Tripura 799008, India",https://www.google.co.kr/maps/place/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A6%BE+%E0%A6%A8%E0%A6%97%E0%A6%B0+%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A5%E0%A6%AE%E0%A6%BF%E0%A6%95+%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF+%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0/data=!4m5!3m4!1s0x3753ed00deadc36f:0xc465e15d9719c4a9!8m2!3d23.8458225!4d91.3742932?authuser=0&hl=en&rclk=1
New Medical,Medical Center,"Ramesh, Chowmohani, Udaipur, Tripura 799120, India",https://www.google.co.kr/maps/place/New+Medical/data=!4m5!3m4!1s0x375397509abf0e4d:0x72f684e433f8d3ef!8m2!3d23.577484!4d91.5111651?authuser=0&hl=en&rclk=1
Balisera Medical Department,Hospital,"Kalighat Road, Sreemangal 3210, Bangladesh",https://www.google.co.kr/maps/place/Balisera+Medical+Department/data=!4m5!3m4!1s0x37517bc7099f2e4b:0x23438851bca05acf!8m2!3d24.2617207!4d91.7360045?authuser=0&hl=en&rclk=1
Taksapara hospital quarter,Hospital department,"H77R+RPR, Taksapara, Tripura 799103, India",https://www.google.co.kr/maps/place/Taksapara+hospital+quarter/data=!4m5!3m4!1s0x375385648aa4cf99:0x17a3920380490e27!8m2!3d23.5646245!4d91.2917562?authuser=0&hl=en&rclk=1
NCD INITIATIVE Tripura,Medical Center,"Room No 305, 3rd floor, NHM Tripura Complex, Palace Compound, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/NCD+INITIATIVE+Tripura/data=!4m5!3m4!1s0x3753f40e95555555:0x2a8dd812a9c87f00!8m2!3d23.8368023!4d91.2830851?authuser=0&hl=en&rclk=1
S.T Tower,Hospital,"College Rd, Sreemangal, Bangladesh",https://www.google.co.kr/maps/place/S.T+Tower/data=!4m5!3m4!1s0x37517b0bcd935161:0xa0e28c2c13daec52!8m2!3d24.3106722!4d91.7334597?authuser=0&hl=en&rclk=1
Hospital,Hospital,"CHC Hospital, Thycattussery, Kerala 688528, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375300cd3b2b675b:0xe3b6251d2281c727!8m2!3d23.3390805!4d91.7546599?authuser=0&hl=en&rclk=1
DR J K NAG.,Orthopedic clinic,"Dhaleswar A.A.Road, Kalyani, Dhaleswar, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/DR+J+K+NAG./data=!4m5!3m4!1s0x3753f334bd6eca73:0xea835df4dbaf2618!8m2!3d23.8339479!4d91.2996689?authuser=0&hl=en&rclk=1
Bimal Singha Memorial Hospital Blood Bank,Blood donation center,"Noagaon, Tripura 799285, India",https://www.google.co.kr/maps/place/Bimal+Singha+Memorial+Hospital+Blood+Bank/data=!4m5!3m4!1s0x37517f63c220496f:0xe1a21b30ae8d51ae!8m2!3d24.197315!4d91.828258?authuser=0&hl=en&rclk=1
Veterinary Hospital,Animal hospital,"J83X+QC7, Caluni, Bishramganj, Tripura 799103, India",https://www.google.co.kr/maps/place/Veterinary+Hospital/data=!4m5!3m4!1s0x37538fc842534965:0xbc3104469197e1f2!8m2!3d23.6044093!4d91.3485594?authuser=0&hl=en&rclk=1
Dept of medicine TMC,Hospital department,"Q7M5+MH9, Master Para, Hapania, Agartala, Tripura 799014, India",https://www.google.co.kr/maps/place/Dept+of+medicine+TMC/data=!4m5!3m4!1s0x3753f5a2c11b5657:0xa909cc6bbf9ad235!8m2!3d23.7841504!4d91.2589857?authuser=0&hl=en&rclk=1
